"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2016,8,7,3,7,7,NA,NA,7,1,2,0,0,3,3,1,2,0,0,3,7,7,7,NA,NA,7,-2
"2",2016,9,8,2,8,NA,NA,9,7,2,0,0,1,1,5,3,2,0,1,4,7.4,7.66666666666667,7,NA,9,7,-1
"3",2016,10,7.60689655172414,29,8.34615384615385,7.00625,6,7.25,7.664,13,16,1,4,25,34,16,18,1,5,29,7.57647058823529,8.21875,7.00555555555556,6,7.6,7.57241379310345,0
"4",2016,11,7.12894736842105,38,7.575,6.92307692307692,7.125,5.83333333333333,7.371875,12,26,4,6,32,72,28,44,5,11,61,7.34027777777778,7.94285714285714,6.95681818181818,6.9,6.63636363636364,7.4672131147541,1
"5",2016,12,7.11071428571429,56,7.79090909090909,6.67058823529412,7.8,7.125,7.10681818181818,22,34,5,12,44,128,50,78,10,23,105,7.23984375,7.876,6.83205128205128,7.35,6.89130434782609,7.31619047619048,2
"6",2017,1,7.23076923076923,78,7.63953488372093,6.72857142857143,6.9,7,7.26865671641791,43,35,5,11,67,206,93,113,15,34,172,7.23640776699029,7.76666666666667,6.8,7.2,6.92647058823529,7.29767441860465,3
"7",2017,2,7.09716981132075,53,7.79,6.47857142857143,7.14285714285714,7.03571428571429,7.10652173913043,25,28,7,7,46,259,118,141,22,41,218,7.20791505791506,7.77161016949152,6.73617021276596,7.18181818181818,6.94512195121951,7.25733944954129,4
"8",2017,3,7.20652173913043,46,7.875,6.85,7.6,8.14285714285714,7.03846153846154,16,30,5,7,39,305,134,171,27,48,257,7.20770491803279,7.7839552238806,6.75614035087719,7.25925925925926,7.11979166666667,7.22412451361868,5
"9",2017,4,7.20416666666667,36,7.62142857142857,6.93863636363636,7,7.25,7.195,14,22,4,6,30,341,148,193,31,54,287,7.20733137829912,7.76858108108108,6.77694300518135,7.2258064516129,7.13425925925926,7.22108013937282,6
"10",2017,5,7.034,75,7.58255813953488,6.296875,7.16666666666667,6.4,7.13153846153846,43,32,3,10,65,416,191,225,34,64,352,7.17608173076923,7.72670157068063,6.70866666666667,7.22058823529412,7.01953125,7.20454545454546,7
"11",2017,6,6.74642857142857,56,7.64,6.0258064516129,5.35714285714286,5.84615384615385,7.01860465116279,25,31,7,13,43,472,216,256,41,77,395,7.12510593220339,7.71666666666667,6.6259765625,6.90243902439024,6.82142857142857,7.18430379746836,8
"12",2017,7,6.78076923076923,52,7.59259259259259,5.904,5.1,6.21428571428571,6.86888888888889,27,25,5,7,45,524,243,281,46,84,440,7.09093511450382,7.70288065843621,6.56174377224199,6.70652173913043,6.77083333333333,7.15204545454546,9
"13",2017,8,7.23559322033898,59,7.63513513513514,6.56363636363636,7.35714285714286,7.53333333333333,7.21964285714286,37,22,7,3,56,583,280,303,53,87,496,7.10557461406518,7.69392857142857,6.56188118811881,6.79245283018868,6.79712643678161,7.15967741935484,10
"14",2017,9,6.72878787878788,33,7.353125,6.14117647058824,7,5.75,6.86379310344828,16,17,2,4,29,616,296,320,55,91,525,7.08538961038961,7.67550675675676,6.53953125,6.8,6.7510989010989,7.14333333333334,11
"15",2017,10,6.79411764705882,51,7.6925,6.21451612903226,7.75,6.87857142857143,6.78068181818182,20,31,1,7,44,667,316,351,56,98,569,7.06311844077961,7.67658227848101,6.51082621082621,6.81696428571429,6.76020408163265,7.11528998242531,12
"16",2017,11,6.97340425531915,47,7.424,6.46136363636364,8,6.75,6.99418604651163,25,22,1,4,43,714,341,373,57,102,612,7.05721288515406,7.65806451612903,6.50790884718499,6.83771929824561,6.75980392156863,7.10678104575163,13
"17",2017,12,7.15660377358491,53,7.42571428571429,6.63333333333333,6.86,6.83,7.23255813953488,35,18,5,10,43,767,376,391,62,112,655,7.06408083441982,7.63643617021277,6.51368286445013,6.83951612903226,6.76607142857143,7.11503816793893,14
"18",2018,1,7.00911764705882,68,7.65363636363636,6.40142857142857,6.75,7,7.01050847457627,33,35,4,9,59,835,409,426,66,121,714,7.05960479041916,7.6378239608802,6.50446009389672,6.83409090909091,6.78347107438016,7.10640056022409,15
"19",2018,2,6.93529411764706,34,7.45294117647059,6.41764705882353,6.33333333333333,8,6.75172413793103,17,17,3,5,29,869,426,443,69,126,743,7.05474108170311,7.63044600938967,6.50112866817156,6.81231884057971,6.83174603174603,7.09255720053836,16
"20",2018,3,7.31151515151515,33,7.66555555555556,6.88666666666667,6.575,6.96,7.37428571428571,18,15,4,5,28,902,444,458,73,131,771,7.06413525498891,7.63186936936937,6.51375545851529,6.79931506849315,6.83664122137405,7.10278858625162,17
"21",2018,4,6.97547619047619,42,7.1925,6.77818181818182,7.125,6.9,6.98567567567568,20,22,4,5,37,944,464,480,77,136,808,7.0601906779661,7.61293103448276,6.525875,6.81623376623377,6.83897058823529,7.09742574257426,18
"22",2018,5,7.04411764705882,34,7.45238095238095,6.38461538461539,6.5,6.7,7.10344827586207,21,13,1,5,29,978,485,493,78,141,837,7.05963190184049,7.6059793814433,6.52215010141988,6.81217948717949,6.83404255319149,7.09763440860215,19
"23",2018,6,6.975,40,7.38888888888889,6.63636363636364,6.5,7.07142857142857,6.95454545454545,18,22,2,7,33,1018,503,515,80,148,870,7.05630648330059,7.59821073558648,6.52702912621359,6.804375,6.84527027027027,7.09220689655172,20
"24",2018,7,6.94767441860465,43,7.39,6.56304347826087,6.375,6.85714285714286,6.96527777777778,20,23,4,7,36,1061,523,538,84,155,906,7.05190386427898,7.59024856596558,6.5285687732342,6.78392857142857,6.8458064516129,7.08716335540839,21
"25",2018,8,7.17311475409836,61,7.65853658536585,6.178,6.75,7.08888888888889,7.18769230769231,41,20,2,9,52,1122,564,558,86,164,958,7.05849376114082,7.59521276595745,6.51600358422939,6.78313953488372,6.85914634146341,7.09262004175365,22
"26",2018,9,7.0078947368421,38,7.60952380952381,6.26470588235294,6.5,5.33333333333333,7.15142857142857,21,17,4,3,35,1160,585,575,90,167,993,7.05683620689655,7.5957264957265,6.50857391304348,6.77055555555556,6.83173652694611,7.09469284994965,23
"27",2018,10,6.73068181818182,44,7.84,6.15689655172414,6.54166666666667,6.66,6.75147058823529,15,29,6,10,34,1204,600,604,96,177,1027,7.0449169435216,7.60183333333334,6.49168874172186,6.75625,6.82203389830508,7.08333008763389,24
"28",2018,11,6.90294117647059,34,7.26818181818182,6.23333333333333,9,7.08333333333333,6.86428571428571,22,12,1,6,28,1238,622,616,97,183,1055,7.04101777059774,7.59003215434084,6.48665584415585,6.77938144329897,6.83060109289617,7.07751658767773,25
"29",2018,12,7.02264150943396,53,7.11111111111111,6.93076923076923,6.82,7,7.02352941176471,27,26,5,2,51,1291,649,642,102,185,1106,7.04026336173509,7.57010785824345,6.50464174454829,6.78137254901961,6.83243243243243,7.07502712477396,26
"30",2019,1,6.89145161290323,62,7.29425,6.15909090909091,6.16666666666667,7.662,6.74326923076923,40,22,6,10,52,1353,689,664,108,195,1158,7.03344419807835,7.55409288824383,6.49319277108434,6.74722222222222,6.87497435897436,7.06012953367876,27
"31",2019,2,7.118,40,7.30086956521739,6.87058823529412,7,6.63142857142857,7.22121212121212,23,17,3,7,33,1393,712,681,111,202,1191,7.03587221823403,7.54591292134832,6.50261380323055,6.75405405405405,6.86653465346535,7.06459277917716,28
"32",2019,3,7.181875,32,7.29652173913043,6.88888888888889,7,8.5,6.99357142857143,23,9,1,4,28,1425,735,690,112,206,1219,7.03915087719298,7.53810884353742,6.50765217391305,6.75625,6.89825242718447,7.0629614438064,29
"33",2019,4,6.80677419354839,31,7.02684210526316,6.45833333333333,7,6.4,6.885,19,12,1,5,26,1456,754,702,113,211,1245,7.0342032967033,7.52522546419098,6.50680911680912,6.75840707964602,6.88644549763033,7.05924497991968,30
"34",2019,5,7.1328947368421,38,7.46904761904762,6.71764705882353,5.5,6,7.38870967741935,21,17,2,7,31,1494,775,719,115,218,1276,7.03671352074967,7.52370322580645,6.51179415855355,6.73652173913043,6.85798165137615,7.06724921630094,31
"35",2019,6,6.87357142857143,42,7.41772727272727,6.275,6.4,6.69909090909091,6.93548387096774,22,20,5,11,31,1536,797,739,120,229,1307,7.03225260416667,7.52077791718946,6.50538565629229,6.7225,6.85034934497817,7.06412394797246,32
"36",2019,7,7.04422218181818,55,7.329365,6.74851851851852,5.75,6.75,7.0802493877551,28,27,4,6,49,1591,825,766,124,235,1356,7.03266638592081,7.51428147878788,6.51395561357703,6.69112903225806,6.84778723404255,7.0647066519174,33
"37",2019,8,6.97365853658537,41,7.25454545454545,6.64842105263158,6,8.75,6.8825641025641,22,19,3,2,39,1632,847,785,127,237,1395,7.03118395833334,7.50753508854782,6.5172101910828,6.6748031496063,6.86383966244726,7.05961449462366,34
"38",2019,9,6.46571428571429,35,7.18666666666667,5.925,5.7,6.3,6.49333333333333,15,20,5,5,30,1667,862,805,132,242,1425,7.01931146970606,7.50195153132251,6.50249689440994,6.63787878787879,6.85219008264463,7.04769278596491,35
"39",2019,10,7.03568421052632,38,7.485,6.53644444444444,6.1,6.4195,7.2,20,18,5,8,30,1705,882,823,137,250,1455,7.01967637536657,7.50156714285714,6.50323936816525,6.61824817518248,6.838344,7.05083314089347,36
"40",2019,11,7.32507692307692,65,7.63282051282051,6.86346153846154,7,6.7,7.37716666666667,39,26,1,5,60,1770,921,849,138,255,1515,7.03089164971751,7.50712510314875,6.51427090694935,6.62101449275362,6.83563137254902,7.06375724092409,37
"41",2019,12,7.40579710144928,69,7.73846153846154,6.97333333333333,7,8.15384615384615,7.23214285714286,39,30,2,13,56,1839,960,879,140,268,1571,7.0449582490484,7.51652314583333,6.5299385665529,6.62642857142857,6.89957462686567,7.06975952896244,38
"42",2020,1,7.15477611940299,67,7.52857142857143,6.7459375,6.66666666666667,7.16666666666667,7.15360655737705,35,32,6,6,61,1906,995,911,146,274,1632,7.04881858342078,7.51694695477387,6.53752579582876,6.62808219178082,6.90542335766423,7.07289351715686,39
"43",2020,2,6.95634920634921,63,7.33928571428571,6.65,7.25,7.3125,6.90454545454545,28,35,3,8,55,1969,1023,946,149,282,1687,7.04585993905536,7.51208428152493,6.54168710359408,6.64060402684564,6.91697163120567,7.06740499110848,40
"44",2020,3,7.33066672727273,55,7.75104771428571,6.595,6,7.35714285714286,7.326805625,35,20,4,7,48,2024,1058,966,153,289,1735,7.05359925395257,7.51998949905482,6.54279089026915,6.62385620915033,6.92763321799308,7.07458149279539,41
"45",2020,4,7.17682926829268,41,7.61538461538461,6.41666666666667,7.25,7.375,7.15540540540541,26,15,2,4,37,2065,1084,981,155,293,1772,7.05604595157385,7.52227757380074,6.5408623853211,6.63193548387097,6.93374061433447,7.07626912528217,42
"46",2020,5,7.375,24,7.35714285714286,7.5,NA,8.16666666666667,7.26190476190476,21,3,0,3,21,2089,1105,984,155,296,1793,7.05971033508856,7.51913926696833,6.54378658536585,6.63193548387097,6.94623648648649,7.07844332961517,43
"47",2020,6,7.226,35,7.37666666666667,7,7,8.05,7.11967741935484,21,14,2,4,31,2124,1126,998,157,300,1824,7.06245051318268,7.51648214031972,6.55018637274549,6.63662420382166,6.96095333333333,7.07914412828947,44
"48",2020,7,6.975,40,7.16666666666667,6.4,NA,10,6.8974358974359,30,10,0,1,39,2164,1156,1008,157,301,1863,7.06083405268022,7.50740388408305,6.54869642857143,6.63662420382166,6.97104983388704,7.07534025228127,45
