"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2009,12,10,1,10,NA,NA,NA,10,1,0,0,0,1,1,1,0,0,0,1,10,10,NA,NA,NA,10,-3
"2",2010,1,9,1,9,NA,NA,NA,9,1,0,0,0,1,2,2,0,0,0,2,9.5,9.5,NA,NA,NA,9.5,-2
"3",2010,2,8,2,10,6,NA,10,6,1,1,0,1,1,4,3,1,0,1,3,8.75,9.66666666666667,6,NA,10,8.33333333333333,-1
"4",2010,3,5.875,4,8,5.16666666666667,6.5,5,6.16666666666667,1,3,1,1,3,8,4,4,1,2,6,7.3125,9.25,5.375,6.5,7.5,7.25,0
"5",2010,4,7.75,4,8.25,7.25,7.5,7.75,7.75,2,2,1,2,2,12,6,6,2,4,8,7.45833333333333,8.91666666666667,6,7,7.625,7.375,1
"6",2010,5,7,4,7,7,NA,NA,7,1,3,0,0,4,16,7,9,2,4,12,7.34375,8.64285714285714,6.33333333333333,7,7.625,7.25,2
"7",2010,6,8,1,8,NA,NA,NA,8,1,0,0,0,1,17,8,9,2,4,13,7.38235294117647,8.5625,6.33333333333333,7,7.625,7.30769230769231,3
"8",2010,7,6,1,NA,6,6,NA,6,0,1,1,0,1,18,8,10,3,4,14,7.30555555555556,8.5625,6.3,6.66666666666667,7.625,7.21428571428571,4
"9",2010,9,8.16666666666667,3,8.25,8,NA,8,8.25,2,1,0,1,2,21,10,11,3,5,16,7.42857142857143,8.5,6.45454545454545,6.66666666666667,7.7,7.34375,6
"10",2010,10,7.19411764705882,17,8.4375,6.08888888888889,8,7.575,7.07692307692308,8,9,1,4,13,38,18,20,4,9,29,7.32368421052632,8.47222222222222,6.29,7,7.64444444444444,7.22413793103448,7
"11",2010,11,7.73,25,7.95357142857143,7.44545454545455,7.75,8.32142857142857,7.5,14,11,4,7,18,63,32,31,8,16,47,7.48492063492063,8.2453125,6.7,7.375,7.940625,7.32978723404255,8
"12",2010,12,7.47571428571429,35,8.18529411764706,6.80555555555556,7.5,7.125,7.65869565217391,17,18,4,12,23,98,49,49,12,28,70,7.48163265306122,8.22448979591837,6.73877551020408,7.41666666666667,7.59107142857143,7.43785714285714,9
"13",2011,1,7.64583333333333,36,8.11363636363636,6.91071428571429,6.3,7.89583333333333,7.52083333333333,22,14,5,12,24,134,71,63,17,40,94,7.52574626865672,8.19014084507042,6.77698412698413,7.08823529411765,7.6825,7.45904255319149,10
"14",2011,2,7.60975609756098,41,8.1125,6.9,7.76,7.84210526315789,7.40909090909091,24,17,5,19,22,175,95,80,22,59,116,7.54542857142857,8.17052631578947,6.803125,7.24090909090909,7.73389830508475,7.44956896551724,11
"15",2011,3,7.7775,20,8.47727272727273,6.92222222222222,8.075,8.1625,7.52083333333333,11,9,4,8,12,195,106,89,26,67,128,7.56923076923077,8.20235849056604,6.81516853932584,7.36923076923077,7.78507462686567,7.45625,12
"16",2011,4,7.19186046511628,43,7.9375,6.90322580645161,7.6,7.5,7.0859375,12,31,5,11,32,238,118,120,31,78,160,7.50105042016807,8.17542372881356,6.83791666666667,7.40645161290323,7.74487179487179,7.3821875,13
"17",2011,5,6.9875,40,8,6.3125,7.375,6.8125,7.10416666666667,16,24,4,16,24,278,134,144,35,94,184,7.42715827338129,8.1544776119403,6.75034722222222,7.40285714285714,7.58617021276596,7.34592391304348,14
"18",2011,6,6.93162162162162,37,7.77055555555556,6.13684210526316,6.875,6.83333333333333,6.96321428571429,18,19,4,9,28,315,152,163,39,103,212,7.36895238095238,8.10901315789473,6.67883435582822,7.34871794871795,7.52038834951456,7.29537735849057,15
"19",2011,7,7.10416666666667,24,8,6.46428571428571,7.1,6.8875,7.2125,10,14,5,8,16,339,162,177,44,111,228,7.35020648967552,8.10228395061728,6.66186440677966,7.32045454545455,7.47477477477478,7.28956140350877,16
"20",2011,8,7.3609375,32,7.71071428571429,7.08888888888889,7.6,7.0375,7.46875,14,18,8,8,24,371,176,195,52,119,252,7.3511320754717,8.07113636363636,6.70128205128205,7.36346153846154,7.4453781512605,7.30662698412698,17
"21",2011,9,7,9,7.75,6.4,7,8,6.5,4,5,2,3,6,380,180,200,54,122,258,7.34281578947368,8.064,6.69375,7.35,7.45901639344262,7.28786821705426,18
