"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2003,6,6,1,6,NA,NA,6,NA,1,0,0,1,0,1,1,0,0,1,0,6,6,NA,NA,6,NA,-17
"2",2003,7,5.5,2,NA,5.5,NA,5,6,0,2,0,1,1,3,1,2,0,2,1,5.66666666666667,6,5.5,NA,5.5,6,-16
"3",2003,8,9,1,NA,9,NA,NA,9,0,1,0,0,1,4,1,3,0,2,2,6.5,6,6.66666666666667,NA,5.5,7.5,-15
"4",2003,12,7,1,NA,7,NA,NA,7,0,1,0,0,1,5,1,4,0,2,3,6.6,6,6.75,NA,5.5,7.33333333333333,-11
"5",2004,2,7.5,1,7.5,NA,NA,NA,7.5,1,0,0,0,1,6,2,4,0,2,4,6.75,6.75,6.75,NA,5.5,7.375,-9
"6",2004,4,6.5,2,7,6,NA,NA,6.5,1,1,0,0,2,8,3,5,0,2,6,6.6875,6.83333333333333,6.6,NA,5.5,7.08333333333333,-7
"7",2004,5,10,1,10,NA,NA,NA,10,1,0,0,0,1,9,4,5,0,2,7,7.05555555555556,7.625,6.6,NA,5.5,7.5,-6
"8",2004,6,8,1,8,NA,NA,8,NA,1,0,0,1,0,10,5,5,0,3,7,7.15,7.7,6.6,NA,6.33333333333333,7.5,-5
"9",2004,7,6.5,1,NA,6.5,NA,6.5,NA,0,1,0,1,0,11,5,6,0,4,7,7.09090909090909,7.7,6.58333333333333,NA,6.375,7.5,-4
"10",2004,8,7,1,NA,7,NA,NA,7,0,1,0,0,1,12,5,7,0,4,8,7.08333333333333,7.7,6.64285714285714,NA,6.375,7.4375,-3
"11",2004,9,7.75,2,9,6.5,NA,NA,7.75,1,1,0,0,2,14,6,8,0,4,10,7.17857142857143,7.91666666666667,6.625,NA,6.375,7.5,-2
"12",2004,10,7.25,2,7,7.5,7.5,7.5,7,1,1,1,1,1,16,7,9,1,5,11,7.1875,7.78571428571429,6.72222222222222,7.5,6.6,7.45454545454545,-1
"13",2004,11,7.18571428571429,7,7.38333333333333,6,NA,7.075,7.33333333333333,6,1,0,4,3,23,13,10,1,9,14,7.18695652173913,7.6,6.65,7.5,6.81111111111111,7.42857142857143,0
"14",2004,12,7.66666666666667,3,7.66666666666667,NA,NA,8,7,3,0,0,2,1,26,16,10,1,11,15,7.24230769230769,7.6125,6.65,7.5,7.02727272727273,7.4,1
"15",2005,1,6.95,10,7.28571428571429,6.16666666666667,NA,6.9,7,7,3,0,5,5,36,23,13,1,16,20,7.16111111111111,7.51304347826087,6.53846153846154,7.5,6.9875,7.3,2
"16",2005,2,8.25,4,8.25,NA,NA,8.33333333333333,8,4,0,0,3,1,40,27,13,1,19,21,7.27,7.62222222222222,6.53846153846154,7.5,7.2,7.33333333333333,3
"17",2005,3,7,2,NA,7,6,8,6,0,2,1,1,1,42,27,15,2,20,22,7.25714285714286,7.62222222222222,6.6,6.75,7.24,7.27272727272727,4
"18",2005,4,7.875,4,8.5,6,NA,9,7.5,3,1,0,1,3,46,30,16,2,21,25,7.31086956521739,7.71,6.5625,6.75,7.32380952380952,7.3,5
