"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2001,6,7,1,NA,7,NA,NA,7,0,1,0,0,1,1,0,1,0,0,1,7,NA,7,NA,NA,7,0
"2",2001,8,8,3,8,8,NA,NA,8,2,1,0,0,3,4,2,2,0,0,4,7.75,8,7.5,NA,NA,7.75,2
"3",2001,11,7,1,7,NA,NA,NA,7,1,0,0,0,1,5,3,2,0,0,5,7.6,7.66666666666667,7.5,NA,NA,7.6,5
"4",2001,12,6,1,6,NA,NA,NA,6,1,0,0,0,1,6,4,2,0,0,6,7.33333333333333,7.25,7.5,NA,NA,7.33333333333333,6
"5",2002,1,5,1,NA,5,NA,NA,5,0,1,0,0,1,7,4,3,0,0,7,7,7.25,6.66666666666667,NA,NA,7,7
"6",2002,5,8.5,2,8.5,NA,NA,9,8,2,0,0,1,1,9,6,3,0,1,8,7.33333333333333,7.66666666666667,6.66666666666667,NA,9,7.125,11
"7",2002,6,8,3,8,NA,NA,NA,8,3,0,0,0,3,12,9,3,0,1,11,7.5,7.77777777777778,6.66666666666667,NA,9,7.36363636363636,12
"8",2002,7,7.5,1,NA,7.5,NA,7.5,NA,0,1,0,1,0,13,9,4,0,2,11,7.5,7.77777777777778,6.875,NA,8.25,7.36363636363636,13
"9",2002,8,8,2,8,8,NA,8,8,1,1,0,1,1,15,10,5,0,3,12,7.56666666666667,7.8,7.1,NA,8.16666666666667,7.41666666666667,14
"10",2002,9,8,3,8,NA,7,7.5,9,3,0,1,2,1,18,13,5,1,5,13,7.63888888888889,7.84615384615385,7.1,7,7.9,7.53846153846154,15
