"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2015,11,10,1,10,NA,NA,10,NA,1,0,0,1,0,1,1,0,0,1,0,10,10,NA,NA,10,NA,-19
"2",2015,12,9.125,4,NA,9.125,NA,8.75,9.5,0,4,0,2,2,5,1,4,0,3,2,9.3,10,9.125,NA,9.16666666666667,9.5,-18
"3",2016,1,7.25,4,8.5,6,NA,8,7,2,2,0,1,3,9,3,6,0,4,5,8.38888888888889,9,8.08333333333333,NA,8.875,8,-17
"4",2016,3,9.5,1,9.5,NA,NA,9.5,NA,1,0,0,1,0,10,4,6,0,5,5,8.5,9.125,8.08333333333333,NA,9,8,-15
"5",2016,6,8,1,NA,8,NA,NA,8,0,1,0,0,1,11,4,7,0,5,6,8.45454545454546,9.125,8.07142857142857,NA,9,8,-12
"6",2016,7,9,1,9,NA,NA,NA,9,1,0,0,0,1,12,5,7,0,5,7,8.5,9.1,8.07142857142857,NA,9,8.14285714285714,-11
"7",2016,10,7,1,NA,7,7,7,NA,0,1,1,1,0,13,5,8,1,6,7,8.38461538461539,9.1,7.9375,7,8.66666666666667,8.14285714285714,-8
"8",2017,1,8,1,8,NA,NA,NA,8,1,0,0,0,1,14,6,8,1,6,8,8.35714285714286,8.91666666666667,7.9375,7,8.66666666666667,8.125,-5
"9",2017,2,7,1,7,NA,NA,7,NA,1,0,0,1,0,15,7,8,1,7,8,8.26666666666667,8.64285714285714,7.9375,7,8.42857142857143,8.125,-4
"10",2017,6,8.283,50,8.4280487804878,7.62222222222222,7.93333333333333,7.95,8.36625,41,9,3,10,40,65,48,17,4,17,48,8.27923076923077,8.459375,7.77058823529412,7.7,8.14705882352941,8.32604166666667,0
"11",2017,7,8.47243602836879,141,8.62715967213115,7.47894736842105,8.04545454545454,8.6,8.4303158490566,122,19,11,35,106,206,170,36,15,52,154,8.4114732038835,8.57978517647059,7.61666666666667,7.95333333333333,8.45192307692308,8.3978148051948,1
"12",2017,8,8.43090909090909,110,8.65444444444444,7.425,7.39285714285714,8.82758620689655,8.28888888888889,90,20,14,29,81,316,260,56,29,81,235,8.41823886075949,8.60562876923077,7.54821428571429,7.68275862068966,8.58641975308642,8.36027012765957,2
"13",2017,9,8.24794520547945,73,8.52884615384615,7.55238095238095,7.05454545454545,8.57692307692308,8.17666666666667,52,21,11,13,60,389,312,77,40,94,295,8.38628143958869,8.59283166666667,7.54935064935065,7.51,8.58510638297872,8.32292705084746,3
"14",2017,10,8.00181818181818,55,8.12727272727273,7.5,7.27777777777778,7.61428571428571,8.13414634146342,44,11,9,14,41,444,356,88,49,108,336,8.33865648648649,8.5352906741573,7.54318181818182,7.46734693877551,8.45925925925926,8.29989130952381,4
"15",2017,11,8.04074074074074,54,8.33076923076923,7.28666666666667,7.65,8.33333333333333,8.00416666666667,39,15,12,6,48,498,395,103,61,114,384,8.30635236947791,8.51509741772152,7.50582524271845,7.50327868852459,8.45263157894737,8.26292572916667,5
"16",2017,12,8.12931034482759,58,8.34042553191489,7.22727272727273,6.25,8.03571428571429,8.15909090909091,47,11,4,14,44,556,442,114,65,128,428,8.28788395683453,8.49652371040724,7.47894736842105,7.42615384615385,8.40703125,8.25225112149533,6
"17",2018,1,7.74150943396226,53,8.14390243902439,6.36666666666667,6.64,6.8125,7.90666666666667,41,12,10,8,45,609,483,126,75,136,473,8.24033412151067,8.46659105590062,7.37301587301587,7.32133333333333,8.31323529411765,8.21937310782241,7
"18",2018,2,7.63448275862069,29,7.94761904761905,6.8125,6.5,6.4,7.89166666666667,21,8,7,5,24,638,504,134,82,141,497,8.21279542319749,8.44496722222222,7.33955223880597,7.25121951219512,8.24539007092199,8.20354824949698,8
