"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2017,1,8,1,8,NA,NA,NA,8,1,0,0,0,1,1,1,0,0,0,1,8,8,NA,NA,NA,8,-6
"2",2017,2,5,1,NA,5,NA,NA,5,0,1,0,0,1,2,1,1,0,0,2,6.5,8,5,NA,NA,6.5,-5
"3",2017,3,10,1,NA,10,NA,NA,10,0,1,0,0,1,3,1,2,0,0,3,7.66666666666667,8,7.5,NA,NA,7.66666666666667,-4
"4",2017,6,7.5,2,NA,7.5,NA,NA,7.5,0,2,0,0,2,5,1,4,0,0,5,7.6,8,7.5,NA,NA,7.6,-1
"5",2017,7,6.514,20,8,6.1425,6,5.16666666666667,6.75176470588235,4,16,1,3,17,25,5,20,1,3,22,6.7312,8,6.414,6,5.16666666666667,6.94454545454545,0
"6",2017,8,7.80909090909091,66,8.27435897435898,7.13703703703704,6.66666666666667,8,7.78275862068966,39,27,3,8,58,91,44,47,4,11,80,7.51296703296703,8.24318181818182,6.82936170212766,6.5,7.22727272727273,7.55225,1
"7",2017,9,7.61788321167883,137,8.14831460674157,6.634375,7.1,7.53703703703704,7.63772727272727,89,48,10,27,110,228,133,95,14,38,190,7.57600877192982,8.1796992481203,6.73084210526316,6.92857142857143,7.44736842105263,7.60173684210526,2
"8",2017,10,7.28720068965517,145,7.78866666666667,6.74991571428571,7.3625,7.31888888888889,7.272941,75,70,8,45,100,373,208,165,22,83,290,7.46373753351206,8.03870192307692,6.73893393939394,7.08636363636364,7.37771084337349,7.48835896551724,3
"9",2017,11,7.25335570469799,149,7.79487179487179,6.65845070422535,6.68888888888889,6.92,7.32056451612903,78,71,9,25,124,522,286,236,31,108,414,7.40368601532567,7.9722027972028,6.71472076271187,6.97096774193548,7.27175925925926,7.43810169082126,4
"10",2017,12,7.59638157894737,152,8.10574712643678,6.91461538461538,7.5,7.57666666666667,7.60122950819672,87,65,16,30,122,674,373,301,47,138,536,7.44714258160237,8.00335120643432,6.75788737541528,7.15106382978723,7.33804347826087,7.47523152985075,5
"11",2018,1,7.57605113636364,176,7.92635135135135,6.97784615384615,7.225,7.6462962962963,7.56332214765101,111,65,8,27,149,850,484,366,55,165,685,7.47383423529412,7.98569214876033,6.79695109289618,7.16181818181818,7.38848484848485,7.49439284671533,6
"12",2018,2,7.4395,120,7.88219178082192,6.75191489361702,6.7,7.4,7.4474,73,47,5,20,100,970,557,413,60,185,785,7.46958670103093,7.97212746858169,6.79182590799032,7.12333333333333,7.38972972972973,7.48840649681529,7
"13",2018,3,7.45212389380531,113,8.07833333333333,6.74320754716981,6.9,6.86363636363636,7.5943956043956,60,53,7,22,91,1083,617,466,67,207,876,7.46776463527239,7.98245542949757,6.78629635193133,7.1,7.33381642512077,7.49941678082192,8
"14",2018,4,7.20031017241379,116,7.770653,6.58922857142857,7.225,7.19285714285714,7.2013331372549,60,56,8,14,102,1199,677,522,75,221,978,7.44188914095079,7.96368416543575,6.76515498084291,7.11333333333333,7.32488687782805,7.46832830265849,9
"15",2018,5,7.31435643564356,101,7.71547619047619,7.02881355932203,7.25,7.68181818181818,7.26944444444444,42,59,12,11,90,1300,719,581,87,232,1068,7.43198083076923,7.9491852294854,6.79192925989673,7.13218390804598,7.34181034482759,7.45156842696629,10
"16",2018,6,7.40975609756098,82,7.78863636363636,6.97105263157895,7.5,7.47692307692308,7.39710144927536,44,38,4,13,69,1382,763,619,91,245,1137,7.43066214182345,7.93992684141547,6.80292552504039,7.14835164835165,7.34897959183674,7.44826304309587,11
"17",2018,7,7.35707547169811,106,7.89590163934426,6.62666666666667,7,7.42857142857143,7.34619565217391,61,45,5,14,92,1488,824,664,96,259,1229,7.42542008064516,7.93666769417476,6.79098027108434,7.140625,7.35328185328185,7.44062252237592,12
