"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2014,1,5,1,5,NA,NA,NA,5,1,0,0,0,1,1,1,0,0,0,1,5,5,NA,NA,NA,5,-9
"2",2014,2,7.2,5,9,6.75,8,7.25,7.16666666666667,1,4,1,2,3,6,2,4,1,2,4,6.83333333333333,7,6.75,8,7.25,6.625,-8
"3",2014,3,6.8,8,6.875,6.725,NA,7.5,6.7,4,4,0,1,7,14,6,8,1,3,11,6.81428571428571,6.91666666666667,6.7375,8,7.33333333333333,6.67272727272727,-7
"4",2014,4,5.4,5,6.5,4.66666666666667,NA,4,5.75,2,3,0,1,4,19,8,11,1,4,15,6.4421052631579,6.8125,6.17272727272727,8,6.5,6.42666666666667,-6
"5",2014,5,7.83333333333333,3,7.83333333333333,NA,NA,NA,7.83333333333333,3,0,0,0,3,22,11,11,1,4,18,6.63181818181818,7.09090909090909,6.17272727272727,8,6.5,6.66111111111111,-5
"6",2014,6,6.875,4,8,6.5,6,6.75,7,1,3,1,2,2,26,12,14,2,6,20,6.66923076923077,7.16666666666667,6.24285714285714,7,6.58333333333333,6.695,-4
"7",2014,7,6.25,2,NA,6.25,6.5,NA,6.25,0,2,1,0,2,28,12,16,3,6,22,6.63928571428571,7.16666666666667,6.24375,6.83333333333333,6.58333333333333,6.65454545454546,-3
"8",2014,8,4.5,2,7,2,NA,NA,4.5,1,1,0,0,2,30,13,17,3,6,24,6.49666666666667,7.15384615384615,5.99411764705882,6.83333333333333,6.58333333333333,6.475,-2
"9",2014,10,6.20454545454545,33,6.46052631578947,5.85714285714286,5.925,6.5625,6.09,19,14,4,8,25,63,32,31,7,14,49,6.34365079365079,6.7421875,5.93225806451613,6.31428571428571,6.57142857142857,6.27857142857143,0
"10",2014,11,6.37089552238806,67,6.95833333333333,5.384,5.4,6.25740740740741,6.4475,42,25,3,27,40,130,74,56,10,41,89,6.35769230769231,6.86486486486486,5.6875,6.04,6.36463414634146,6.35449438202247,1
"11",2014,12,6.49305555555556,72,6.84333333333333,5.90925925925926,7.25,6.2125,6.60096153846154,45,27,4,20,52,202,119,83,14,61,141,6.40594059405941,6.85672268907563,5.75963855421687,6.38571428571429,6.31475409836066,6.44539007092199,2
"12",2015,1,6.52916666666667,72,6.98269230769231,5.35,7,6.86086956521739,6.3734693877551,52,20,2,23,49,274,171,103,16,84,190,6.43832116788321,6.89502923976608,5.68009708737864,6.4625,6.46428571428571,6.42684210526316,3
"13",2015,2,6.15294117647059,51,6.66060606060606,5.22222222222222,5.4375,5.66666666666667,6.25714285714286,33,18,8,9,42,325,204,121,24,93,232,6.39353846153846,6.85710784313725,5.61198347107438,6.12083333333333,6.38709677419355,6.39612068965517,4
"14",2015,3,6.91931818181818,44,7.1,5.96428571428571,5.5,6.79166666666667,6.9671875,37,7,1,12,32,369,241,128,25,105,264,6.45623306233062,6.89439834024896,5.63125,6.096,6.43333333333333,6.46534090909091,5
"15",2015,4,6.45972972972973,37,7.19095238095238,5.5,NA,6.875,6.3451724137931,21,16,0,8,29,406,262,144,25,113,293,6.45655172413793,6.9181679389313,5.61666666666667,6.096,6.4646017699115,6.45344709897611,6
"16",2015,5,6.44827586206897,29,6.60416666666667,5.7,4.5,6.7,6.39583333333333,24,5,2,5,24,435,286,149,27,118,317,6.456,6.89181818181818,5.61946308724832,5.97777777777778,6.47457627118644,6.44908517350158,7
"17",2015,6,6.39090909090909,33,7.016,4.4375,NA,7.09090909090909,6.04090909090909,25,8,0,11,22,468,311,157,27,129,339,6.45141025641026,6.90180064308682,5.55923566878981,5.97777777777778,6.52713178294574,6.42259587020649,8
"18",2015,7,6.234375,32,6.42727272727273,5.81,6,7.15555555555556,5.87391304347826,22,10,2,9,23,500,333,167,29,138,362,6.43752,6.87045045045045,5.57425149700599,5.97931034482759,6.56811594202899,6.38773480662983,9
"19",2015,8,6.33333333333333,30,6.64583333333333,5.08333333333333,5,5.5625,6.61363636363636,24,6,1,8,22,530,357,173,30,146,384,6.43162264150943,6.85535014005602,5.55722543352601,5.94666666666667,6.51301369863014,6.40067708333333,10
"20",2015,9,6.615,20,6.62777777777778,6.5,NA,6.70909090909091,6.5,18,2,0,11,9,550,375,175,30,157,393,6.43829090909091,6.84442666666667,5.568,5.94666666666667,6.52675159235669,6.40295165394402,11
"21",2015,10,6.40314285714286,35,6.58928571428571,5.65857142857143,6,7.07142857142857,6.23607142857143,28,7,1,7,28,585,403,182,31,164,421,6.43618803418803,6.82669975186104,5.57148351648352,5.94838709677419,6.55,6.39185273159145,12
"22",2015,11,6.13846153846154,39,6.32962962962963,5.70833333333333,7,5.9375,6.19032258064516,27,12,2,8,31,624,430,194,33,172,452,6.41758012820513,6.79548837209302,5.57994845360825,6.01212121212121,6.52151162790698,6.37803097345133,13
"23",2015,12,6.25625,40,6.58035714285714,5.5,5.66666666666667,6.72727272727273,6.07758620689655,28,12,3,11,29,664,458,206,36,183,481,6.40786144578313,6.78233624454149,5.57529126213592,5.98333333333333,6.53387978142077,6.35991683991684,14
"24",2016,1,6.47361111111111,36,6.61851851851852,6.03888888888889,6.675,6.605,6.42307692307692,27,9,2,10,26,700,485,215,38,193,507,6.41124285714286,6.77321649484536,5.5946976744186,6.01973684210526,6.53756476683938,6.36315581854043,15
"25",2016,2,6.26875,32,7.05238095238095,4.77272727272727,5,5,6.45,21,11,2,4,28,732,506,226,40,197,535,6.40501366120218,6.7848023715415,5.55469026548672,5.96875,6.50634517766497,6.36770093457944,16
