"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2018,5,10,1,10,NA,NA,NA,10,1,0,0,0,1,1,1,0,0,0,1,10,10,NA,NA,NA,10,-19
"2",2018,6,9.6,5,8,10,NA,9,10,1,4,0,2,3,6,2,4,0,2,4,9.66666666666667,9,10,NA,9,10,-18
"3",2019,11,8.46,5,8.46,NA,NA,9,8.325,5,0,0,1,4,11,7,4,0,3,8,9.11818181818182,8.61428571428572,10,NA,9,9.1625,-1
"4",2019,12,7.11,30,7.92222222222222,5.89166666666667,7.66666666666667,7.0625,7.16428571428571,18,12,3,16,14,41,25,16,3,19,22,7.64878048780488,8.116,6.91875,7.66666666666667,7.36842105263158,7.89090909090909,0
"5",2020,1,7.62745762711864,59,8.33333333333333,6.89724137931035,7.33666666666667,8.01090909090909,7.53958333333333,30,29,6,11,48,100,55,45,9,30,70,7.6362,8.23454545454545,6.90488888888889,7.44666666666667,7.604,7.65,1
"6",2020,2,7.56355140186916,107,8.30816326530612,6.93448275862069,6.10909090909091,7.48846153846154,7.58765432098765,49,58,11,26,81,207,104,103,20,56,151,7.59864734299517,8.26923076923077,6.92155339805825,6.711,7.55035714285714,7.61655629139073,2
"7",2020,3,7.67894736842105,57,8.21333333333333,7.08518518518519,7.08333333333333,7.45833333333333,7.73777777777778,30,27,6,12,45,264,134,130,26,68,196,7.61598484848485,8.25671641791045,6.95553846153846,6.79692307692308,7.53411764705882,7.64438775510204,3
"8",2020,4,7.0328,25,8.44666666666667,6.2375,7,5.16666666666667,7.62210526315789,9,16,1,6,19,289,143,146,27,74,215,7.56553633217993,8.26867132867133,6.87684931506849,6.80444444444445,7.34216216216216,7.64241860465116,4
"9",2020,5,7.35,48,8.11363636363636,6.70384615384615,4.66666666666667,6.35,7.55,22,26,3,8,40,337,165,172,30,82,255,7.53483679525223,8.248,6.8506976744186,6.59066666666667,7.24536585365854,7.62792156862745,5
"10",2020,6,6.81184210526316,38,7.80666666666667,6.16304347826087,5.66666666666667,6.5,6.84852941176471,15,23,3,4,34,375,180,195,33,86,289,7.46157333333333,8.21122222222222,6.76958974358974,6.50666666666667,7.2106976744186,7.53622837370242,6
"11",2020,7,7.05625,24,7.61111111111111,6.72333333333333,6.76,5.33333333333333,7.30238095238095,9,15,5,3,21,399,189,210,38,89,310,7.43719298245614,8.1826455026455,6.76628571428571,6.54,7.14741573033708,7.52038709677419,7
"12",2020,8,7.01851851851852,27,7.53333333333333,6.375,8,7.5,6.98,15,12,1,2,25,426,204,222,39,91,335,7.4106572769953,8.13490196078431,6.74513513513513,6.5774358974359,7.15516483516483,7.48005970149254,8
"13",2020,9,7.07058823529412,17,7.73333333333333,6.70909090909091,6.5,4.5,7.41333333333333,6,11,2,2,15,443,210,233,41,93,350,7.3976072234763,8.12342857142857,6.74343347639485,6.57365853658537,7.09806451612903,7.4772,9
"14",2020,10,7.3375,24,7.85,6.97142857142857,6.1,4.75,7.855,10,14,5,4,20,467,220,247,46,97,370,7.39451820128479,8.111,6.75635627530364,6.52217391304348,7.00123711340206,7.49762162162162,10
"15",2020,11,7.569375,32,8.01294117647059,7.06666666666667,6.75,7.75,7.54357142857143,17,15,4,4,28,499,237,262,50,101,398,7.40573146292585,8.10396624472574,6.77412213740458,6.5404,7.03089108910891,7.50085427135678,11
"16",2020,12,7.15753846153846,65,7.95666666666667,6.16551724137931,6.26,7.03846153846154,7.18730769230769,36,29,5,13,52,564,273,291,55,114,450,7.37712765957447,8.08454212454212,6.71347079037801,6.51490909090909,7.03175438596491,7.46462222222222,12
"17",2021,1,7.655,118,7.97,7.06341463414634,7.1,7.61428571428571,7.66048076923077,77,41,6,14,104,682,350,332,61,128,554,7.42520527859237,8.05934285714286,6.75668674698795,6.57245901639344,7.09546875,7.50138989169675,13
