"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2018,8,9.4,2,10,8.8,NA,8.8,10,1,1,0,1,1,2,1,1,0,1,1,9.4,10,8.8,NA,8.8,10,-2
"2",2018,10,8.27,10,8.8,7.91666666666667,NA,9,8.0875,4,6,0,2,8,12,5,7,0,3,9,8.45833333333333,9.04,8.04285714285714,NA,8.93333333333333,8.3,0
"3",2018,11,8.2390625,32,8.8125,7.665625,9,8.25,8.2325,16,16,1,12,20,44,21,23,1,15,29,8.29886363636364,8.86666666666667,7.78043478260869,9,8.38666666666667,8.25344827586207,1
"4",2018,12,8.48095238095238,21,8.8,7.84285714285714,NA,7.5,8.58421052631579,14,7,0,2,19,65,35,30,1,17,48,8.35769230769231,8.84,7.795,9,8.28235294117647,8.384375,2
"5",2019,1,8.46122448979592,49,9.13035714285714,7.56904761904762,6.75,8.06666666666667,8.51627906976744,28,21,2,6,43,114,63,51,3,23,91,8.40219298245614,8.96904761904762,7.70196078431372,7.5,8.22608695652174,8.4467032967033,3
"6",2019,2,8.06567164179105,67,8.665,7.17777777777778,8.33333333333333,7.0625,8.20169491525424,40,27,3,8,59,181,103,78,6,31,150,8.27762430939227,8.85097087378641,7.52051282051282,7.91666666666667,7.9258064516129,8.35033333333334,4
"7",2019,3,8.22241935483871,62,8.44974358974359,7.83695652173913,8,7.70454545454545,8.33411764705882,39,23,3,11,51,243,142,101,9,42,201,8.26353909465021,8.74077464788732,7.59257425742574,7.94444444444444,7.86785714285714,8.34621890547264,5
"8",2019,4,8.2830985915493,71,8.875,7.31851851851852,6.83333333333333,8.22727272727273,8.29333333333333,44,27,3,11,60,314,186,128,12,53,261,8.26796178343949,8.77252688172043,7.534765625,7.66666666666667,7.94245283018868,8.33406130268199,6
"9",2019,5,8.30185185185185,54,8.71515151515151,7.65238095238095,NA,7.86,8.40227272727273,33,21,0,10,44,368,219,149,12,63,305,8.2729347826087,8.76388127853881,7.55134228187919,7.66666666666667,7.92936507936508,8.34390163934426,7
"10",2019,6,8.57689655172414,58,8.66954545454545,8.28571428571429,9,8.75555555555556,8.54408163265306,44,14,1,9,49,426,263,163,13,72,354,8.31431924882629,8.74809885931559,7.61441717791411,7.76923076923077,8.03263888888889,8.37161016949153,8
"11",2019,7,8.46428571428571,63,8.73888888888889,7.77777777777778,9,7.91666666666667,8.55555555555556,45,18,1,9,54,489,308,181,14,81,408,8.33364008179959,8.74675324675325,7.63066298342541,7.85714285714286,8.01975308641975,8.39595588235294,9
"12",2019,8,8.18591549295775,71,8.64054054054054,7.69117647058824,8,8.16153846153846,8.19137931034483,37,34,2,13,58,560,345,215,16,94,466,8.31491071428571,8.73536231884058,7.64023255813953,7.875,8.03936170212766,8.37049356223176,10
"13",2019,9,8.33015873015873,63,8.67272727272727,7.53684210526316,NA,7.95454545454545,8.40961538461539,44,19,0,11,52,623,389,234,16,105,518,8.31645264847512,8.72827763496144,7.63183760683761,7.875,8.03047619047619,8.37442084942085,11
