"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2018,7,6.5,2,NA,6.5,NA,NA,6.5,0,2,0,0,2,2,0,2,0,0,2,6.5,NA,6.5,NA,NA,6.5,-5
"2",2018,8,7,1,NA,7,NA,NA,7,0,1,0,0,1,3,0,3,0,0,3,6.66666666666667,NA,6.66666666666667,NA,NA,6.66666666666667,-4
"3",2018,9,5,2,NA,5,NA,NA,5,0,2,0,0,2,5,0,5,0,0,5,6,NA,6,NA,NA,6,-3
"4",2018,10,8,2,9,7,NA,NA,8,1,1,0,0,2,7,1,6,0,0,7,6.57142857142857,9,6.16666666666667,NA,NA,6.57142857142857,-2
"5",2018,11,8.125,8,8.6,7.33333333333333,NA,NA,8.125,5,3,0,0,8,15,6,9,0,0,15,7.4,8.66666666666667,6.55555555555556,NA,NA,7.4,-1
"6",2018,12,6.95138888888889,72,8,4.85416666666667,6,5.43478260869565,7.66326530612245,48,24,2,23,49,87,54,33,2,23,64,7.02873563218391,8.07407407407407,5.31818181818182,6,5.43478260869565,7.6015625,0
"7",2019,1,7.445,104,8.14685714285714,6,5.8,7.755,7.37119047619048,70,34,10,20,84,191,124,67,12,43,148,7.25539267015707,8.11516129032258,5.66417910447761,5.83333333333333,6.51395348837209,7.47081081081081,1
"8",2019,2,7.33684210526316,57,8.14615384615385,5.58333333333333,6,7.83333333333333,7.20444444444444,39,18,1,12,45,248,163,85,13,55,193,7.27411290322581,8.12257668711656,5.64705882352941,5.84615384615385,6.80181818181818,7.40870466321243,2
"9",2019,3,6.52571428571429,49,7.22171428571429,4.78571428571429,7,5,6.82341463414634,35,14,1,8,41,297,198,99,14,63,234,7.15063973063973,7.96333333333333,5.52525252525253,5.92857142857143,6.57301587301587,7.30615384615385,3
"10",2019,4,7.22139534883721,43,7.75071428571429,6.23333333333333,5.33333333333333,7.5625,7.14342857142857,28,15,3,8,35,340,226,114,17,71,269,7.15958823529412,7.93699115044248,5.61842105263158,5.82352941176471,6.68450704225352,7.2849814126394,4
"11",2019,5,6.69210526315789,38,7.012,6.07692307692308,4,5.39,7.15714285714286,25,13,1,10,28,378,251,127,18,81,297,7.11259259259259,7.84486055776892,5.66535433070866,5.72222222222222,6.52469135802469,7.27292929292929,5
"12",2019,6,6.90769230769231,26,7.29411764705882,6.17777777777778,NA,6.66666666666667,6.98,17,9,0,6,20,404,268,136,18,87,317,7.09940594059406,7.80992537313433,5.69926470588235,5.72222222222222,6.53448275862069,7.25444794952681,6
"13",2019,7,6.94780487804878,41,7.17142857142857,6.46615384615385,6.25,6.7,6.97459459459459,28,13,4,4,37,445,296,149,22,91,354,7.08543820224719,7.74952702702703,5.7661744966443,5.81818181818182,6.54175824175824,7.22519774011299,7
"14",2019,8,6.11875,32,6.90555555555556,5.10714285714286,5.4,4,6.33793103448276,18,14,5,3,29,477,314,163,27,94,383,7.02058700209644,7.70114649681529,5.70957055214724,5.74074074074074,6.46063829787234,7.15801566579634,8
"15",2019,9,6.40967741935484,31,7.02631578947368,5.43333333333333,4.7,5.1,6.66153846153846,19,12,2,5,26,508,333,175,29,99,409,6.98330708661417,7.66264264264264,5.69062857142857,5.66896551724138,6.39191919191919,7.12645476772616,9
"16",2019,10,7.48918918918919,37,7.59117647058823,6.33333333333333,6,7.44285714285714,7.5,34,3,2,7,30,545,367,178,31,106,439,7.01765137614679,7.65602179836512,5.70146067415731,5.69032258064516,6.46132075471698,7.15198177676538,10
