"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2019,5,5.57692307692308,13,NA,5.57692307692308,NA,4,5.86363636363636,0,13,0,2,11,13,0,13,0,2,11,5.57692307692308,NA,5.57692307692308,NA,4,5.86363636363636,0
"2",2019,6,7.61865454545455,55,8.05890322580645,7.05,9,8.16666666666667,7.5114347826087,31,24,1,9,46,68,31,37,1,11,57,7.22832352941176,8.05890322580645,6.53243243243243,9,7.40909090909091,7.19343859649123,1
"3",2019,7,6.92410852713178,129,7.71737704918033,6.2125,6.63846153846154,6.51176470588235,6.98669642857143,61,68,13,17,112,197,92,105,14,28,169,7.02911675126904,7.83245652173913,6.3252380952381,6.80714285714286,6.86428571428571,7.05642603550296,2
"4",2019,8,7.00798319327731,119,7.4,6.67109375,6.83333333333333,6.6875,7.05776699029126,55,64,12,16,103,316,147,169,26,44,272,7.0211582278481,7.67065306122449,6.45621301775148,6.81923076923077,6.8,7.05693382352941,3
"5",2019,9,6.80995438356164,73,7.26410256410256,6.28901970588235,6.14285714285714,6.25333333333333,6.95390810344828,39,34,7,15,58,389,186,203,33,59,330,6.98152357326478,7.58540860215054,6.42821019704434,6.67575757575758,6.66101694915254,7.03882627272727,4
"6",2019,10,6.79478021978022,91,7.62727272727273,6.01542553191489,6.2625,5.72222222222222,7.05924657534247,44,47,8,18,73,480,230,250,41,77,403,6.94612014583333,7.59341739130435,6.35060668,6.59512195121951,6.44155844155844,7.04252523573201,5
"7",2019,11,6.59228073684211,95,7.02,6.25333339622641,7,6.5475,6.59639850574713,42,53,5,8,87,575,272,303,46,85,490,6.88765972173913,7.504875,6.33359188118812,6.63913043478261,6.45152941176471,6.96331497959184,6
"8",2019,12,6.66745314606742,89,7.200069375,6.04390243902439,5.8125,6.51052631578947,6.71004757142857,48,41,8,19,70,664,320,344,54,104,560,6.8581440813253,7.45915415625,6.29906494186047,6.51666666666667,6.46230769230769,6.93165655357143,7
"9",2020,1,6.7875,96,7.06854838709677,6.275,6.91666666666667,6.76923076923077,6.79036144578313,62,34,6,13,83,760,382,378,60,117,643,6.84922061842105,7.39575740837696,6.29690037037037,6.55666666666667,6.49641025641026,6.91341783825816,8
"10",2020,2,6.53144736842105,76,6.96422222222222,5.90322580645161,6.1,6.965,6.46575757575758,45,31,5,10,66,836,427,409,65,127,709,6.82033214114833,7.35027946135831,6.26706195599022,6.52153846153846,6.53330708661417,6.87174565585331,9
