"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2016,7,7.5,2,7.5,NA,NA,8,7,2,0,0,1,1,2,2,0,0,1,1,7.5,7.5,NA,NA,8,7,-3
"2",2016,10,6.34571428571429,70,7.04137931034483,5.85365853658537,6.2,6.44230769230769,6.28863636363636,29,41,5,26,44,72,31,41,5,27,45,6.37777777777778,7.07096774193548,5.85365853658537,6.2,6.5,6.30444444444445,0
"3",2016,11,6.62735042735043,117,7.22264150943396,6.134375,6.33333333333333,6.75769230769231,6.59010989010989,53,64,6,26,91,189,84,105,11,53,136,6.53227513227513,7.16666666666667,6.02476190476191,6.27272727272727,6.62641509433962,6.49558823529412,1
"4",2016,12,6.6399,100,7.1188679245283,6.09978723404255,7.08888888888889,7.04444444444444,6.55109756097561,53,47,9,18,82,289,137,152,20,71,218,6.56951557093426,7.14817518248175,6.04796052631579,6.64,6.73239436619718,6.51646788990826,2
"5",2017,1,6.73225806451613,93,7.11538461538461,6.24634146341463,5.7,6.9375,6.68961038961039,52,41,5,16,77,382,189,193,25,87,295,6.60913612565445,7.13915343915344,6.090103626943,6.452,6.77011494252874,6.56166101694915,3
"6",2017,2,6.10401470588235,68,6.8088064516129,5.51351351351351,5.6,6.32782352941176,6.02941176470588,31,37,5,17,51,450,220,230,30,104,346,6.53280666666667,7.09260454545455,5.99734782608696,6.31,6.69781730769231,6.48320809248555,4
"7",2017,3,6.7283606557377,61,7.70967741935484,5.71433333333333,6.4,7.3,6.58836734693878,31,30,5,12,49,511,251,260,35,116,395,6.55615068493151,7.16881673306773,5.96469230769231,6.32285714285714,6.76011206896552,6.49625316455696,5
"8",2017,4,6.50677966101695,59,7.22222222222222,5.38695652173913,5.25,5.41666666666667,6.78510638297872,36,23,2,12,47,570,287,283,37,128,442,6.55104035087719,7.17551567944251,5.91773851590106,6.26486486486487,6.6341640625,6.52696832579186,6
"9",2017,5,6.31359375,64,6.91851851851852,5.87216216216216,5.6,6.36214285714286,6.3,27,37,4,14,50,634,314,320,41,142,492,6.52707097791798,7.15341719745223,5.91246875,6.2,6.60734507042254,6.50390243902439,7
"10",2017,6,6.37142857142857,42,6.94117647058824,5.984,5.9375,7.1,6.27297297297297,17,25,8,5,37,676,331,345,49,147,529,6.51740088757396,7.1425166163142,5.91765217391304,6.15714285714286,6.62410204081633,6.48775047258979,8
"11",2017,7,6.54296875,64,7.03918918918919,5.86296296296296,5.7,6.5,6.54741379310345,37,27,5,6,58,740,368,372,54,153,587,6.51961216216216,7.1321277173913,5.91368279569893,6.11481481481482,6.61923529411765,6.49364565587734,9
"12",2017,8,6.37322033898305,59,7.12066666666667,5.6,5.9,5.93333333333333,6.48553191489362,30,29,5,12,47,799,398,401,59,165,634,6.50880225281602,7.13126381909548,5.89099750623441,6.09661016949153,6.56935151515152,6.49304416403786,10
"13",2017,9,6.63684210526316,38,7.01578947368421,6.2578947368421,6.5,6,6.80666666666667,19,19,2,8,30,837,417,420,61,173,664,6.51461529271207,7.12600239808154,5.90759523809524,6.10983606557377,6.54302312138728,6.50721385542169,11
"14",2017,10,6.49347826086957,46,7.07083333333333,5.86363636363636,6,6.78333333333333,6.45,24,22,3,6,40,883,441,442,64,179,704,6.51351415628539,7.123,5.90540723981901,6.1046875,6.5510782122905,6.50396306818182,12
"15",2017,11,6.48909090909091,55,7.03333333333333,5.836,6,6.43125,6.51282051282051,30,25,2,16,39,938,471,467,66,195,743,6.51208208955224,7.11728874734607,5.90169164882227,6.10151515151515,6.54124615384615,6.50442799461642,13
"16",2017,12,6.53703703703704,54,7.38888888888889,5.68518518518519,7.33333333333333,7,6.47916666666667,27,27,3,6,48,992,498,494,69,201,791,6.51344052419355,7.1320140562249,5.88985829959514,6.15507246376812,6.55494029850746,6.50289506953224,14
"17",2018,1,6.54872727272727,55,7.015625,5.89913043478261,5.25,6.2,6.62622222222222,32,23,4,10,45,1047,530,517,73,211,836,6.51529417382999,7.12498679245283,5.89027079303675,6.1054794520548,6.53811848341232,6.50953349282297,15
"18",2018,2,6.59208333333333,24,6.9,6.33153846153846,6.878,6.16666666666667,6.65285714285714,11,13,5,3,21,1071,541,530,78,214,857,6.51701493930906,7.12041219963031,5.90109433962264,6.155,6.53291121495327,6.5130455075846,16
"19",2018,3,6.58857142857143,35,7.19444444444444,5.94705882352941,6.16666666666667,6.58571428571429,6.58928571428571,18,17,3,7,28,1106,559,547,81,221,885,6.51927938517179,7.12279606440072,5.90252285191956,6.15543209876543,6.53458371040724,6.51545762711864,17
"20",2018,4,6.3275,36,6.75,6.05863636363636,5.5,6.5,6.29967741935484,14,22,2,5,31,1142,573,569,83,226,916,6.51323380035026,7.11368760907504,5.90855887521968,6.13963855421687,6.5338185840708,6.50815502183406,18
"21",2018,5,6.50967741935484,31,7.04444444444444,5.76923076923077,4.5,7.5,6.44137931034483,18,13,2,2,29,1173,591,582,85,228,945,6.51313981244672,7.11157868020305,5.90544673539519,6.10105882352941,6.54229385964912,6.50610582010582,19
