"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2009,6,7.16666666666667,6,7.66666666666667,6.66666666666667,NA,7,7.33333333333333,3,3,0,3,3,6,3,3,0,3,3,7.16666666666667,7.66666666666667,6.66666666666667,NA,7,7.33333333333333,0
"2",2009,7,7.70507246376812,69,8.23777777777778,6.70625,7.875,7.97241379310345,7.51125,45,24,6,29,40,75,48,27,6,32,43,7.662,8.20208333333333,6.70185185185185,7.875,7.88125,7.49883720930233,1
"3",2009,8,7.30064102564103,156,7.94277108433735,6.57054794520548,7.2952380952381,7.0195652173913,7.5235632183908,83,73,21,69,87,231,131,100,27,101,130,7.41796536796537,8.03778625954198,6.606,7.42407407407407,7.29257425742574,7.51538461538462,2
"4",2009,9,7.17889908256881,109,7.90909090909091,6.05813953488372,7.14285714285714,6.86904761904762,7.37313432835821,66,43,7,42,67,340,197,143,34,143,197,7.34132352941177,7.99467005076142,6.44125874125874,7.36617647058824,7.16818181818182,7.46700507614213,3
"5",2009,10,7.26918604651163,86,8.123,6.08333333333333,7,7.01166666666667,7.40714285714286,50,36,10,30,56,426,247,179,44,173,253,7.32676056338028,8.02064777327935,6.36927374301676,7.28295454545454,7.14104046242775,7.45375494071146,4
"6",2009,11,7.15535714285714,84,7.73888888888889,6.48205128205128,6.85,6.91071428571429,7.27767857142857,45,39,10,28,56,510,292,218,54,201,309,7.29852941176471,7.97722602739726,6.3894495412844,7.20277777777778,7.1089552238806,7.42184466019417,5
"7",2009,12,7.475,106,7.9484126984127,6.78139534883721,6.8125,7.51184210526316,7.45441176470588,63,43,16,38,68,616,355,261,70,239,377,7.3288961038961,7.97211267605634,6.45402298850575,7.11357142857143,7.17301255230125,7.42771883289125,6
"8",2010,1,7.59438775510204,98,7.85661764705882,7,7.5,7.80454545454545,7.48769230769231,68,30,5,33,65,714,423,291,75,272,442,7.36533613445378,7.95354609929078,6.51030927835052,7.13933333333333,7.24963235294118,7.43653846153846,7
"9",2010,2,7.469375,80,7.875,6.79333333333333,7.3,7.252,7.56818181818182,50,30,10,25,55,794,473,321,85,297,497,7.37581863979849,7.94524312896406,6.53676012461059,7.15823529411765,7.24983164983165,7.45110663983903,8
"10",2010,3,7.32470588235294,85,7.98085106382979,6.51315789473684,6.96428571428571,7.22,7.38181818181818,47,38,14,30,55,879,520,359,99,327,552,7.37087599544937,7.94846153846154,6.53426183844011,7.13080808080808,7.24709480122324,7.44420289855072,9
"11",2010,4,7.36268656716418,67,7.83421052631579,6.7448275862069,6.57,6.31666666666667,7.59090909090909,38,29,10,12,55,946,558,388,109,339,607,7.37029598308668,7.94068100358423,6.55,7.07935779816514,7.2141592920354,7.45749588138385,10
"12",2010,5,7.40289855072464,69,7.98684210526316,6.68709677419355,6.70833333333333,7.132,7.55681818181818,38,31,12,25,44,1015,596,419,121,364,651,7.37251231527094,7.94362416107383,6.56014319809069,7.04256198347108,7.20851648351648,7.4642089093702,11
"13",2010,6,7.2639123880597,67,7.49681432432432,6.97666666666667,6.8,7.26581571428571,7.26304347826087,37,30,9,21,46,1082,633,449,130,385,697,7.36578755083179,7.91750731437599,6.58797327394209,7.02576923076923,7.2116418961039,7.45093256814921,12
"14",2010,7,6.68898305084746,59,7.54166666666667,5.80689655172414,6.41666666666667,7.18421052631579,6.45375,30,29,12,19,40,1141,663,478,142,404,737,7.3307906485539,7.90050095022624,6.54058577405858,6.97429577464789,7.21035180693069,7.39681139755767,13
"15",2010,8,7.19848484848485,66,7.7,6.32083333333333,5.175,6.80967741935484,7.54285714285714,42,24,4,31,35,1207,705,502,146,435,772,7.32355603148302,7.88855621276596,6.5300796812749,6.925,7.181798,7.40343264248705,14
"16",2010,9,7.106,50,7.62857142857143,6.44090909090909,6.72222222222222,7.37333333333333,6.99142857142857,28,22,9,15,35,1257,733,524,155,450,807,7.3149022513922,7.87862500682128,6.5263358778626,6.91322580645161,7.18818251111111,7.38556381660471,15
"17",2010,10,7.04769230769231,65,7.56,6.45,6.54545454545455,6.43125,7.24897959183673,35,30,11,16,49,1322,768,554,166,466,856,7.30176409228442,7.8641043359375,6.52220216606498,6.88885542168675,7.16219341201717,7.3777453271028,16
"18",2010,11,7.20833333333333,66,7.84722222222222,6.44166666666667,6.09375,6.4,7.55978260869565,36,30,8,20,46,1388,804,584,174,486,902,7.29732141930836,7.86334842039801,6.51806506849315,6.85229885057471,7.13082742798354,7.3870288248337,17
"19",2010,12,7.14044943820225,89,7.74791666666667,6.42926829268293,6.42307692307692,6.81136363636364,7.24850746268657,48,41,13,22,67,1477,852,625,187,508,969,7.28786874069059,7.85684522300469,6.51224,6.82245989304813,7.11699238188976,7.37745098039216,18
"20",2011,1,6.98866666666667,75,7.59222222222222,6.08333333333333,6.3,6.71428571428571,7.15212765957447,45,30,10,28,47,1552,897,655,197,536,1016,7.27340987757732,7.84356982162765,6.49259541984733,6.79593908629442,7.09595546641791,7.36702755905512,19
"21",2011,2,7.07246376811594,69,7.44722222222222,6.66363636363636,7.09,6.63333333333333,7.19444444444444,36,33,10,15,54,1621,933,688,207,551,1070,7.26485634176434,7.82827666666667,6.50079941860465,6.81014492753623,7.08336139745917,7.35831775700934,20
"22",2011,3,7.24859154929577,71,7.50108695652174,6.784,6.56,6.88269230769231,7.46,46,25,10,26,45,1692,979,713,217,577,1115,7.2641738356974,7.81290309499489,6.51072931276297,6.79861751152074,7.07431911611785,7.36242152466368,21
"23",2011,4,7.22137254901961,51,7.72653846153846,6.696,6.8,7.26857142857143,7.18833333333333,26,25,10,21,30,1743,1005,738,227,598,1145,7.26292147446931,7.81066878606965,6.5170054200542,6.79867841409692,7.08114068561873,7.35786026200873,22
"24",2011,5,7.1,54,7.62903225806452,6.38695652173913,6.25,6.26923076923077,7.36341463414634,31,23,6,13,41,1797,1036,761,233,611,1186,7.25802567056205,7.80523371621622,6.51307490144547,6.78454935622318,7.06386600654664,7.35805227655986,23
