"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2013,10,7.63888888888889,18,8.5625,6.9,7.5,7.75,7.625,8,10,2,2,16,18,8,10,2,2,16,7.63888888888889,8.5625,6.9,7.5,7.75,7.625,0
"2",2013,11,7.32549019607843,51,7.90434782608696,6.85,7.5,7.27777777777778,7.33571428571429,23,28,2,9,42,69,31,38,4,11,58,7.40724637681159,8.0741935483871,6.86315789473684,7.5,7.36363636363636,7.41551724137931,1
"3",2013,12,7.17307692307692,26,7.59090909090909,6.86666666666667,7,7.66666666666667,7.10869565217391,11,15,2,3,23,95,42,53,6,14,81,7.34315789473684,7.94761904761905,6.86415094339623,7.33333333333333,7.42857142857143,7.32839506172839,2
"4",2014,1,6.94285714285714,35,7.30555555555556,6.55882352941176,NA,6.75,6.96774193548387,18,17,0,4,31,130,60,70,6,18,112,7.23538461538462,7.755,6.79,7.33333333333333,7.27777777777778,7.22857142857143,3
"5",2014,2,6.93913043478261,23,7.14615384615385,6.67,7.5,7.6,6.75555555555556,13,10,2,5,18,153,73,80,8,23,130,7.19084967320261,7.64657534246575,6.775,7.375,7.34782608695652,7.16307692307692,4
"6",2014,3,7.12615384615385,65,7.95172413793103,6.46111111111111,6.83333333333333,7.02,7.14545454545455,29,36,9,10,55,218,102,116,17,33,185,7.17155963302752,7.73333333333333,6.67758620689655,7.08823529411765,7.24848484848485,7.15783783783784,5
"7",2014,4,7.20789473684211,57,7.65740740740741,6.80333333333333,6.64444444444444,6.94615384615385,7.28522727272727,27,30,9,13,44,275,129,146,26,46,229,7.17909090909091,7.71744186046512,6.70342465753425,6.93461538461538,7.16304347826087,7.18231441048035,6
"8",2014,5,6.96383928571429,112,7.81086956521739,6.37348484848485,7.03333333333333,6.45384615384615,7.11802325581395,46,66,15,26,86,387,175,212,41,72,315,7.11679586563307,7.742,6.60070754716981,6.97073170731707,6.90694444444444,7.1647619047619,7
"9",2014,6,7.0089552238806,134,7.5468253968254,6.53169014084507,7.36764705882353,6.55925925925926,7.12242990654206,63,71,17,27,107,521,238,283,58,99,422,7.08905950095969,7.69033613445378,6.58339222614841,7.08706896551724,6.81212121212121,7.15402843601896,8
"10",2014,7,7.10483870967742,93,7.5765306122449,6.57954545454545,6.28888888888889,6.22727272727273,7.22256097560976,49,44,9,11,82,614,287,327,67,110,504,7.09144951140065,7.67090592334495,6.582874617737,6.97985074626866,6.75363636363636,7.16517857142857,9
"11",2014,8,6.75079365079365,126,7.25714285714286,6.24444444444444,6.94736842105263,6.696,6.76435643564356,63,63,19,25,101,740,350,390,86,135,605,7.03344594594595,7.59642857142857,6.52820512820513,6.97267441860465,6.74296296296296,7.09826446280992,10
"12",2014,9,6.52741935483871,93,7.13428571428571,6.16120689655172,6.790625,6.38235294117647,6.55986842105263,35,58,16,17,76,833,385,448,102,152,681,6.97695078031212,7.55441558441558,6.48069196428571,6.94411764705882,6.70263157894737,7.03817914831131,11
"13",2014,10,6.81682242990654,107,7.29666666666667,6.46854838709677,6.65384615384615,6.33333333333333,6.86122448979592,45,62,13,9,98,940,430,510,115,161,779,6.95872340425532,7.52744186046512,6.47921568627451,6.91130434782609,6.68198757763975,7.01591784338896,12
