"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2018,5,8.444445,6,8.5,8.4166675,NA,9,8.333334,2,4,0,1,5,6,2,4,0,1,5,8.444445,8.5,8.4166675,NA,9,8.333334,-21
"2",2018,6,7.7,9,8.5,7.47142857142857,7.3,6.66666666666667,8.21666666666667,2,7,1,3,6,15,4,11,1,4,11,7.997778,8.5,7.81515181818182,7.3,7.25,8.26969727272727,-20
"3",2018,7,8.38571428571429,7,8.66666666666667,8.175,NA,NA,8.38571428571429,3,4,0,0,7,22,7,15,1,4,18,8.12121227272727,8.57142857142857,7.91111133333333,7.3,7.25,8.314815,-19
"4",2018,8,9,2,8,10,NA,NA,9,1,1,0,0,2,24,8,16,1,4,20,8.19444458333333,8.5,8.041666875,7.3,7.25,8.3833335,-18
"5",2018,9,9.125,4,9.5,8.75,NA,NA,9.125,2,2,0,0,4,28,10,18,1,4,24,8.32738107142857,8.7,8.12037055555556,7.3,7.25,8.50694458333333,-17
"6",2018,10,8.28125,8,9,8.04166666666667,NA,7.25,8.625,2,6,0,2,6,36,12,24,1,6,30,8.31712972222222,8.75,8.10069458333333,7.3,7.25,8.53055566666667,-16
"7",2018,11,7.25,2,8,6.5,NA,NA,7.25,1,1,0,0,2,38,13,25,1,6,32,8.260965,8.69230769230769,8.0366668,7.3,7.25,8.4505209375,-15
"8",2018,12,8.375,4,10,7.83333333333333,NA,10,7.83333333333333,1,3,0,1,3,42,14,28,1,7,35,8.27182547619048,8.78571428571428,8.01488107142857,7.3,7.64285714285714,8.39761914285714,-14
"9",2019,1,8.5,4,9,8,8,NA,8.5,2,2,1,0,4,46,16,30,2,7,39,8.29166673913043,8.8125,8.013889,7.65,7.64285714285714,8.40811974358974,-13
"10",2019,3,8,1,8,NA,NA,NA,8,1,0,0,0,1,47,17,30,2,7,40,8.28546106382979,8.76470588235294,8.013889,7.65,7.64285714285714,8.39791675,-11
"11",2019,5,8,2,6,10,NA,10,6,1,1,0,1,1,49,18,31,2,8,41,8.27380959183673,8.61111111111111,8.07795709677419,7.65,7.9375,8.33943097560975,-9
"12",2019,6,8.1,2,8.1,NA,NA,NA,8.1,2,0,0,0,2,51,20,31,2,8,43,8.26699352941176,8.56,8.07795709677419,7.65,7.9375,8.32829465116279,-8
"13",2019,8,7.5,2,NA,7.5,NA,NA,7.5,0,2,0,0,2,53,20,33,2,8,45,8.23805037735849,8.56,8.04292939393939,7.65,7.9375,8.29148155555555,-6
"14",2019,9,7,1,NA,7,NA,NA,7,0,1,0,0,1,54,20,34,2,8,46,8.21512351851852,8.56,8.012255,7.65,7.9375,8.26340586956522,-5
"15",2019,10,7.45,10,9,7.0625,NA,NA,7.45,2,8,0,0,10,64,22,42,2,8,56,8.09557296875,8.6,7.83134928571429,7.65,7.9375,8.11815482142857,-4
"16",2019,11,9.25,4,10,9,NA,9,9.33333333333333,1,3,0,1,3,68,23,45,2,9,59,8.16348044117647,8.66086956521739,7.90925933333333,7.65,8.05555555555556,8.17994355932203,-3
"17",2019,12,7.5,1,NA,7.5,NA,NA,7.5,0,1,0,0,1,69,23,46,2,9,60,8.15386478260869,8.66086956521739,7.90036239130435,7.65,8.05555555555556,8.16861116666667,-2
"18",2020,1,10,1,10,NA,NA,NA,10,1,0,0,0,1,70,24,46,2,9,61,8.18023814285714,8.71666666666667,7.90036239130435,7.65,8.05555555555556,8.19863393442623,-1
"19",2020,2,8.09651006711409,149,8.53460784313726,7.14574468085106,7.34285714285714,8.01521739130435,8.11134920634921,102,47,14,23,126,219,126,93,16,32,187,8.12327246575343,8.56928571428571,7.5189964516129,7.38125,8.0265625,8.13982176470588,0
"20",2020,3,7.87147454166667,240,8.27910794285714,6.774,6.59411764705882,7.435,7.9863362631579,175,65,17,50,190,459,301,158,33,82,377,7.9916134204793,8.4005777076412,7.21251056962025,6.97575757575758,7.66585365853658,8.06246832891247,1
"21",2020,4,8.10823590643275,171,8.33315732394366,7.00689655172414,6.78571428571429,8.11515151515152,8.10658217391304,142,29,7,33,138,630,443,187,40,115,515,8.0232680952381,8.37896665914221,7.18062390374332,6.9425,7.79478260869565,8.07428912621359,2
"22",2020,5,7.50609172932331,133,8.00482588235294,6.62291666666667,6.96363636363636,6.825,7.65605688073394,85,48,11,24,109,763,528,235,51,139,624,7.93311808650066,8.31873566287879,7.06670923404255,6.94705882352941,7.6273381294964,8.00123253205128,3
"23",2020,6,7.74625899280576,139,8.24,6.92019230769231,7.14545454545455,7.61923076923077,7.77548672566372,87,52,11,26,113,902,615,287,62,165,737,7.90432272727273,8.30759744715447,7.04016261324042,6.98225806451613,7.6260606060606,7.96662021709634,4
"24",2020,7,7.58212765957447,141,8.18309523809524,6.69649122807018,6.40625,6.88117647058824,7.67822580645161,84,57,16,17,124,1043,699,344,78,182,861,7.86076615532119,8.29263580829757,6.98321706395349,6.86410256410256,7.55648351648351,7.92508606271777,5
"25",2020,8,7.43963636363636,110,7.95228571428571,6.5425,6.81428571428571,6.68888888888889,7.58652173913043,70,40,7,18,92,1153,769,384,85,200,953,7.82058898525585,8.26165465539662,6.93730903645833,6.86,7.4784,7.89240199370409,6
"26",2020,9,7.2328125,128,7.84054054054054,6.4,6.65,7.45882352941176,7.1981981981982,74,54,14,17,111,1281,843,438,99,217,1064,7.76185722092116,8.22468852906287,6.871065456621,6.83030303030303,7.476866359447,7.81998035714286,7
"27",2020,10,7.47872050505051,99,8.08739578125,6.36571428571429,5.75555555555556,7.47058823529412,7.48040646341463,64,35,9,17,82,1380,907,473,108,234,1146,7.74154523913043,8.21500083792723,6.83367160676533,6.74074074074074,7.47641025641026,7.7956827486911,8
"28",2020,11,7.34,126,7.66024390243902,6.74318181818182,6.68,7.73076923076923,7.29504424778761,82,44,10,13,113,1506,989,517,118,247,1259,7.70794982071713,8.16900481294237,6.82597034816248,6.73559322033898,7.4897975708502,7.75074855440826,9
"29",2020,12,7.23995443478261,115,8.07113272727273,6.12040816326531,6.47619047619048,7.03846153846154,7.26563490196078,66,49,21,13,102,1621,1055,566,139,260,1361,7.67474842072795,8.16288200947867,6.76488810954064,6.69640287769784,7.46723076923077,7.71439176340926,10
"30",2021,1,7.30815571428571,147,7.64182540816327,6.64081632653061,6.55,6.77855086956522,7.40638887096774,98,49,16,23,124,1768,1153,615,155,283,1485,7.64426814479638,8.11859445793582,6.75500271544715,6.68129032258064,7.4112603180212,7.688673003367,11
"31",2021,2,7.24355808988764,89,7.70309090909091,6.50019617647059,6.0625,7.09642857142857,7.27102226666667,55,34,8,14,75,1857,1208,649,163,297,1560,7.62506340872375,8.09967666390728,6.7416538366718,6.65092024539877,7.39641976430976,7.66859364102564,12
"32",2021,3,7.23082246753247,77,7.93420282608696,6.18709677419355,6.25,6.6977775,7.32923076923077,46,31,10,12,65,1934,1254,680,173,309,1625,7.60936715615305,8.0936066507177,6.71637255882353,6.62774566473988,7.36928802588997,7.65501912615385,13
"33",2021,4,7.25367469879518,83,7.62745283018868,6.59333333333333,6.14285714285714,7.04,7.28294520547945,53,30,7,10,73,2017,1307,710,180,319,1698,7.5947303321765,8.07470370313695,6.71117371830986,6.60888888888889,7.35896551724138,7.63902301531213,14
"34",2021,5,7.51074074074074,81,7.9164406779661,6.42272727272727,6.66666666666667,6.5,7.56324675324675,59,22,9,4,77,2098,1366,732,189,323,1775,7.59148764537655,8.06786803806735,6.70250456284153,6.61164021164021,7.34832817337461,7.63573581971831,15
"35",2021,6,7.07246376811594,69,7.45813953488372,6.43461538461538,6.47142857142857,6.2,7.25614035087719,43,26,7,12,57,2167,1409,758,196,335,1832,7.57496127365021,8.04926028388928,6.69331575197889,6.60663265306122,7.30719402985075,7.62392526200873,16
"36",2021,7,7.36538461538461,52,7.75,6.63888888888889,6.66666666666667,7.4,7.36170212765957,34,18,3,5,47,2219,1443,776,199,340,1879,7.57005005858495,8.04220910602911,6.69205327319588,6.60753768844221,7.30855882352941,7.61736619478446,17
"37",2021,8,7.20333333333333,75,7.61122448979592,6.43461538461538,5.81111111111111,6.92857142857143,7.23161764705882,49,26,9,7,68,2294,1492,802,208,347,1947,7.5580606277245,8.02805478552279,6.68370740648379,6.57307692307692,7.30089337175792,7.60389372367745,18
"38",2021,9,7.30579710144928,69,7.77,6.66551724137931,6.71428571428571,7.03333333333333,7.34666666666667,40,29,7,9,60,2363,1532,831,215,356,2007,7.55069449005502,8.02131706266318,6.68307261131167,6.57767441860465,7.29412921348315,7.59620382660688,19
