"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2014,10,5,1,NA,5,NA,5,NA,0,1,0,1,0,1,0,1,0,1,0,5,NA,5,NA,5,NA,-9
"2",2015,6,8.5,2,9,8,NA,9,8,1,1,0,1,1,3,1,2,0,2,1,7.33333333333333,9,6.5,NA,7,8,-1
"3",2015,7,7.37179487179487,39,7.73214285714286,6.45454545454545,6.66666666666667,6.85714285714286,7.66,28,11,6,14,25,42,29,13,6,16,26,7.36904761904762,7.77586206896552,6.46153846153846,6.66666666666667,6.875,7.67307692307692,0
"4",2015,8,7.23253731343284,67,7.54304347826087,6.55238095238095,6.66666666666667,7.32047619047619,7.19239130434783,46,21,6,21,46,109,75,34,12,37,72,7.2851376146789,7.63306666666667,6.51764705882353,6.66666666666667,7.12783783783784,7.36597222222222,1
"5",2015,9,6.92545454545455,55,7.38518518518519,6.48214285714286,7.57142857142857,7.07142857142857,6.87560975609756,27,28,7,14,41,164,102,62,19,51,113,7.16451219512195,7.56745098039216,6.50161290322581,7,7.11235294117647,7.18805309734513,2
"6",2015,10,7.20803571428571,56,7.34285714285714,6.98333333333333,6.575,7,7.26477272727273,35,21,10,12,44,220,137,83,29,63,157,7.17559090909091,7.51007299270073,6.62349397590361,6.85344827586207,7.09095238095238,7.20955414012739,3
"7",2015,11,6.68292682926829,41,7.06521739130435,6.19444444444444,6.41666666666667,6.14285714285714,6.79411764705882,23,18,6,7,34,261,160,101,35,70,191,7.09819923371648,7.446125,6.5470297029703,6.77857142857143,6.99614285714286,7.13560209424084,4
"8",2015,12,6.88069564516129,62,7.25861292682927,6.14285714285714,6.23076923076923,7.72,6.71929096153846,41,21,13,10,52,323,201,122,48,80,243,7.05644931888545,7.40787626865672,6.47745901639344,6.63020833333333,7.086625,7.0465149382716,5
"9",2016,1,6.71833333333333,60,7.03953488372093,5.90588235294118,6.7,6.33888888888889,6.78529411764706,43,17,5,9,51,383,244,139,53,89,294,7.00348075718016,7.34296364754098,6.40755395683453,6.63679245283019,7.01101123595506,7.00120112244898,6
"10",2016,2,6.52685185185185,54,6.92763157894737,5.575,4.625,4.8,6.7030612244898,38,16,8,5,49,437,282,155,61,94,343,6.9445838215103,7.28699691489362,6.32161290322581,6.37295081967213,6.89340425531915,6.95860970845481,7
"11",2016,3,6.89204545454545,44,7.24264705882353,5.7,5,6.25,7.03472222222222,34,10,5,8,36,481,316,165,66,102,379,6.93977781704782,7.28222509493671,6.28393939393939,6.26893939393939,6.84294117647059,6.96583939313984,8
"12",2016,4,6.73,50,6.80263157894737,6.5,7.2,7,6.68604651162791,38,12,5,7,43,531,354,177,71,109,422,6.92002472693032,7.23074330508475,6.29858757062147,6.33450704225352,6.85302752293578,6.93732969194313,9
"13",2016,5,6.93095238095238,42,7.190625,6.1,6,7.33333333333333,6.9,32,10,8,3,39,573,386,187,79,112,461,6.92082570680628,7.22741743523316,6.2879679144385,6.30063291139241,6.86589285714286,6.93417164859002,10
"14",2016,6,6.64166666666667,60,6.88181818181818,5.98125,5.57142857142857,6.81666666666667,6.62222222222222,44,16,7,6,54,633,430,203,86,118,515,6.8943651342812,7.19205379069768,6.26379310344828,6.24127906976744,6.86338983050847,6.90146238834951,11
"15",2016,7,6.5330985915493,71,6.93265306122449,5.64318181818182,5.65,6.53846153846154,6.53189655172414,49,22,11,13,58,704,479,225,97,131,573,6.85793058238636,7.16551801670146,6.20311111111111,6.17422680412371,6.83114503816794,6.86405432809773,12
"16",2016,8,6.58771929824561,57,6.875,5.61538461538461,5.85714285714286,6.14285714285714,6.73255813953488,44,13,7,14,43,761,523,238,104,145,616,6.83769136662286,7.14107673040153,6.17100840336134,6.15288461538462,6.76468965517241,6.85487521103896,13
"17",2016,9,6.52452830188679,53,6.71707317073171,5.86666666666667,5.2,6.75,6.47209302325581,41,12,5,10,43,814,564,250,109,155,659,6.81730114250614,7.11025377659575,6.1564,6.1091743119266,6.76374193548387,6.82989852807284,14
"18",2016,10,6.57305084745763,59,6.98073170731707,5.64444444444444,5.72857142857143,6.65714285714286,6.56173076923077,41,18,7,7,52,873,605,268,116,162,711,6.80079396334479,7.10147624793388,6.12201492537313,6.08620689655172,6.75913580246914,6.81028569620253,15
"19",2016,11,6.40416666666667,48,6.62222222222222,5.75,5.88888888888889,6.42727272727273,6.3972972972973,36,12,9,11,37,921,641,280,125,173,748,6.78012283387622,7.07456026521061,6.10607142857143,6.072,6.73803468208092,6.78985712566845,16
"20",2016,12,6.23846153846154,39,6.40357142857143,5.81818181818182,6.42857142857143,6.38888888888889,6.19333333333333,28,11,7,9,30,960,669,291,132,182,778,6.75811784375,7.04647702541106,6.09518900343643,6.09090909090909,6.72076923076923,6.76685492287918,17
"21",2017,1,6.49850746268657,67,6.75744680851064,5.89,5.93,6,6.61851851851852,47,20,10,13,54,1027,716,311,142,195,832,6.74118123661149,7.02750437150838,6.08199356913183,6.07957746478873,6.67271794871795,6.75722731971154,18
"22",2017,2,6.19302325581395,43,6.28965517241379,5.99285714285714,5.65555555555556,6,6.21282051282051,29,14,9,4,39,1070,745,325,151,199,871,6.71915245794393,6.99878272483221,6.07815384615385,6.05430463576159,6.6591959798995,6.73285089552239,19
"23",2017,3,6.39705882352941,51,6.63157894736842,5.71153846153846,6.46428571428571,6.375,6.40116279069767,38,13,7,8,43,1121,783,338,158,207,914,6.7044987778769,6.98096185185185,6.06405325443787,6.07246835443038,6.64821256038647,6.71724631291028,20
"24",2017,4,6.28847826086957,46,6.44583333333333,5.722,6.625,7.3125,6.07289473684211,36,10,4,8,38,1167,819,348,162,215,952,6.68810036846615,6.95743971916972,6.05422413793104,6.08611111111111,6.67293023255814,6.69152639705882,21
"25",2017,5,6.34615384615385,52,6.55128205128205,5.73076923076923,5.2,8,6.28,39,13,5,2,50,1219,858,361,167,217,1002,6.67351364232978,6.93897800699301,6.04257617728532,6.05958083832335,6.68516129032258,6.67099114770459,22
"26",2017,6,6.42857142857143,42,6.66,6.08823529411765,5.77777777777778,5.8,6.51351351351351,25,17,9,5,37,1261,883,378,176,222,1039,6.66535537668517,6.93107942242356,6.04462962962963,6.04517045454545,6.66522522522523,6.66538318575553,23
"27",2017,7,5.78048780487805,41,6.03846153846154,5.33333333333333,5.11111111111111,5.33333333333333,5.81578947368421,26,15,9,3,38,1302,909,393,185,225,1077,6.63749088325653,6.90554799779978,6.01748091603053,5.99972972972973,6.64746666666667,6.63540680594243,24
"28",2017,8,5.99868421052632,38,6.366,5.29230769230769,4.97777777777778,4.26666666666667,6.14714285714286,25,13,9,3,35,1340,934,406,194,228,1112,6.61937547014926,6.89110613490364,5.99426108374384,5.95231958762886,6.61614035087719,6.62003878597122,25
"29",2017,9,5.99024390243902,41,6.38333333333333,4.91818181818182,4.64285714285714,5.7,6.03055555555556,30,11,7,5,36,1381,964,417,201,233,1148,6.60069741491673,6.87530407676349,5.96587529976019,5.90671641791045,6.59648068669528,6.60155324912892,26
"30",2017,10,5.98421052631579,57,6.1609756097561,5.53125,5.75,6.9,5.8125,41,16,4,9,48,1438,1005,433,205,242,1196,6.57626086926287,6.84616231840796,5.94981524249423,5.90365853658536,6.60776859504132,6.56988556020067,27
"31",2017,11,5.85098039215686,51,6.42432432432432,4.33571428571429,4.46666666666667,5.95454545454545,5.8225,37,14,9,11,40,1489,1042,447,214,253,1236,6.55141916051041,6.83118342610365,5.89926174496644,5.84322429906542,6.57936758893281,6.54569832524272,28
"32",2017,12,6.19097260273973,73,6.56166666666667,5.47924,5.69084615384615,6,6.20501470588235,48,25,13,5,68,1562,1090,472,227,258,1304,6.53457370678617,6.81931479816514,5.87701483050847,5.83449779735683,6.56813953488372,6.52793261503067,29
"33",2018,1,6.36842105263158,57,6.47872340425532,5.85,6.07142857142857,6.60714285714286,6.2906976744186,47,10,7,14,43,1619,1137,482,234,272,1347,6.52872398394071,6.80523582233949,5.87645435684647,5.84158547008547,6.57014705882353,6.52035941351151,30
