"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2017,11,6.5,4,NA,6.5,NA,7.5,5.5,0,4,0,2,2,4,0,4,0,2,2,6.5,NA,6.5,NA,7.5,5.5,-1
"2",2017,12,7.73924050632911,79,8.21063829787234,7.046875,6.88888888888889,7.38181818181818,7.87719298245614,47,32,9,22,57,83,47,36,9,24,59,7.67951807228916,8.21063829787234,6.98611111111111,6.88888888888889,7.39166666666667,7.79661016949153,0
"3",2018,1,7.77628865979381,97,8.47169811320755,6.93863636363636,6.85,7.8725,7.7512987012987,53,44,10,20,77,180,100,80,19,44,136,7.73166666666667,8.349,6.96,6.86842105263158,7.61022727272727,7.77095588235294,1
"4",2018,2,7.52613636363636,66,8.06128571428571,6.92193548387097,6.6875,7.83333333333333,7.47763157894737,35,31,8,9,57,246,135,111,27,53,193,7.6765243902439,8.27440740740741,6.94936936936937,6.81481481481481,7.64811320754717,7.68432642487047,2
"5",2018,3,7.54736842105263,57,8.15161290322581,6.82692307692308,7.6875,7.48,7.57142857142857,31,26,8,15,42,303,166,137,35,68,235,7.65222772277228,8.25147590361446,6.92613138686131,7.01428571428571,7.61102941176471,7.66414893617021,3
"6",2018,4,7.57244444444444,45,7.92608695652174,7.20272727272727,7.46666666666667,7.7,7.54055555555556,23,22,6,9,36,348,189,159,41,77,271,7.64191091954023,8.21187830687831,6.96440251572327,7.08048780487805,7.62142857142857,7.64773062730627,4
"7",2018,5,7.45,33,8.24705882352941,6.603125,NA,7.875,7.39137931034483,17,16,0,4,29,381,206,175,41,81,300,7.62528871391076,8.21478155339806,6.93137142857143,7.08048780487805,7.63395061728395,7.62295,5
"8",2018,6,7.20416666666667,36,7.85,6.6875,7,7.6,7.125,16,20,3,6,30,417,222,195,44,87,330,7.58893285371702,8.18849099099099,6.90635897435897,7.075,7.6316091954023,7.57768181818182,6
"9",2018,7,7.05135135135135,37,7.56666666666667,6.7,5.83333333333333,6.875,7.07272727272727,15,22,3,4,33,454,237,217,47,91,363,7.54512114537445,8.14913502109705,6.88543778801843,6.99574468085106,7.59835164835165,7.53177685950413,7
"10",2018,8,7.27019230769231,52,7.92083333333333,6.7125,7.44,7.07083333333333,7.33,24,28,5,12,40,506,261,245,52,103,403,7.51686758893281,8.12814176245211,6.86567346938775,7.03846153846154,7.5368932038835,7.5117493796526,8
"11",2018,9,7.74615384615385,39,7.94814814814815,7.29166666666667,8,7.75,7.74571428571429,27,12,2,4,35,545,288,257,54,107,438,7.5332752293578,8.11126736111111,6.88556420233463,7.07407407407407,7.54485981308411,7.53044520547945,9
"12",2018,10,7.29701492537313,67,7.85151515151515,6.75882352941176,6.64285714285714,6.99166666666667,7.36363636363636,33,34,7,12,55,612,321,291,61,119,493,7.50741013071895,8.08456386292835,6.8707560137457,7.02459016393443,7.4890756302521,7.51183569979716,10
"13",2018,11,7.17205882352941,68,8.03448275862069,6.53076923076923,6.925,6.6,7.29464285714286,29,39,8,12,56,680,350,330,69,131,549,7.473875,8.08041428571429,6.83057575757576,7.01304347826087,7.40763358778626,7.48968123861566,11
"14",2018,12,7.24651162790698,43,8.01428571428571,6.51363636363636,5.6,6.5,7.32307692307692,21,22,5,4,39,723,371,352,74,135,588,7.46035269709543,8.07667115902965,6.81076704545455,6.91756756756757,7.38074074074074,7.47863095238095,12
"15",2019,1,7.49848484848485,66,7.97631578947368,6.85,6.44444444444444,7.6,7.46862745098039,38,28,9,15,51,789,409,380,83,150,639,7.46354245880862,8.06734718826406,6.81365789473684,6.86626506024096,7.40266666666667,7.47783255086072,13
"16",2019,2,7.80183673469388,49,8.18958333333333,7.4296,7.4,7.58333333333333,7.83232558139535,24,25,5,6,43,838,433,405,88,156,682,7.48332338902148,8.07412240184757,6.85167901234568,6.89659090909091,7.40961538461539,7.50018328445748,14
"17",2019,3,7.42324176470588,51,7.75408,7.10512807692308,6.54,7.31666625,7.44306976744186,25,26,5,8,43,889,458,431,93,164,725,7.47987663667042,8.05665283842795,6.86696828306264,6.87741935483871,7.40508128048781,7.49679586206896,15
"18",2019,4,7.21296296296296,54,7.75,6.54166666666667,7.4,6.9125,7.26521739130435,30,24,5,8,46,943,488,455,98,172,771,7.46459207847296,8.0378012295082,6.84980951648352,6.90408163265306,7.38217052325581,7.48297924773022,16
"19",2019,5,7.22945945945946,37,7.94058823529412,6.625,6.7,6.42,7.3559375,17,20,5,5,32,980,505,475,103,177,803,7.45571462244898,8.03452871287129,6.84034385263158,6.89417475728155,7.35499056497175,7.47791656288916,17
"20",2019,6,7.44117647058824,51,8.11428571428571,6.62173913043478,5.8,7.41428571428571,7.44545454545455,28,23,5,7,44,1031,533,498,108,184,847,7.45499547041707,8.03871857410881,6.83024765060241,6.84351851851852,7.35724635869565,7.47623022432113,18
"21",2019,7,7.29811320754717,53,7.828125,6.49047619047619,6.96,6.625,7.41777777777778,32,21,5,8,45,1084,565,519,113,192,892,7.44732502767528,8.02679115044248,6.81649967244701,6.84867256637168,7.32673609375,7.47328139013453,19
"22",2019,8,7.43728813559322,59,7.82727272727273,6.94230769230769,7.44444444444444,7.21428571428571,7.46730769230769,33,26,9,7,52,1143,598,545,122,199,944,7.44680693788276,8.01578093645485,6.82250152293578,6.89262295081967,7.32278055276382,7.47295233050847,20
"23",2019,9,6.99157894736842,57,7.74518518518518,6.31333333333333,6.37,7.54,6.93884615384615,27,30,10,5,52,1200,625,575,132,204,996,7.42518360833333,8.0040912,6.79593622608696,6.8530303030303,7.32810455882353,7.4450672690763,21
"24",2019,10,7.53205128205128,39,7.55681818181818,7.5,7.625,8.1,7.44852941176471,22,17,4,5,34,1239,647,592,136,209,1030,7.42854748184019,7.98888253477589,6.81615427364865,6.87573529411765,7.3465709569378,7.44518155339806,22
"25",2019,11,7.60189655172414,58,7.96714285714286,7.04608695652174,6.82,7.66666666666667,7.59836363636364,35,23,8,3,55,1297,682,615,144,212,1085,7.43629940632228,7.98776686217009,6.82475338211382,6.87263888888889,7.35110061320755,7.4529465437788,23
"26",2019,12,7.51090909090909,55,8.00384615384615,7.06896551724138,6.91666666666667,7.32,7.53,26,29,6,5,50,1352,708,644,150,217,1135,7.43933456360947,7.98835734463277,6.83575051242236,6.8744,7.35038400921659,7.456340969163,24
"27",2020,1,7.56089887640449,89,7.93925925925926,6.97714285714286,6.7,7.83333333333333,7.51844155844156,54,35,10,12,77,1441,762,679,160,229,1212,7.44684269951423,7.98487795275591,6.84303877761414,6.8635,7.37569139737991,7.46028630363036,25
"28",2020,2,7.54885849315068,73,7.7668085106383,7.15487192307692,6.875,8.25,7.46256415384615,47,26,4,8,65,1514,809,705,164,237,1277,7.45176155878468,7.97220889987639,6.8545390070922,6.86378048780488,7.40520392405063,7.46040224745497,26
"29",2020,3,7.66270833333333,48,7.99387096774194,7.05882352941176,8,7,7.75738095238095,31,17,1,6,42,1562,840,722,165,243,1319,7.45824391805378,7.97300833333333,6.85934903047092,6.87066666666667,7.39519888888889,7.46985873388931,27
"30",2020,4,7.31575,40,7.852,6.422,6.88833333333333,7.61,7.29189189189189,25,15,6,3,37,1602,865,737,171,246,1356,7.45468601747815,7.96951098265896,6.85044776119403,6.8712865497076,7.39781841463415,7.46500270648967,28
"31",2020,5,7.39814814814815,54,7.58928571428571,7.19230769230769,6.83333333333333,6.83333333333333,7.46875,28,26,9,6,48,1656,893,763,180,252,1404,7.45284239130435,7.95758902575588,6.86209698558323,6.86938888888889,7.38437829365079,7.46513081908832,29
"32",2020,6,7.748,50,7.97931034482759,7.42857142857143,7.75,7.5,7.76382978723404,29,21,4,3,47,1706,922,784,184,255,1451,7.46149296600234,7.95827223427332,6.87727040816327,6.88853260869565,7.38573854901961,7.4748061130255,30
