"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2019,2,8,1,NA,8,NA,NA,8,0,1,0,0,1,1,0,1,0,0,1,8,NA,8,NA,NA,8,-1
"2",2019,3,7.48823529411765,17,8.4,7.10833333333333,NA,8.6,7.25,5,12,0,3,14,18,5,13,0,3,15,7.51666666666667,8.4,7.17692307692308,NA,8.6,7.3,0
"3",2019,4,7.20625,16,7.66666666666667,7.1,NA,8,7.09285714285714,3,13,0,2,14,34,8,26,0,5,29,7.37058823529412,8.125,7.13846153846154,NA,8.36,7.2,1
"4",2019,5,7.424575,80,7.92968888888889,6.77514285714286,7.16,7.68028571428571,7.3335593220339,45,35,5,21,59,114,53,61,5,26,88,7.40847368421053,7.95916981132075,6.93,7.16,7.811,7.28954545454545,2
"5",2019,6,7.2152,125,8.11136363636364,6.72839506172839,7,7.15172413793103,7.234375,44,81,11,29,96,239,97,142,16,55,184,7.30738912133891,8.02820618556701,6.815,7.05,7.46338181818182,7.26076086956522,3
"6",2019,7,7.13931666666667,78,7.81225588235294,6.61931818181818,6.7,6.89285714285714,7.1932296875,34,44,5,14,64,317,131,186,21,69,248,7.26603375394322,7.97215801526717,6.76870967741935,6.96666666666667,7.3476231884058,7.24333346774194,4
"7",2019,8,7.33316326530612,98,7.57840909090909,7.13333333333333,7.54545454545455,7.18846153846154,7.35529411764706,44,54,11,13,85,415,175,240,32,82,333,7.28188602409639,7.87315828571429,6.85075,7.165625,7.32239024390244,7.27191201201201,5
"8",2019,9,7.64076923076923,91,8.20972972972973,7.25092592592593,6.625,7.85714285714286,7.60142857142857,37,54,4,14,77,506,212,294,36,96,410,7.34642826086957,7.93189952830189,6.92425170068027,7.10555555555556,7.400375,7.33379682926829,6
"9",2019,10,6.98559139784946,93,7.95166666666667,6.52555555555556,6.65625,7.784375,6.81961038961039,30,63,8,16,77,599,242,357,44,112,487,7.29040517529215,7.93435,6.85389355742297,7.02386363636364,7.45523214285714,7.25249835728953,7
"10",2019,11,7.04930097014925,134,7.5634666,6.74325,6.42307692307692,6.4,7.16321342105263,50,84,13,20,114,733,292,441,57,132,601,7.24632882673943,7.87084256849315,6.83281859410431,6.88684210526316,7.29534848484848,7.23556244592346,8
"11",2019,12,7.39803883495146,103,7.84370833333333,7.00909090909091,7.4,7.32666666666667,7.41020454545455,48,55,10,15,88,836,340,496,67,147,689,7.2650203708134,7.86701185294118,6.85236491935484,6.9634328358209,7.29854421768707,7.25786796806967,9
