"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2004,10,9,1,9,NA,NA,9,NA,1,0,0,1,0,1,1,0,0,1,0,9,9,NA,NA,9,NA,-1
"2",2004,11,7.66666666666667,3,9,5,NA,7,9,2,1,0,2,1,4,3,1,0,3,1,8,9,5,NA,7.66666666666667,9,0
"3",2004,12,7.4,5,8,5,NA,7,8,4,1,0,3,2,9,7,2,0,6,3,7.66666666666667,8.42857142857143,5,NA,7.33333333333333,8.33333333333333,1
"4",2005,1,8,4,8.25,7.75,NA,8.5,7.83333333333333,2,2,0,1,3,13,9,4,0,7,6,7.76923076923077,8.38888888888889,6.375,NA,7.5,8.08333333333333,2
"5",2005,2,7.66666666666667,3,10,6.5,8,5,9,1,2,1,1,2,16,10,6,1,8,8,7.75,8.55,6.41666666666667,8,7.1875,8.3125,3
"6",2005,3,9,1,9,NA,NA,NA,9,1,0,0,0,1,17,11,6,1,8,9,7.82352941176471,8.59090909090909,6.41666666666667,8,7.1875,8.38888888888889,4
"7",2005,5,6,2,NA,6,NA,6,NA,0,2,0,2,0,19,11,8,1,10,9,7.63157894736842,8.59090909090909,6.3125,8,6.95,8.38888888888889,6
"8",2005,6,8,3,8.5,7,NA,8,NA,2,1,0,3,0,22,13,9,1,13,9,7.68181818181818,8.57692307692308,6.38888888888889,8,7.19230769230769,8.38888888888889,7
"9",2005,7,7.2,5,8,6,NA,6.75,9,3,2,0,4,1,27,16,11,1,17,10,7.59259259259259,8.46875,6.31818181818182,8,7.08823529411765,8.45,8
"10",2005,8,7.4,2,7.4,NA,NA,6.8,8,2,0,0,1,1,29,18,11,1,18,11,7.57931034482759,8.35,6.31818181818182,8,7.07222222222222,8.40909090909091,9
