"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2011,8,9.44444444444444,9,10,9.28571428571429,NA,9.75,9.2,2,7,0,4,5,9,2,7,0,4,5,9.44444444444444,10,9.28571428571429,NA,9.75,9.2,-12
"2",2011,11,6.76666666666667,3,NA,6.76666666666667,NA,5,7.65,0,3,0,1,2,12,2,10,0,5,7,8.775,10,8.53,NA,8.8,8.75714285714286,-9
"3",2012,3,10,1,10,NA,NA,NA,10,1,0,0,0,1,13,3,10,0,5,8,8.86923076923077,10,8.53,NA,8.8,8.9125,-5
"4",2012,4,10,2,10,NA,NA,10,NA,2,0,0,2,0,15,5,10,0,7,8,9.02,10,8.53,NA,9.14285714285714,8.9125,-4
"5",2012,6,7,1,NA,7,NA,NA,7,0,1,0,0,1,16,5,11,0,7,9,8.89375,10,8.39090909090909,NA,9.14285714285714,8.7,-2
"6",2012,7,9.45,4,9.9,9,NA,8,9.93333333333333,2,2,0,1,3,20,7,13,0,8,12,9.005,9.97142857142857,8.48461538461538,NA,9,9.00833333333333,-1
"7",2012,8,7.75,16,8.75,6.75,NA,8,7.63636363636364,8,8,0,5,11,36,15,21,0,13,23,8.44722222222222,9.32,7.82380952380952,NA,8.61538461538461,8.35217391304348,0
"8",2012,9,8.89411764705882,17,8.8,9.33333333333333,10,9.54,8.625,14,3,1,5,12,53,29,24,1,18,35,8.59056603773585,9.06896551724138,8.0125,10,8.87222222222222,8.44571428571429,1
"9",2012,10,8.68417721518987,79,8.94181818181818,8.09375,7.88888888888889,8.65263157894737,8.69416666666667,55,24,9,19,60,132,84,48,10,37,95,8.64659090909091,8.98571428571429,8.053125,8.1,8.75945945945946,8.60263157894737,2
"10",2012,11,7.83384615384615,65,8.62368421052632,6.72222222222222,8.3,8.22307692307692,7.73653846153846,38,27,5,13,52,197,122,75,15,50,147,8.37842639593909,8.87295081967213,7.574,8.16666666666667,8.62,8.29625850340136,3
"11",2012,12,8.70428571428571,70,8.9811320754717,7.84117647058823,8.35714285714286,8.56666666666667,8.74181818181818,53,17,7,15,55,267,175,92,22,65,202,8.46385767790262,8.90571428571429,7.62336956521739,8.22727272727273,8.60769230769231,8.41757425742574,4
"12",2013,1,8.26170212765958,94,8.86774193548387,7.0875,8,8.58421052631579,8.18,62,32,9,19,75,361,237,124,31,84,277,8.41121883656509,8.8957805907173,7.48508064516129,8.16129032258065,8.60238095238095,8.35324909747292,5
"13",2013,2,8.79827586206897,87,9.12627118644068,8.10714285714286,8.03333333333333,9.09722222222222,8.72028985507246,59,28,15,18,69,448,296,152,46,102,346,8.48638392857143,8.94172297297297,7.59967105263158,8.1195652173913,8.68970588235294,8.4264450867052,6
"14",2013,3,8.3156862745098,102,8.896875,7.33684210526316,8.14285714285714,8.46470588235294,8.28588235294118,64,38,14,17,85,550,360,190,60,119,431,8.45472727272727,8.93375,7.54710526315789,8.125,8.65756302521008,8.39872389791183,7
"15",2013,4,8.41307086614173,127,8.81170731707317,7.68666666666667,7.83333333333333,8.675,8.36411214953271,82,45,21,20,107,677,442,235,81,139,538,8.4469128508124,8.91110859728507,7.57382978723404,8.04938271604938,8.66007194244604,8.39184014869888,8
"16",2013,5,8.66338461538462,130,9.16176470588235,7.722,8.14461538461538,8.33391304347826,8.73420560747664,85,45,13,23,107,807,527,280,94,162,645,8.4817843866171,8.95153700189753,7.59764285714286,8.06255319148936,8.61376543209877,8.44863565891473,9
"17",2013,6,8.24943181818182,88,8.821,7.49736842105263,8.4,8.25384615384615,8.24866666666667,50,38,5,13,75,895,577,318,99,175,720,8.45893854748603,8.94022530329289,7.58566037735849,8.07959595959596,8.58702857142857,8.42780555555555,10
"18",2013,7,8.26304347826087,92,8.90169491525424,7.12121212121212,6.91666666666667,8.66428571428571,8.19102564102564,59,33,6,14,78,987,636,351,105,189,798,8.44067882472138,8.93665094339623,7.5419943019943,8.01314285714286,8.59275132275132,8.40466165413534,11
"19",2013,8,7.9216814159292,113,8.59508196721312,7.13173076923077,7.32105263157895,8.075,7.88870967741935,61,52,19,20,93,1100,697,403,124,209,891,8.38736363636363,8.9067575322812,7.4890570719603,7.90709677419355,8.54320574162679,8.35080808080808,12
"20",2013,9,7.79340909090909,88,8.64782608695652,6.85761904761905,6.92625,7.58125,7.84055555555556,46,42,16,16,72,1188,743,445,140,225,963,8.343367003367,8.8907267833109,7.4294606741573,7.795,8.4748,8.31265835929387,13
"21",2013,10,7.85555555555556,99,8.57450980392157,7.09166666666667,7.54736842105263,7.88260869565217,7.84736842105263,51,48,19,23,76,1287,794,493,159,248,1039,8.30584304584304,8.87041561712846,7.39657200811359,7.76540880503145,8.41987903225806,8.27862367661212,14
"22",2013,11,8.06961538461538,130,8.46011904761905,7.35652173913043,7.20588235294118,7.73809523809524,8.13348623853211,84,46,17,21,109,1417,878,539,176,269,1148,8.28417078334509,8.83116173120729,7.39315398886828,7.71136363636364,8.36665427509294,8.26484320557491,15
"23",2013,12,7.87838983050847,118,8.44166666666667,6.99673913043478,7.0625,7.67619047619048,7.92216494845361,72,46,12,21,97,1535,950,585,188,290,1245,8.25297719869707,8.80164210526316,7.36198290598291,7.66994680851064,8.31665517241379,8.23814457831325,16
"24",2014,1,8.00579310344828,145,8.42613861386139,7.04090909090909,7.08333333333333,7.93478260869565,8.01918032786885,101,44,18,23,122,1680,1051,629,206,313,1367,8.23164285714286,8.76555661274976,7.33952305246423,7.61868932038835,8.28859424920128,8.2186027798098,17
"25",2014,2,7.77719298245614,114,8.37898550724638,6.85444444444444,7.58611111111111,7.97857142857143,7.749,69,45,18,14,100,1794,1120,674,224,327,1467,8.20276477146042,8.74174107142857,7.30713649851632,7.61607142857143,8.27532110091743,8.18659168370825,18
"26",2014,3,7.84108910891089,101,8.3844262295082,7.0125,7.31818181818182,8.11111111111111,7.78253012048193,61,40,11,18,83,1895,1181,714,235,345,1550,8.18348812664907,8.72328535139712,7.29063025210084,7.60212765957447,8.26675362318841,8.16495483870968,19
"27",2014,4,8.02944444444444,90,8.42796610169492,7.27096774193548,7.50625,7.67647058823529,8.11164383561644,59,31,16,17,73,1985,1240,745,251,362,1623,8.17650377833753,8.70923387096774,7.28981208053691,7.59601593625498,8.23903314917127,8.16255699322243,20
"28",2014,5,7.8421686746988,83,8.25652173913043,7.32702702702703,7.33333333333333,7.63636363636364,7.87361111111111,46,37,9,11,72,2068,1286,782,260,373,1695,8.16308510638298,8.69304043545879,7.29157289002558,7.58692307692308,8.2212600536193,8.15028318584071,21
"29",2014,6,7.81725,80,8.46,6.55555555555556,7.35,7.71058823529412,7.84603174603175,53,27,10,17,63,2148,1339,809,270,390,1758,8.15020484171322,8.68381628080657,7.2670086526576,7.57814814814815,8.199,8.13937997724687,22
"30",2014,7,7.59807692307692,104,8.11846153846154,6.73076923076923,7.02,7.67727272727273,7.57682926829268,65,39,10,22,82,2252,1404,848,280,412,1840,8.12470692717584,8.65764245014245,7.24234669811321,7.55821428571429,8.17114077669903,8.11430978260869,23
"31",2014,8,7.7597,100,8.23560606060606,6.83588235294118,8,7.98125,7.7175,66,34,7,16,84,2352,1470,882,287,428,1924,8.10918792517007,8.63869387755102,7.22667800453515,7.56898954703833,8.16404205607477,8.09698544698544,24
"32",2014,9,7.86041666666667,96,8.22372881355932,7.28108108108108,7.04545454545455,7.94736842105263,7.83896103896104,59,37,11,19,77,2448,1529,919,298,447,2001,8.09943218954248,8.6226814911707,7.2288683351469,7.5496644295302,8.1548322147651,8.08705647176412,25
