"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2019,5,1,1,NA,1,NA,NA,1,0,1,0,0,1,1,0,1,0,0,1,1,NA,1,NA,NA,1,-1
"2",2019,6,7.65119047619048,42,7.90625,7.31111111111111,6.8,8.55,7.52972972972973,24,18,2,5,37,43,24,19,2,5,38,7.49651162790698,7.90625,6.97894736842105,6.8,8.55,7.35789473684211,0
"3",2019,7,7.19379746835443,79,7.51,6.64862068965517,6.625,6.92857142857143,7.25092307692308,50,29,4,14,65,122,74,48,6,19,103,7.30049180327869,7.63851351351351,6.779375,6.68333333333333,7.35526315789474,7.29038834951456,1
"4",2019,8,7.35216981132075,106,7.65257142857143,6.76805555555556,6.86666666666667,7.35925925925926,7.34974683544304,70,36,6,27,79,228,144,84,12,46,182,7.32451754385965,7.64534722222222,6.77452380952381,6.775,7.35760869565217,7.31615384615385,2
"5",2019,9,7.08866666666667,75,7.49375,6.36851851851852,6.66666666666667,6.93846153846154,7.12016129032258,48,27,3,13,62,303,192,111,15,59,244,7.26613861386139,7.60744791666667,6.67576576576577,6.75333333333333,7.26525423728814,7.26635245901639,3
"6",2019,10,7.27396811594203,69,7.69828163265306,6.2344,7.4,7.13529411764706,7.31930384615385,49,20,4,17,52,372,241,131,19,76,296,7.26759086021505,7.62591618257261,6.60838167938931,6.88947368421053,7.23618421052632,7.27565472972973,4
"7",2019,11,7.21404761904762,84,7.4965306122449,6.81857142857143,7.54,6.94666666666667,7.27217391304348,49,35,5,15,69,456,290,166,24,91,365,7.25772763157895,7.60405448275862,6.65269879518072,7.025,7.18846153846154,7.27499671232877,5
"8",2019,12,7.38551423423423,111,7.55445545454545,6.73913043478261,6.66666666666667,7.24583333333333,7.40244525252525,88,23,3,12,99,567,378,189,27,103,464,7.28274405643739,7.59250761904762,6.66321693121693,6.98518518518519,7.19514563106796,7.30218939655172,6
"9",2020,1,7.36051260504202,119,7.4489,7.08620689655172,7.41666666666667,7.17058823529412,7.39216666666667,90,29,6,17,102,686,468,218,33,120,566,7.29623451895044,7.56489076923077,6.71948623853211,7.06363636363636,7.19166666666667,7.31840438162544,7
"10",2020,2,7.02231142857143,91,7.35482569230769,6.19102576923077,6.5,7.54545454545455,6.95037925,65,26,7,11,80,777,533,244,40,131,646,7.26415343629344,7.53927307692308,6.66317487704918,6.965,7.22137404580153,7.27282851393189,8
"11",2020,3,7.10194931818182,88,7.31608116666667,6.64309535714286,6.91666666666667,6.96153846153846,7.1262872,60,28,6,13,75,865,593,272,46,144,721,7.24765174566474,7.51669042158516,6.66110786764706,6.95869565217391,7.19791666666667,7.25758496532594,9
"12",2020,4,7.09341772151899,79,7.11220588235294,6.97727272727273,7.33333333333333,8.05,7.02878378378378,68,11,3,5,74,944,661,283,49,149,795,7.23474444915254,7.47507930408472,6.67339696113074,6.98163265306122,7.22651006711409,7.23628774842767,10
"13",2020,5,7.3140625,64,7.45217391304348,6.96111111111111,6.375,7.58333333333333,7.28620689655172,46,18,4,6,58,1008,707,301,53,155,853,7.23978051587302,7.47358899575672,6.69060245847176,6.93584905660377,7.24032258064516,7.23968201641266,11
"14",2020,6,7.36796875,64,7.44895833333333,7.125,6.875,7.625,7.35083333333333,48,16,4,4,60,1072,755,317,57,159,913,7.24743354477612,7.47202307284768,6.71252788643533,6.93157894736842,7.25,7.24698659364732,12
"15",2020,7,7.07344262295082,61,7.2,6.79368421052632,6.64285714285714,6.78571428571429,7.11074074074074,42,19,7,7,54,1133,797,336,64,166,967,7.23806598411297,7.45768810539523,6.71711708333333,6.9,7.23042168674699,7.23937824198552,13
"16",2020,8,7.15,86,7.46065573770492,6.392,6.4125,6.99,7.17105263157895,61,25,8,10,76,1219,858,361,72,176,1043,7.23185296144381,7.45789909090909,6.6946020498615,6.84583333333333,7.21676136363636,7.23439957813998,14
"17",2020,9,7.32089552238806,67,7.55208333333333,6.73684210526316,7.0625,6.85,7.3672131147541,48,19,8,6,61,1286,906,380,80,182,1104,7.23649203732504,7.46288898454746,6.69671405263158,6.8675,7.20467032967033,7.24173800724638,15
"18",2020,10,7.10852272727273,88,7.38731343283582,6.21904761904762,7,7.43571428571429,7.04662162162162,67,21,6,14,74,1374,973,401,86,196,1178,7.22829604075691,7.45768491264131,6.67169910224439,6.87674418604651,7.22117346938775,7.22948112054329,16
"19",2020,11,7.23809523809524,126,7.421,6.53461538461538,5.91428571428571,7.77,7.19224137931035,100,26,7,10,116,1500,1073,427,93,206,1294,7.22911917333333,7.45426600186393,6.66335208430913,6.80430107526882,7.24781553398058,7.2261427820711,17
"20",2020,12,7.18410922413793,116,7.29102840425532,6.72727272727273,6.4,6.88823529411765,7.23491585858586,94,22,5,17,99,1616,1167,449,98,223,1393,7.22588826113861,7.44111747215081,6.66648405345212,6.78367346938776,7.22040358744395,7.22676628140704,18
"21",2021,1,7.30131782945736,129,7.47877551020408,6.74032258064516,6.52727272727273,7.459375,7.27893805309735,98,31,11,16,113,1745,1265,480,109,239,1506,7.23146442979943,7.44403485375494,6.67125279166667,6.75779816513761,7.23640167364017,7.23068089641434,19
"22",2021,2,7.09133333333333,75,7.21190476190476,6.45833333333333,6.66666666666667,7.96875,6.9865671641791,63,12,3,8,67,1820,1328,492,112,247,1573,7.2256897967033,7.43302265813253,6.66605963414634,6.75535714285714,7.26012145748988,7.22028317228226,20
"23",2021,3,7.10440816326531,98,7.34772972972973,6.35416666666667,6.48571428571429,7.1432,7.1,74,24,14,10,88,1918,1402,516,126,257,1661,7.21949292492179,7.4285207489301,6.65155298449612,6.72539682539683,7.2555719844358,7.2139105538832,21
"24",2021,4,7.20303022727273,88,7.30093887323944,6.79411764705882,6.75,6.875,7.23583325,71,17,4,8,80,2006,1473,533,130,265,1741,7.21877073280159,7.42237118126273,6.6561000750469,6.72615384615385,7.24408301886792,7.21491791499138,22
"25",2021,5,7.18960652777778,72,7.3412579245283,6.76657894736842,6.4,7.4,7.15567209677419,53,19,7,10,62,2078,1526,552,137,275,1803,7.21776023099134,7.41955401048493,6.65990278985507,6.70948905109489,7.24975272727273,7.21288062118691,23
"26",2021,6,6.91555555555556,90,7.17460317460317,6.31111111111111,5.66666666666667,6.51666666666667,6.97692307692308,63,27,9,12,78,2168,1589,579,146,287,1881,7.20521483394834,7.40984230333543,6.64363789291883,6.64520547945205,7.21910104529617,7.20309609782031,24
"27",2021,7,7.0480893902439,82,7.13348953125,6.74444444444444,6.7125,7.075,7.04518013513514,64,18,8,8,74,2250,1653,597,154,295,1955,7.19948848444444,7.39914261947973,6.64667728643216,6.6487012987013,7.21519322033898,7.19711871611253,25
"28",2021,8,7.13666666666667,75,7.33181818181818,6.6,7,7.43181818181818,7.0859375,55,20,9,11,64,2325,1708,617,163,306,2019,7.19746197419355,7.39697467798595,6.64516424635332,6.6680981595092,7.22298039215686,7.19359439821694,26
"29",2021,9,6.95986666666667,75,7.04035087719298,6.705,6.88428571428571,6.7,6.97842857142857,57,18,7,5,70,2400,1765,635,170,311,2089,7.19003712083333,7.38545764872521,6.64686037795275,6.677,7.21457234726688,7.18638443752992,27
"30",2021,10,6.7914347826087,69,7.02115384615385,6.08876470588235,5.94414285714286,7.2109,6.72033898305085,52,17,7,10,59,2469,1817,652,177,321,2148,7.17889756581612,7.37503178315905,6.63230880368098,6.64801694915254,7.21445794392523,7.17358337523277,28
"31",2021,11,7.09046296296296,54,7.28337209302326,6.33636363636364,6.75,6.6,7.14051020408163,43,11,2,5,49,2523,1860,663,179,326,2197,7.17700479191439,7.3729127688172,6.62739870286576,6.64915642458101,7.20503374233129,7.17284573964497,29
"32",2021,12,7.18903429906542,107,7.309083375,6.83333333333333,6.7,6.77222222222222,7.27333337078652,80,27,5,18,89,2630,1940,690,184,344,2286,7.17749420532319,7.37028062886598,6.63545701449275,6.65053804347826,7.18238662790698,7.17675798775153,30
"33",2022,1,6.97680753521127,142,7.28510906542056,6.03428571428571,5.82,7.21578947368421,6.93989162601626,107,35,10,19,123,2772,2047,725,194,363,2409,7.16721371933622,7.36582857352223,6.60643495172414,6.60772680412371,7.18413498622589,7.16466393939394,31
"34",2022,2,7.04313253012048,83,7.21828571428571,6.1,6.38333333333333,7,7.04589743589744,70,13,6,5,78,2855,2117,738,200,368,2487,7.16360645534151,7.36094997165801,6.59751401084011,6.600995,7.18163315217391,7.16093905508645,32
"35",2022,3,6.90839285714286,84,7.06491935483871,6.46727272727273,6.27777777777778,7.20833333333333,6.85840277777778,62,22,9,12,72,2939,2179,760,209,380,2559,7.15631215719632,7.35252688848095,6.59374386842105,6.58707655502392,7.18247631578947,7.15242689722548,33
"36",2022,4,7.14992222222222,99,7.26316024096386,6.5625,6.875,7,7.1631021978022,83,16,4,8,91,3038,2262,776,213,388,2650,7.15610392692561,7.34924774093722,6.59309966494845,6.59248356807512,7.17871391752577,7.15279348301887,34
"37",2022,5,6.95404255319149,94,7.29555555555556,6.26,6.5,7.07,6.94325581395349,63,31,6,8,86,3132,2325,807,219,396,2736,7.15003950510856,7.34779285591398,6.58030401486989,6.5899497716895,7.17651767676768,7.14620713815789,35
"38",2022,6,6.91502777777778,72,7.00151851851852,6.65555555555556,5.66666666666667,6.8,6.93577049180328,54,18,3,11,61,3204,2379,825,222,407,2797,7.14475834269663,7.3399329087852,6.58194586666667,6.57747297297297,7.16634152334152,7.14161770825885,36
"39",2022,7,6.98734939759036,83,7.16796875,6.37894736842105,5,8.08333333333333,6.90194805194805,64,19,1,6,77,3287,2443,844,223,413,2874,7.14078361119562,7.33542791240278,6.57737599526066,6.57039910313901,7.17966343825666,7.13519649617258,37
