"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2007,9,6.66666666666667,3,6.66666666666667,NA,NA,6.5,7,3,0,0,2,1,3,3,0,0,2,1,6.66666666666667,6.66666666666667,NA,NA,6.5,7,0
"2",2007,10,6.66666666666667,3,9,5.5,6,7.5,5,1,2,1,2,1,6,4,2,1,4,2,6.66666666666667,7.25,5.5,6,7,6,1
"3",2007,11,6.125,4,6.75,5.5,NA,6.5,6,2,2,0,1,3,10,6,4,1,5,5,6.45,7.08333333333333,5.5,6,6.9,6,2
"4",2007,12,7,2,8,6,6,6,8,1,1,1,1,1,12,7,5,2,6,6,6.54166666666667,7.21428571428571,5.6,6,6.75,6.33333333333333,3
"5",2008,1,6.7,2,NA,6.7,6.5,6.9,6.5,0,2,1,1,1,14,7,7,3,7,7,6.56428571428571,7.21428571428571,5.91428571428571,6.16666666666667,6.77142857142857,6.35714285714286,4
"6",2008,2,7,1,7,NA,NA,7,NA,1,0,0,1,0,15,8,7,3,8,7,6.59333333333333,7.1875,5.91428571428571,6.16666666666667,6.8,6.35714285714286,5
"7",2008,3,9,1,NA,9,NA,9,NA,0,1,0,1,0,16,8,8,3,9,7,6.74375,7.1875,6.3,6.16666666666667,7.04444444444444,6.35714285714286,6
"8",2008,4,6.47222222222222,9,7.25,5.85,7,6.25,6.91666666666667,4,5,1,6,3,25,12,13,4,15,10,6.646,7.20833333333333,6.12692307692308,6.375,6.72666666666667,6.525,7
"9",2008,5,6.8,5,7.25,6.5,7.5,7.75,6.16666666666667,2,3,1,2,3,30,14,16,5,17,13,6.67166666666667,7.21428571428571,6.196875,6.6,6.84705882352941,6.44230769230769,8
"10",2008,6,6.8,5,7,6.66666666666667,7,6.75,7,2,3,2,4,1,35,16,19,7,21,14,6.69,7.1875,6.27105263157895,6.71428571428571,6.82857142857143,6.48214285714286,9
"11",2008,7,6.83333333333333,6,7,6,NA,7,6,5,1,0,5,1,41,21,20,7,26,15,6.7109756097561,7.14285714285714,6.2575,6.71428571428571,6.86153846153846,6.45,10
"12",2008,8,6,1,NA,6,NA,6,NA,0,1,0,1,0,42,21,21,7,27,15,6.69404761904762,7.14285714285714,6.2452380952381,6.71428571428571,6.82962962962963,6.45,11
