"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2004,11,6,1,NA,6,NA,NA,6,0,1,0,0,1,1,0,1,0,0,1,6,NA,6,NA,NA,6,-30
"2",2005,6,7,1,7,NA,NA,7,NA,1,0,0,1,0,2,1,1,0,1,1,6.5,7,6,NA,7,6,-23
"3",2005,8,7,1,7,NA,NA,NA,7,1,0,0,0,1,3,2,1,0,1,2,6.66666666666667,7,6,NA,7,6.5,-21
"4",2005,12,7,1,7,NA,NA,NA,7,1,0,0,0,1,4,3,1,0,1,3,6.75,7,6,NA,7,6.66666666666667,-17
"5",2006,1,8,2,8,NA,NA,8,NA,2,0,0,2,0,6,5,1,0,3,3,7.16666666666667,7.4,6,NA,7.66666666666667,6.66666666666667,-16
"6",2006,2,8,1,8,NA,NA,8,NA,1,0,0,1,0,7,6,1,0,4,3,7.28571428571429,7.5,6,NA,7.75,6.66666666666667,-15
"7",2006,3,7.5,2,NA,7.5,7,7,8,0,2,1,1,1,9,6,3,1,5,4,7.33333333333333,7.5,7,7,7.6,7,-14
"8",2006,4,7.5,1,NA,7.5,7.5,7.5,NA,0,1,1,1,0,10,6,4,2,6,4,7.35,7.5,7.125,7.25,7.58333333333333,7,-13
"9",2006,9,6,2,7,5,NA,6,NA,1,1,0,2,0,12,7,5,2,8,4,7.125,7.42857142857143,6.7,7.25,7.1875,7,-8
"10",2006,10,6.5,4,6.5,6.5,NA,6.33333333333333,7,2,2,0,3,1,16,9,7,2,11,5,6.96875,7.22222222222222,6.64285714285714,7.25,6.95454545454545,7,-7
"11",2006,11,7,1,7,NA,NA,NA,7,1,0,0,0,1,17,10,7,2,11,6,6.97058823529412,7.2,6.64285714285714,7.25,6.95454545454545,7,-6
"12",2006,12,7,2,7,NA,NA,7,7,2,0,0,1,1,19,12,7,2,12,7,6.97368421052632,7.16666666666667,6.64285714285714,7.25,6.95833333333333,7,-5
"13",2007,1,7.8,5,7.8,NA,NA,7.75,7.83333333333333,5,0,0,2,3,24,17,7,2,14,10,7.14583333333333,7.35294117647059,6.64285714285714,7.25,7.07142857142857,7.25,-4
"14",2007,2,6.547142,5,6.53333333333333,6.567855,NA,6.5,6.57857,3,2,0,2,3,29,20,9,2,16,13,7.04261068965517,7.23,6.62619,7.25,7,7.09505461538462,-3
"15",2007,4,6.125,4,6.66666666666667,4.5,NA,8,5.5,3,1,0,1,3,33,23,10,2,17,16,6.93138515151515,7.15652173913043,6.413571,7.25,7.05882352941176,6.795981875,-1
"16",2007,5,6.42857142857143,7,7.66666666666667,5.5,NA,5,7,3,4,0,2,5,40,26,14,2,19,21,6.84339275,7.21538461538462,6.15255071428571,7.25,6.84210526315789,6.84455761904762,0
"17",2007,6,6.6,5,8,6.25,NA,8,5.66666666666667,1,4,0,2,3,45,27,18,2,21,24,6.81634911111111,7.24444444444444,6.17420611111111,7.25,6.95238095238095,6.69732125,1
