"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2001,5,7,2,7,NA,NA,7,NA,2,0,0,2,0,2,2,0,0,2,0,7,7,NA,NA,7,NA,0
"2",2001,6,7.73333333333333,3,8.1,7,NA,NA,7.73333333333333,2,1,0,0,3,5,4,1,0,2,3,7.44,7.55,7,NA,7,7.73333333333333,1
"3",2001,7,6.5,2,7,6,NA,NA,6.5,1,1,0,0,2,7,5,2,0,2,5,7.17142857142857,7.44,6.5,NA,7,7.24,2
"4",2001,8,6.5,4,6.5,6.5,7,7,6.33333333333333,2,2,1,1,3,11,7,4,1,3,8,6.92727272727273,7.17142857142857,6.5,7,7,6.9,3
"5",2001,9,6.5,2,6.5,NA,NA,NA,6.5,2,0,0,0,2,13,9,4,1,3,10,6.86153846153846,7.02222222222222,6.5,7,7,6.82,4
"6",2001,10,8.5,2,8.5,NA,NA,NA,8.5,2,0,0,0,2,15,11,4,1,3,12,7.08,7.29090909090909,6.5,7,7,7.1,5
"7",2001,11,7.2,5,7.5,6,NA,NA,7.2,4,1,0,0,5,20,15,5,1,3,17,7.11,7.34666666666667,6.4,7,7,7.12941176470588,6
"8",2001,12,7.8,5,8,7,NA,9,7.5,4,1,0,1,4,25,19,6,1,4,21,7.248,7.48421052631579,6.5,7,7.5,7.2,7
"9",2002,1,7,1,7,NA,NA,NA,7,1,0,0,0,1,26,20,6,1,4,22,7.23846153846154,7.46,6.5,7,7.5,7.19090909090909,8
"10",2002,3,7.5,4,7.5,NA,NA,NA,7.5,4,0,0,0,4,30,24,6,1,4,26,7.27333333333333,7.46666666666667,6.5,7,7.5,7.23846153846154,10
"11",2002,4,6,2,6,NA,NA,5,7,2,0,0,1,1,32,26,6,1,5,27,7.19375,7.35384615384615,6.5,7,7,7.22962962962963,11
"12",2002,5,5.28571428571429,7,6.5,3.66666666666667,NA,NA,5.28571428571429,4,3,0,0,7,39,30,9,1,5,34,6.85128205128205,7.24,5.55555555555556,7,7,6.82941176470588,12
"13",2002,6,6.9,5,7,6.5,NA,NA,6.9,4,1,0,0,5,44,34,10,1,5,39,6.85681818181818,7.21176470588235,5.65,7,7,6.83846153846154,13
"14",2002,7,6.75,4,6.66666666666667,7,NA,NA,6.75,3,1,0,0,4,48,37,11,1,5,43,6.84791666666667,7.16756756756757,5.77272727272727,7,7,6.83023255813953,14
"15",2002,8,7.33333333333333,9,7.5,6,NA,8,7.25,8,1,0,1,8,57,45,12,1,6,51,6.92456140350877,7.22666666666667,5.79166666666667,7,7.16666666666667,6.89607843137255,15
"16",2002,9,6.8,5,6.5,8,NA,6,7,4,1,0,1,4,62,49,13,1,7,55,6.91451612903226,7.16734693877551,5.96153846153846,7,7,6.90363636363636,16
"17",2002,10,7.5,4,8,6,6,NA,7.5,3,1,1,0,4,66,52,14,2,7,59,6.95,7.21538461538462,5.96428571428571,6.5,7,6.94406779661017,17
"18",2002,11,6.75,4,7,6,NA,6.5,6.83333333333333,3,1,0,1,3,70,55,15,2,8,62,6.93857142857143,7.20363636363636,5.96666666666667,6.5,6.9375,6.93870967741935,18
