"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2001,6,6.75,4,6.5,7,NA,NA,6.75,2,2,0,0,4,4,2,2,0,0,4,6.75,6.5,7,NA,NA,6.75,1
"2",2001,7,6,1,NA,6,NA,NA,6,0,1,0,0,1,5,2,3,0,0,5,6.6,6.5,6.66666666666667,NA,NA,6.6,2
"3",2001,8,7.66666666666667,3,8,7,7,NA,7.66666666666667,2,1,1,0,3,8,4,4,1,0,8,7,7.25,6.75,7,NA,7,3
"4",2001,9,6.5,2,6.5,NA,NA,NA,6.5,2,0,0,0,2,10,6,4,1,0,10,6.9,7,6.75,7,NA,6.9,4
"5",2001,10,6,1,6,NA,NA,NA,6,1,0,0,0,1,11,7,4,1,0,11,6.81818181818182,6.85714285714286,6.75,7,NA,6.81818181818182,5
"6",2001,11,7.5,4,8.33333333333333,5,5,9,7,3,1,1,1,3,15,10,5,2,1,14,7,7.3,6.4,6,9,6.85714285714286,6
"7",2001,12,7,1,7,NA,NA,NA,7,1,0,0,0,1,16,11,5,2,1,15,7,7.27272727272727,6.4,6,9,6.86666666666667,7
"8",2002,1,6,2,6,6,6,NA,6,1,1,1,0,2,18,12,6,3,1,17,6.88888888888889,7.16666666666667,6.33333333333333,6,9,6.76470588235294,8
"9",2002,2,5,2,5,NA,NA,4,6,2,0,0,1,1,20,14,6,3,2,18,6.7,6.85714285714286,6.33333333333333,6,6.5,6.72222222222222,9
"10",2002,3,7,1,7,NA,NA,NA,7,1,0,0,0,1,21,15,6,3,2,19,6.71428571428571,6.86666666666667,6.33333333333333,6,6.5,6.73684210526316,10
"11",2002,4,7.25,4,7.25,NA,NA,7.33333333333333,7,4,0,0,3,1,25,19,6,3,5,20,6.8,6.94736842105263,6.33333333333333,6,7,6.75,11
"12",2002,5,7,1,7,NA,NA,NA,7,1,0,0,0,1,26,20,6,3,5,21,6.80769230769231,6.95,6.33333333333333,6,7,6.76190476190476,12
"13",2002,7,6.75,4,7,6.66666666666667,NA,NA,6.75,1,3,0,0,4,30,21,9,3,5,25,6.8,6.95238095238095,6.44444444444444,6,7,6.76,14
"14",2002,8,7.5,2,7.5,NA,NA,7,8,2,0,0,1,1,32,23,9,3,6,26,6.84375,7,6.44444444444444,6,7,6.80769230769231,15
"15",2002,9,6.375,4,5.5,7.25,NA,5,6.83333333333333,2,2,0,1,3,36,25,11,3,7,29,6.79166666666667,6.88,6.59090909090909,6,6.71428571428571,6.81034482758621,16
"16",2002,10,6.75,4,6.75,NA,NA,6.5,7,4,0,0,2,2,40,29,11,3,9,31,6.7875,6.86206896551724,6.59090909090909,6,6.66666666666667,6.82258064516129,17
"17",2002,11,7,6,7.2,6,6,6.75,7.5,5,1,1,4,2,46,34,12,4,13,33,6.81521739130435,6.91176470588235,6.54166666666667,6,6.69230769230769,6.86363636363636,18
"18",2002,12,6.66666666666667,3,6.5,7,7,7,6.5,2,1,1,1,2,49,36,13,5,14,35,6.80612244897959,6.88888888888889,6.57692307692308,6.2,6.71428571428571,6.84285714285714,19
"19",2003,1,6.75,8,7,6.33333333333333,NA,6,6.85714285714286,5,3,0,1,7,57,41,16,5,15,42,6.79824561403509,6.90243902439024,6.53125,6.2,6.66666666666667,6.84523809523809,20
"20",2003,2,7,3,7,NA,NA,7,7,3,0,0,2,1,60,44,16,5,17,43,6.80833333333333,6.90909090909091,6.53125,6.2,6.70588235294118,6.84883720930233,21
