"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2014,12,9,1,9,NA,NA,9,NA,1,0,0,1,0,1,1,0,0,1,0,9,9,NA,NA,9,NA,-13
"2",2015,3,7.34444444444444,9,7.92,6.625,9,6.46,8.45,5,4,1,5,4,10,6,4,1,6,4,7.51,8.1,6.625,9,6.88333333333333,8.45,-10
"3",2015,4,7.41666666666667,6,7.5,7.375,8,8.16666666666667,6.66666666666667,2,4,1,3,3,16,8,8,2,9,7,7.475,7.95,7,8.5,7.31111111111111,7.68571428571429,-9
"4",2015,5,7.67,5,8.16666666666667,6.925,7.85,7.28333333333333,8.25,3,2,1,3,2,21,11,10,3,12,9,7.52142857142857,8.00909090909091,6.985,8.28333333333333,7.30416666666667,7.81111111111111,-8
"5",2015,6,7.025,4,7.8,6.25,NA,6.7,8,2,2,0,3,1,25,13,12,3,15,10,7.442,7.97692307692308,6.8625,8.28333333333333,7.18333333333333,7.83,-7
"6",2015,7,8.66666666666667,3,8.5,9,NA,8.5,9,2,1,0,2,1,28,15,13,3,17,11,7.57321428571429,8.04666666666667,7.02692307692308,8.28333333333333,7.33823529411765,7.93636363636364,-6
"7",2015,8,7.87142857142857,7,8.2,7.05,NA,9.5,7.22,5,2,0,2,5,35,20,15,3,19,16,7.63285714285714,8.085,7.03,8.28333333333333,7.56578947368421,7.7125,-5
"8",2015,9,7.5,2,7.5,NA,NA,7.5,NA,2,0,0,2,0,37,22,15,3,21,16,7.62567567567567,8.03181818181818,7.03,8.28333333333333,7.55952380952381,7.7125,-4
"9",2015,12,8,2,9,7,NA,NA,8,1,1,0,0,2,39,23,16,3,21,18,7.64487179487179,8.07391304347826,7.028125,8.28333333333333,7.55952380952381,7.74444444444444,-1
"10",2016,1,7.80242424242424,33,8.07333333333333,6.58333333333333,7.125,7.82142857142857,7.79730769230769,27,6,4,7,26,72,50,22,7,28,44,7.71708333333333,8.0736,6.90681818181818,7.62142857142857,7.625,7.77568181818182,0
"11",2016,2,7.69691358024691,81,8.00090909090909,7.05384615384615,7.33333333333333,7.98529411764706,7.6203125,55,26,9,17,64,153,105,48,16,45,108,7.70640522875817,8.03552380952381,6.98645833333333,7.459375,7.76111111111111,7.68361111111111,1
"12",2016,3,7.51933846153846,65,7.85314705882353,7.15322580645161,7.225,7.7776875,7.43497959183673,34,31,8,16,49,218,139,79,24,61,157,7.65062844036697,7.99091366906475,7.05189873417722,7.38125,7.76545901639344,7.6060127388535,2
"13",2016,4,7.63833333333333,60,8.10975609756098,6.62105263157895,7,7.4375,7.66923076923077,41,19,3,8,52,278,180,98,27,69,209,7.64797482014389,8.01798333333333,6.96836734693878,7.33888888888889,7.7274347826087,7.62174162679426,3
"14",2016,5,7.4811320754717,53,7.76285714285714,6.93333333333333,7,7.61818181818182,7.4452380952381,35,18,5,11,42,331,215,116,32,80,251,7.62125981873112,7.9764511627907,6.96293103448276,7.2859375,7.7124125,7.59220717131474,4
"15",2016,6,7.40559722222222,72,7.98783783783784,6.79008571428571,6.83,7.19545454545455,7.44349180327869,37,35,10,11,61,403,252,151,42,91,312,7.58272952853598,7.97812301587302,6.92286754966887,7.17738095238095,7.64992307692308,7.56313141025641,5
"16",2016,7,7.45119047619048,42,7.90681818181818,6.95,7.25,7.80555555555556,7.35454545454545,22,20,4,9,33,445,274,171,46,100,345,7.57031460674157,7.97239781021898,6.92604093567251,7.18369565217391,7.66393,7.54317971014493,6
"17",2016,8,7.42169811320755,53,7.8390625,6.78571428571429,8.66666666666667,6.8,7.50106382978723,32,21,3,6,47,498,306,192,49,106,392,7.55449799196787,7.95845424836601,6.91069270833333,7.27448979591837,7.61502830188679,7.53813010204082,7
"18",2016,9,7.55526315789474,38,7.98571428571429,7.02352941176471,7.16666666666667,7.21428571428571,7.63225806451613,21,17,3,7,31,536,327,209,52,113,423,7.55455223880597,7.96020489296636,6.91987081339713,7.26826923076923,7.59020353982301,7.54502836879433,8
"19",2016,10,7.39377049180328,61,8.06894736842105,6.27826086956522,7.625,7.7,7.33372549019608,38,23,4,10,51,597,365,232,56,123,474,7.53812395309883,7.97152602739726,6.85626293103448,7.29375,7.59913008130081,7.52229324894515,9
"20",2016,11,7.34310344827586,58,7.54054054054054,6.9952380952381,6.77142857142857,7.36363636363636,7.33829787234043,37,21,7,11,47,655,402,253,63,134,521,7.52085496183206,7.93185820895522,6.86779841897233,7.23571428571428,7.57979850746269,7.50569481765835,10
"21",2016,12,7.27118644067797,59,7.76785714285714,6.82258064516129,7.1875,7.91666666666667,7.19811320754717,28,31,8,6,53,714,430,284,71,140,574,7.50022408963585,7.92117906976744,6.86286267605634,7.23028169014084,7.59423571428571,7.47729442508711,11
"22",2017,1,7.34945652173913,92,7.83051724137931,6.52882352941177,6.30888888888889,7.86533333333333,7.24896103896104,58,34,9,15,77,806,488,318,80,155,651,7.48301488833747,7.91040368852459,6.82714779874214,7.126625,7.62047096774193,7.45028725038402,12
"23",2017,2,7.53947368421053,57,7.79393939393939,7.18958333333333,7.055,6.33333333333333,7.60648148148148,33,24,10,3,54,863,521,342,90,158,705,7.4867439165701,7.90302687140115,6.85258187134503,7.11866666666667,7.59603164556962,7.46225106382979,13
"24",2017,3,7.43181818181818,55,7.8448275862069,6.97115384615385,6.8,7.18181818181818,7.49431818181818,29,26,5,11,44,918,550,368,95,169,749,7.48345315904139,7.89995818181818,6.86095923913044,7.1018947368421,7.56907100591716,7.46413484646195,14
"25",2017,4,7.56764705882353,68,7.98372093023256,6.852,6.93333333333333,8.15,7.44285714285714,43,25,3,12,56,986,593,393,98,181,805,7.48925963488844,7.90603204047218,6.8603893129771,7.09673469387755,7.60758563535911,7.46265465838509,15
"26",2017,5,7.23150943396226,53,7.86230769230769,6.62407407407407,6.2,6.887,7.31162790697674,26,27,5,10,43,1039,619,420,103,191,848,7.47611164581328,7.90419547657512,6.84519761904762,7.05320388349514,7.56985863874345,7.45499646226415,16
"27",2017,6,7.49659090909091,44,8.06521739130435,6.87380952380952,6.82,7.11428571428571,7.56891891891892,23,21,5,7,37,1083,642,441,108,198,885,7.47694367497692,7.90996417445483,6.84656009070295,7.04240740740741,7.55375252525252,7.4597593220339,17
"28",2017,7,7.25918367346939,49,7.96666666666667,6.58,6.625,6.85,7.36410256410256,24,25,4,10,39,1132,666,466,112,208,924,7.46751766784452,7.91200750750751,6.83225965665236,7.0275,7.51991826923077,7.45572186147186,18
"29",2017,8,7.29122807017544,57,7.69189189189189,6.55,6.66666666666667,6.78571428571429,7.45581395348837,37,20,3,14,43,1189,703,486,115,222,967,7.45906644238856,7.90042247510669,6.82064403292181,7.01808695652174,7.47361711711712,7.4557259565667,19
"30",2017,9,7.55181818181818,55,8.17833333333333,6.8,7.35714285714286,7.81538461538462,7.47023809523809,30,25,7,13,42,1244,733,511,122,235,1009,7.46316720257235,7.91179672578445,6.81963405088063,7.03754098360656,7.49252340425532,7.45633002973241,20
"31",2017,10,7.42380952380952,63,8.17647058823529,6.54137931034483,6,7.55,7.4,34,29,4,10,53,1307,767,540,126,245,1062,7.46127008416221,7.92352933507171,6.80469074074074,7.00460317460317,7.4948693877551,7.45351883239171,21
"32",2017,11,6.94266666666667,75,7.70294117647059,6.31219512195122,6.36923076923077,6.62,6.99230769230769,34,41,13,10,65,1382,801,581,139,255,1127,7.43312590448625,7.91416604244694,6.76993631669535,6.94517985611511,7.46056078431372,7.42691836734694,22
"33",2017,12,7.61907407407407,54,7.98272727272727,7.04761904761905,8,8.21444444444444,7.5,33,21,1,9,45,1436,834,602,140,264,1172,7.44011838440112,7.9168788968825,6.77962292358804,6.95271428571428,7.48626136363636,7.42972440273037,23
"34",2018,1,7.48088888888889,90,7.90350877192982,6.75090909090909,6.41875,7.65909090909091,7.45607594936709,57,33,8,11,79,1526,891,635,148,275,1251,7.44252293577982,7.91602356902357,6.77813070866142,6.92385135135135,7.49317454545454,7.43138848920863,24
"35",2018,2,7.69412698412698,63,8.08488888888889,6.71722222222222,7,7.82909090909091,7.66557692307692,45,18,2,11,52,1589,936,653,150,286,1303,7.45249842668345,7.92414209401709,6.7764517611026,6.92486666666666,7.5060944055944,7.44073445894091,25
"36",2018,3,7.32301080645161,62,7.64166676470588,6.93607142857143,6.79166666666667,7.78846153846154,7.19952387755102,34,28,6,13,49,1651,970,681,156,299,1352,7.44763577831617,7.91424089690722,6.78301468428781,6.91974358974359,7.51837123745819,7.43199235946746,26
"37",2018,4,7.37598214285714,56,7.88564516129032,6.744,6.75555555555556,7.64285714285714,7.33785714285714,31,25,9,7,49,1707,1001,706,165,306,1401,7.44528510251904,7.91335531468532,6.78163314447592,6.91078787878788,7.52121895424836,7.42869997858672,27
"38",2018,5,7.59068965517241,58,7.90322580645161,7.23185185185185,6.425,7.58333333333333,7.59153846153846,31,27,8,6,52,1765,1032,733,173,312,1453,7.45006326912182,7.91305103682171,6.79821691678036,6.88832369942196,7.52241346153846,7.43452764624914,28
