"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2020,8,10,1,NA,10,NA,NA,10,0,1,0,0,1,1,0,1,0,0,1,10,NA,10,NA,NA,10,-2
"2",2020,9,8.25,6,8,8.5,NA,7.75,8.5,3,3,0,2,4,7,3,4,0,2,5,8.5,8,8.875,NA,7.75,8.8,-1
"3",2020,10,7.87895833333333,48,8.086875,7.775,8,7.89875,7.875,16,32,1,8,40,55,19,36,1,10,45,7.958,8.07315789473684,7.89722222222222,8,7.869,7.97777777777778,0
"4",2020,11,7.81645833333333,48,8.28038461538462,7.26818181818182,7,8.13888888888889,7.74205128205128,26,22,1,9,39,103,45,58,2,19,84,7.89203883495146,8.19288888888889,7.65862068965517,7.5,7.99684210526316,7.86833333333333,1
"5",2020,12,7.758,95,7.90884057971015,7.35769230769231,6.5,7.34615384615385,7.82329268292683,69,26,2,13,82,198,114,84,4,32,166,7.82772727272727,8.0209649122807,7.56547619047619,7,7.7325,7.8460843373494,2
"6",2021,1,7.900166625,80,8.01911943396226,7.66666666666667,7,7.755,7.92090471428571,53,27,2,10,70,278,167,111,6,42,236,7.8485731294964,8.02037922155688,7.59009009009009,7,7.73785714285714,7.8682768220339,3
"7",2021,2,7.60508474576271,59,7.8675,7.05263157894737,7.16666666666667,8.2,7.48367346938775,40,19,3,10,49,337,207,130,9,52,285,7.80594459940653,7.99083734299517,7.51153846153846,7.05555555555556,7.82673076923077,7.80215203508772,4
"8",2021,3,7.8608333,100,8.03032402777778,7.425,NA,7.52,7.89870366666667,72,28,0,10,90,437,279,158,9,62,375,7.81850494279176,8.00102745519713,7.49620253164557,7.05555555555556,7.77725806451613,7.82532442666667,5
"9",2021,4,7.675,76,7.89655172413793,6.96111111111111,5.66666666666667,7.84545454545455,7.64615384615385,58,18,3,11,65,513,337,176,12,73,440,7.79724495126706,7.98304646884273,7.44147727272727,6.70833333333333,7.78753424657534,7.79885604545455,6
"10",2021,5,7.68015625,64,7.828125,7.23625,7,7.5625,7.69696428571429,48,16,1,8,56,577,385,192,13,81,496,7.78425764298093,7.96373158441558,7.424375,6.73076923076923,7.76530864197531,7.78735213709678,7
"11",2021,6,7.73122216666667,60,7.87739829268293,7.41578947368421,7.5,5,7.87497070175439,41,19,3,3,57,637,426,211,16,84,553,7.77926215070644,7.95542251173709,7.4236018957346,6.875,7.66654761904762,7.79638334538879,8
"12",2021,7,7.68701298701299,77,7.87105263157895,7.1625,7.08333333333333,7.64,7.69402985074627,57,20,3,10,67,714,483,231,19,94,620,7.76931371148459,7.94546581780538,7.40099567099567,6.90789473684211,7.66372340425532,7.78532256451613,9
"13",2021,8,7.4221359223301,103,7.7778125,6.83846153846154,6.33333333333333,7.18875,7.44178947368421,64,39,3,8,95,817,547,270,22,102,715,7.72554466340269,7.92585007312614,7.31974074074074,6.82954545454545,7.62647058823529,7.73967830769231,10
"14",2021,9,7.45227826086956,69,7.636,6.9688,5.5,6.5,7.54297142857143,50,19,2,6,63,886,597,289,24,108,778,7.70426319413092,7.90157452261307,7.29666851211073,6.71875,7.56388888888889,7.72374960154242,11
"15",2021,10,7.43230769230769,91,7.58238095238095,7.09464285714286,7.05714285714286,7.585,7.40454545454545,63,28,7,14,77,977,660,317,31,122,855,7.67893264073695,7.87110604545455,7.27882397476341,6.79516129032258,7.56631147540984,7.69500256140351,12
"16",2021,11,7.41422222222222,90,7.68196721311475,6.85103448275862,6.92,7.93333333333333,7.35654320987654,61,29,4,9,81,1067,721,346,35,131,936,7.65660467666354,7.85510400832178,7.24296878612717,6.80942857142857,7.59152671755725,7.66571280982906,13
"17",2021,12,7.53411414414414,111,7.65303034090909,7.07913043478261,7.5,7.35454545454545,7.5538667,88,23,1,11,100,1178,809,369,36,142,1036,7.64506269949066,7.83312318912237,7.2327566395664,6.82861111111111,7.57316901408451,7.65491685328185,14
"18",2022,1,7.59608110294118,136,7.68754768421053,7.38414634146341,7.375,7.83333333333333,7.585131,95,41,4,6,130,1314,904,410,40,148,1166,7.63999306697108,7.81782487831858,7.2478956097561,6.88325,7.58371621621622,7.64713626929674,15
