"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2021,2,8.28571428571429,7,8.5,8.2,NA,8,8.4,2,5,0,2,5,7,2,5,0,2,5,8.28571428571429,8.5,8.2,NA,8,8.4,-1
"2",2021,3,8.40909090909091,22,9,7.91666666666667,NA,6.66666666666667,8.68421052631579,10,12,0,3,19,29,12,17,0,5,24,8.37931034482759,8.91666666666667,8,NA,7.2,8.625,0
"3",2021,4,8.26176470588235,34,8.74545454545455,7.375,5.25,8.12857142857143,8.2962962962963,22,12,2,7,27,63,34,29,2,12,51,8.31587301587301,8.80588235294118,7.74137931034483,5.25,7.74166666666667,8.45098039215686,1
"4",2021,5,8.26139946564886,131,8.45405494845361,7.71176470588235,6.85714285714286,7.77272727272727,8.30619441666667,97,34,7,11,120,194,131,63,9,23,171,8.27908932989691,8.54536893129771,7.72539682539683,6.5,7.75652173913044,8.34937619883041,2
"5",2021,6,7.88424242424242,165,8.23068965517241,7.06408163265306,6.8,7.8,7.89328859060403,116,49,12,16,149,359,247,112,21,39,320,8.09761373259053,8.39758433198381,7.43607142857143,6.67142857142857,7.77435897435897,8.13701040625,3
"6",2021,7,7.97233480176211,227,8.39126582278481,7.01304347826087,7.33333333333333,7.78157894736842,8.01068783068783,158,69,6,38,189,586,405,181,27,77,509,8.04908418088737,8.39511933333333,7.27480662983425,6.81851851851852,7.77792207792208,8.0901047740668,4
"7",2021,8,8.06980392156863,357,8.33014981273408,7.29744444444444,6.73611111111111,8.05714285714286,8.07149206349206,267,90,18,42,315,943,672,271,45,119,824,8.05692823966066,8.36930555059524,7.28232472324723,6.78555555555556,7.87647058823529,8.08298947815534,5
"8",2021,9,7.84935951965065,229,8.16613924050633,7.14441309859155,7.0625,7.85681818181818,7.8485668115942,158,71,20,22,207,1172,830,342,65,141,1031,8.01637087030717,8.33063051807229,7.25369394736842,6.87076923076923,7.87340425531915,8.03592304558681,6
"9",2021,10,7.7319764159292,226,8.13772302816901,7.04607142857143,6.66666666666667,7.56296296296296,7.75490788944724,142,84,15,27,199,1398,972,426,80,168,1230,7.97039580114449,8.30244855967078,7.21275429577465,6.8325,7.8235119047619,7.99045799186992,7
"10",2021,11,7.61548408510638,235,8.07799598591549,6.90928311827957,6.92727272727273,7.49,7.6338476097561,142,93,22,30,205,1633,1114,519,102,198,1435,7.91932154929577,8.27383790843806,7.15837506743738,6.85294117647059,7.7729797979798,7.93951365156795,8
"11",2021,12,7.73727780864198,324,8.09351546255507,6.90360824742268,6.76666666666667,7.9556,7.71500003401361,227,97,15,30,294,1957,1341,616,117,228,1729,7.88918247317322,8.24331352721849,7.11825756493506,6.84188034188034,7.79700877192982,7.90133724696356,9
"12",2022,1,7.86940916309013,466,8.12738970845481,7.15,6.34782608695652,7.82419759259259,7.87533495145631,343,123,23,54,412,2423,1684,739,140,282,2141,7.88537959966983,8.21970196555819,7.12354081190798,6.76071428571429,7.80221514184397,7.89633353573097,10
"13",2022,2,7.795966675,400,8.13304347826087,7.0456989516129,6.69333333333333,7.55277777777778,7.82001832417582,276,124,15,36,364,2823,1960,863,155,318,2505,7.87271039319872,8.20749903571429,7.11235611819235,6.7541935483871,7.77397694968553,7.88524421956088,11
"14",2022,3,7.80384180203046,394,8.13288345864662,7.120052109375,6.47222222222222,7.58368421052632,7.82734176966292,266,128,18,38,356,3217,2226,991,173,356,2861,7.86427575691638,8.19858270889488,7.11335015136226,6.72485549132948,7.75366480337079,7.87803930094373,12
"15",2022,4,7.7820476,350,8.09390514644351,7.11057054054054,7.04285714285714,7.95454545454545,7.76409041009464,239,111,14,33,317,3567,2465,1102,187,389,3178,7.85620739276703,8.18843344421907,7.11307017241379,6.74866310160428,7.77070609254499,7.86667309628697,13
"16",2022,5,7.69526946107784,334,8.13703539823009,6.77083333333333,6.52142857142857,7.67678571428571,7.69696078431373,226,108,14,28,306,3901,2691,1210,201,417,3484,7.84242803640092,8.18411684875511,7.08252341322314,6.73283582089552,7.7643996882494,7.85176725028703,14
"17",2022,6,7.56810108303249,277,8.00909090909091,6.91842857142857,6.19444444444444,7.59523809523809,7.565875,165,112,18,21,256,4178,2856,1322,219,438,3740,7.82424025131642,8.17400505602241,7.06862127836611,6.68858447488584,7.75628920091324,7.83219815508021,15
"18",2022,7,7.77567646687697,317,8.12167962616823,7.05679611650485,6.775,7.46666666666667,7.80444634482759,214,103,12,27,290,4495,3070,1425,231,465,4030,7.8208153971079,8.17035761563518,7.06776654736842,6.69307359307359,7.73947240860215,7.83020112655087,16
"19",2022,8,7.73872487951807,332,8.02317608490566,7.23619441666667,6,7.12321428571429,7.79541664473684,212,120,10,28,304,4827,3282,1545,241,493,4334,7.81516922933499,8.16085046008531,7.08084832362459,6.66431535269709,7.70447194726166,7.82776123673281,17
"20",2022,9,7.74651851851852,135,8.14696629213483,6.97173913043478,6.05,7.6,7.75574803149606,89,46,5,8,127,4962,3371,1591,246,501,4461,7.81330146513503,8.16048389498665,7.07769368950346,6.65182926829268,7.70280373253493,7.82571109616678,18
"21",2022,10,8.5,2,8.5,NA,NA,8.5,NA,2,0,0,2,0,4964,3373,1591,246,503,4461,7.8135781365834,8.16068520901275,7.07769368950346,6.65182926829268,7.70597349900596,7.82571109616678,19
