"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2007,9,10,2,10,NA,NA,10,10,2,0,0,1,1,2,2,0,0,1,1,10,10,NA,NA,10,10,-1
"2",2007,10,8.48571428571429,21,8.88,7.5,8,8.81818181818182,8.12,15,6,1,11,10,23,17,6,1,12,11,8.61739130434782,9.01176470588235,7.5,8,8.91666666666667,8.29090909090909,0
"3",2007,11,7.7,15,7.94444444444444,7.33333333333333,NA,7.58333333333333,7.77777777777778,9,6,0,6,9,38,26,12,1,18,20,8.25526315789473,8.64230769230769,7.41666666666667,8,8.47222222222222,8.06,1
"4",2007,12,7.89375,8,7.69166666666667,8.5,NA,7.9125,7.875,6,2,0,4,4,46,32,14,1,22,24,8.19239130434782,8.4640625,7.57142857142857,8,8.37045454545455,8.02916666666667,2
"5",2008,1,7.9375,8,8.08333333333333,7.5,NA,8,7.9,6,2,0,3,5,54,38,16,1,25,29,8.15462962962963,8.40394736842105,7.5625,8,8.326,8.00689655172414,3
"6",2008,2,8.5,3,9.5,8,NA,9.25,7,1,2,0,2,1,57,39,18,1,27,30,8.17280701754386,8.43205128205128,7.61111111111111,8,8.39444444444444,7.97333333333333,4
"7",2008,3,7,3,8,6.5,NA,7,7,1,2,0,2,1,60,40,20,1,29,31,8.11416666666667,8.42125,7.5,8,8.29827586206896,7.94193548387097,5
"8",2008,4,7.92857142857143,7,7.9,8,NA,8,7.9,5,2,0,2,5,67,45,22,1,31,36,8.09477611940298,8.36333333333333,7.54545454545455,8,8.27903225806451,7.93611111111111,6
"9",2008,5,7.55882352941176,17,8,6.75,NA,7.4375,7.66666666666667,11,6,0,8,9,84,56,28,1,39,45,7.98630952380952,8.29196428571429,7.375,8,8.10641025641026,7.88222222222222,7
"10",2008,6,7.71481481481482,27,8.175,7.04545454545455,7.75,8.02,7.33333333333333,16,11,2,15,12,111,72,39,3,54,57,7.92027027027027,8.26597222222222,7.28205128205128,7.83333333333333,8.08240740740741,7.76666666666667,8
"11",2008,7,8.12,20,8.34375,7.225,NA,7.98888888888889,8.22727272727273,16,4,0,9,11,131,88,43,3,63,68,7.95076335877862,8.28011363636364,7.27674418604651,7.83333333333333,8.06904761904762,7.84117647058824,9
"12",2008,8,7.77391304347826,23,8.15333333333333,7.0625,7.5,7.58888888888889,7.89285714285714,15,8,1,9,14,154,103,51,4,72,82,7.92435064935065,8.26165048543689,7.24313725490196,7.75,8.00902777777778,7.85,10
"13",2008,9,7.66304347826087,23,7.94117647058824,6.875,8,7.515625,8,17,6,1,16,7,177,120,57,5,88,89,7.89039548022599,8.21625,7.20438596491228,7.8,7.91931818181818,7.86179775280899,11
"14",2008,10,8.06481481481481,27,8.44047619047619,6.75,NA,8.28846153846154,7.85714285714286,21,6,0,13,14,204,141,63,5,101,103,7.91348039215686,8.24964539007092,7.16111111111111,7.8,7.96683168316832,7.86116504854369,12
"15",2008,11,8,30,8.40476190476191,7.05555555555556,7.5,7.75,8.16666666666667,21,9,2,12,18,234,162,72,7,113,121,7.92457264957265,8.26975308641975,7.14791666666667,7.71428571428571,7.94380530973451,7.90661157024793,13
"16",2008,12,8.03333333333333,21,8.18823529411765,7.375,8,8.14285714285714,7.97857142857143,17,4,1,7,14,255,179,76,8,120,135,7.93352941176471,8.26201117318436,7.15986842105263,7.75,7.95541666666667,7.91407407407408,14
"17",2009,1,7.80833333333333,24,7.97058823529412,7.41428571428571,7.5,7.5,7.87,17,7,2,4,20,279,196,83,10,124,155,7.92275985663082,8.23673469387755,7.18132530120482,7.7,7.94072580645161,7.9083870967742,15
"18",2009,2,7.23333333333333,21,7.84,6.68181818181818,NA,8,6.99375,10,11,0,5,16,300,206,94,10,129,171,7.8745,8.21747572815534,7.12287234042553,7.7,7.94302325581395,7.82280701754386,16
"19",2009,3,8.39130434782609,23,8.3,8.5625,NA,8,8.47368421052632,15,8,0,4,19,323,221,102,10,133,190,7.91130030959752,8.22307692307692,7.23578431372549,7.7,7.94473684210526,7.88789473684211,17
"20",2009,4,7.89285714285714,28,7.66666666666667,8.15384615384615,7,8.28571428571429,7.76190476190476,15,13,1,7,21,351,236,115,11,140,211,7.90982905982906,8.18771186440678,7.3395652173913,7.63636363636364,7.96178571428571,7.87535545023697,18
"21",2009,5,7.21315789473684,19,7.905,6.44444444444444,NA,6.74,7.38214285714286,10,9,0,5,14,370,246,124,11,145,225,7.87405405405405,8.17621951219512,7.27459677419355,7.63636363636364,7.91965517241379,7.84466666666667,19
"22",2009,6,7.85769230769231,26,7.64285714285714,8.10833333333333,7.66666666666667,7,7.9695652173913,14,12,3,3,23,396,260,136,14,148,248,7.8729797979798,8.1475,7.34816176470588,7.64285714285714,7.90101351351351,7.85625,20
"23",2009,7,7.56521739130435,23,7.64705882352941,7.33333333333333,6.5,7.71428571428571,7.5,17,6,2,7,16,419,277,142,16,155,264,7.85608591885442,8.11678700361011,7.3475352112676,7.5,7.89258064516129,7.83465909090909,21
"24",2009,8,7.93529411764706,17,8.5625,7.37777777777778,6.9,7.9,7.95454545454545,8,9,1,6,11,436,285,151,17,161,275,7.85917431192661,8.12929824561404,7.34933774834437,7.46470588235294,7.89285714285714,7.83945454545455,22
"25",2009,9,7.76190476190476,21,7.92307692307692,7.5,8,8.42857142857143,7.42857142857143,13,8,1,7,14,457,298,159,18,168,289,7.854704595186,8.12030201342282,7.35691823899371,7.49444444444444,7.91517857142857,7.81955017301038,23
"26",2009,10,7.75882352941176,17,8.36,6.9,NA,7.76,7.75833333333333,10,7,0,5,12,474,308,166,18,173,301,7.85126582278481,8.12808441558442,7.33765060240964,7.49444444444444,7.9106936416185,7.8171096345515,24
"27",2009,11,7.43703703703704,27,7.80666666666667,6.975,7.33333333333333,7.72857142857143,7.335,15,12,3,7,20,501,323,178,21,180,321,7.82894211576846,8.11315789473684,7.31320224719101,7.47142857142857,7.90361111111111,7.78707165109034,25
"28",2009,12,7.64677419354839,31,8.26428571428571,6.35,7,8.43571428571429,7.41666666666667,21,10,1,7,24,532,344,188,22,187,345,7.81832706766917,8.12238372093023,7.26196808510638,7.45,7.92352941176471,7.76130434782609,26
"29",2010,1,7.25357142857143,28,7.88235294117647,6.28181818181818,7.2,7.625,7.19166666666667,17,11,1,4,24,560,361,199,23,191,369,7.79008928571429,8.11108033240997,7.20778894472362,7.43913043478261,7.917277486911,7.72425474254743,27
"30",2010,2,7.65,20,8.16666666666667,7.22727272727273,7,8.1,7.5,9,11,1,5,15,580,370,210,24,196,384,7.78525862068966,8.11243243243243,7.20880952380952,7.42083333333333,7.9219387755102,7.71549479166667,28
"31",2010,3,7.75,13,8.29166666666667,7.28571428571429,7.5,NA,7.75,6,7,1,0,13,593,376,217,25,196,397,7.78448566610455,8.11529255319149,7.21129032258064,7.424,7.9219387755102,7.71662468513854,29
"32",2010,4,7.43,10,8.14285714285714,5.76666666666667,NA,8,7.05,7,3,0,4,6,603,383,220,25,200,403,7.77860696517413,8.11579634464752,7.19159090909091,7.424,7.9235,7.70669975186104,30
"33",2010,5,7.425,16,8.07272727272727,6,8,7.72,7.29090909090909,11,5,2,5,11,619,394,225,27,205,414,7.76946688206785,8.11459390862944,7.16511111111111,7.46666666666667,7.91853658536585,7.69565217391304,31
"34",2010,6,7.8125,8,8.2,7.16666666666667,7.25,8.33333333333333,7.5,5,3,2,3,5,627,399,228,29,208,419,7.77001594896332,8.11566416040101,7.16513157894737,7.45172413793103,7.92451923076923,7.69331742243437,32
"35",2010,7,7.80555555555556,18,7.96428571428571,7.25,8,8,7.75,14,4,2,4,14,645,413,232,31,212,433,7.77100775193799,8.11053268765134,7.16659482758621,7.48709677419355,7.92594339622641,7.69515011547344,33
"36",2010,8,7.29411764705882,17,8.25,6.44444444444444,6.5,7.85714285714286,6.9,8,9,1,7,10,662,421,241,32,219,443,7.75876132930514,8.11318289786224,7.1396265560166,7.45625,7.92374429223744,7.67720090293454,34
"37",2010,9,7.21666666666667,18,7.68333333333333,6.28333333333333,NA,6.9,7.33846153846154,12,6,0,5,13,680,433,247,32,224,456,7.74441176470588,8.1012702078522,7.11882591093117,7.45625,7.90089285714286,7.66754385964912,35
