"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2011,8,7.24285714285714,35,7.94117647058824,6.58333333333333,6.91666666666667,6.96666666666667,7.45,17,18,6,15,20,35,17,18,6,15,20,7.24285714285714,7.94117647058824,6.58333333333333,6.91666666666667,6.96666666666667,7.45,0
"2",2011,9,7.30282424242424,165,7.73332710280374,6.50862068965517,6.925,7.03702222222222,7.4025,107,58,20,45,120,200,124,76,26,60,140,7.29233,7.76182258064516,6.52631578947368,6.92307692307692,7.01943333333333,7.40928571428571,1
"3",2011,10,7.21385714285714,252,7.67726174496644,6.54349514563107,6.5875,6.7789696969697,7.36817204301075,149,103,32,66,186,452,273,179,58,126,326,7.2485796460177,7.71567032967033,6.53620111731844,6.73793103448276,6.89347619047619,7.38582822085889,2
"4",2011,11,7.05478723404255,188,7.6625,6.30238095238095,6.95833333333333,6.92340425531915,7.09858156028369,104,84,24,47,141,640,377,263,82,173,467,7.191653125,7.70100265251989,6.46152091254753,6.80243902439024,6.90160693641619,7.29910064239829,3
"5",2011,12,7.14928571428571,140,7.44848484848485,6.42682926829268,6.4375,7,7.22,99,41,16,45,95,780,476,304,98,218,562,7.18404871794872,7.64848319327731,6.45684210526316,6.74285714285714,6.92191743119266,7.28572953736655,4
"6",2012,1,6.84945355191257,183,7.4015,6.18433734939759,6.2,6.28942307692308,7.07175572519084,100,83,27,52,131,963,576,387,125,270,693,7.12046521287643,7.60560416666667,6.39839793281654,6.6256,6.8001037037037,7.24528138528138,5
"7",2012,2,6.7443537414966,147,7.31027397260274,6.18608108108108,6.6,7.01851851851852,6.68266666666667,73,74,20,27,120,1110,649,461,145,297,813,7.07065585585586,7.57238520801233,6.36431670281996,6.62206896551724,6.8199595959596,7.16223862238622,6
"8",2012,3,6.85685244755245,143,7.28587525773196,5.95217391304348,6.33333333333333,6.69411764705882,6.90761376146789,97,46,15,34,109,1253,746,507,160,331,922,7.04625530726257,7.53513123324397,6.32692307692308,6.595,6.8070332326284,7.13213655097614,7
"9",2012,4,6.75966386554622,119,7.33382352941176,5.99411764705882,6.19230769230769,6.47692307692308,6.83870967741935,68,51,13,26,93,1372,814,558,173,357,1015,7.02139788629738,7.51831437346437,6.29650537634409,6.56473988439306,6.78299159663866,7.10525113300493,8
"10",2012,5,7.05426356589147,129,7.40123456790123,6.46875,6.76190476190476,7.0551724137931,7.054,81,48,21,29,100,1501,895,606,194,386,1115,7.02422245169887,7.50771832402235,6.31014851485149,6.5860824742268,6.80344041450777,7.10065461883408,9
"11",2012,6,6.85563865546218,119,7.51971641791045,6,5.8125,6.34879166666667,6.98368421052632,67,52,16,24,95,1620,962,658,210,410,1210,7.01183882716049,7.50855395010395,6.28563829787234,6.52714285714286,6.77682682926829,7.09147099173554,10
"12",2012,7,7.03811965811966,117,7.66760563380282,6.06652173913043,6.13157894736842,6.89230769230769,7.07978021978022,71,46,19,26,91,1737,1033,704,229,436,1301,7.01360903857225,7.51948586640852,6.27132102272727,6.4943231441048,6.78371330275229,7.09065326671791,11
"13",2012,8,6.86196581196581,117,7.52109375,6.06603773584906,5.84375,6.44473684210526,6.94285714285714,64,53,16,19,98,1854,1097,757,245,455,1399,7.00403932038835,7.51957967183227,6.25694848084544,6.45183673469388,6.76955824175824,7.08030014295926,12
"14",2012,9,6.98854961832061,131,7.42073170731707,6.26530612244898,6.38461538461539,7.1375,6.95514018691589,82,49,13,24,107,1985,1179,806,258,479,1506,7.00301707808564,7.51270474978796,6.25745657568238,6.4484496124031,6.78799373695198,7.07140763612218,13
"15",2012,10,6.98299270072993,137,7.47065789473684,6.37540983606557,6.73684210526316,6.80434782608696,7.0190350877193,76,61,19,23,114,2122,1255,867,277,502,1620,7.00172426955702,7.51015848605578,6.26575547866205,6.46823104693141,6.78874302788845,7.06772216049383,14
"16",2012,11,7.02683908045977,174,7.60692307692308,6.165,6.83823529411765,6.66558139534884,7.14541984732824,104,70,17,43,131,2296,1359,937,294,545,1751,7.00362756968641,7.51756357615894,6.25822838847385,6.48962585034014,6.77902568807339,7.07353506567676,15
"17",2012,12,6.96125748502994,167,7.53232323232323,6.12985294117647,6.23809523809524,6.38571428571429,7.11386363636364,99,68,21,35,132,2463,1458,1005,315,580,1883,7.00075473000406,7.5185657750343,6.24954228855721,6.47285714285714,6.75529137931034,7.07636213489113,16
"18",2013,1,7.18761682242991,214,7.59746376811594,6.44342105263158,6.44642857142857,6.8797619047619,7.26279069767442,138,76,28,42,172,2677,1596,1081,343,622,2055,7.01569252895032,7.52538778195489,6.2631729879741,6.47069970845481,6.7636961414791,7.09196588807786,17
"19",2013,2,7.028125,160,7.38229166666667,6.496875,6.43181818181818,6.57738095238095,7.1885593220339,96,64,22,42,118,2837,1692,1145,365,664,2173,7.01639369051815,7.5172688534279,6.27623580786026,6.46835616438356,6.75191114457831,7.09721118269673,18
"20",2013,3,6.96392045454545,176,7.28716814159292,6.38412698412698,6.78695652173913,6.70526315789474,7.03514492753623,113,63,23,38,138,3013,1805,1208,388,702,2311,7.01332854298042,7.5028636565097,6.28186258278146,6.48724226804124,6.74938603988604,7.09350493292947,19
"21",2013,4,7.17857142857143,154,7.42403846153846,6.668,7,6.85714285714286,7.25,104,50,21,28,126,3167,1909,1258,409,730,2437,7.02136371960846,7.49856935568361,6.29720985691574,6.51356968215159,6.75351917808219,7.10159618383258,20
"22",2013,5,6.96420118343195,169,7.42783018867925,6.18412698412698,6.68,6.55405405405405,7.07916666666667,106,63,25,37,132,3336,2015,1321,434,767,2569,7.01846789568345,7.49484808933003,6.29181680545042,6.52315668202765,6.74389700130378,7.1004437135072,21
"23",2013,6,7.05298013245033,151,7.45444444444444,6.46065573770492,6.77272727272727,6.99333333333333,7.06776859504132,90,61,22,30,121,3487,2105,1382,456,797,2690,7.01996240321193,7.4931206175772,6.29926917510854,6.53519736842105,6.7532860727729,7.09897394052045,22
"24",2013,7,7.20609302325581,215,7.5658940397351,6.3571875,7.083,7.10375,7.22948571428571,151,64,20,40,175,3702,2256,1446,476,837,2865,7.03077225823879,7.49799153368795,6.3018326417704,6.55821428571428,6.77003464755078,7.10694586387435,23
"25",2013,8,6.98705583756345,197,7.37952755905512,6.275,6.10294117647059,7.13666666666667,6.96017964071856,127,70,17,30,167,3899,2383,1516,493,867,3032,7.02856345216722,7.49167809483844,6.30059366754617,6.54251521298174,6.78272087658593,7.09886210422164,24
"26",2013,9,7.2468023255814,172,7.58918918918919,6.62377049180328,6.97083333333333,7.353125,7.2225,111,61,24,32,140,4071,2494,1577,517,899,3172,7.03778405797102,7.4960180032077,6.31309448319594,6.56239845261122,6.80302447163515,7.10431901008827,25
"27",2013,10,6.96686390532544,169,7.37828282828283,6.385,6.43333333333333,7.15285714285714,6.91828358208955,99,70,24,35,134,4240,2593,1647,541,934,3306,7.03495728773585,7.49152290782877,6.31615057680632,6.55667282809612,6.81613383297645,7.09677855414398,26
"28",2013,11,7,179,7.49904761904762,6.29189189189189,6.68695652173913,7.21071428571429,6.96092715231788,105,74,23,28,151,4419,2698,1721,564,962,3457,7.03354127630686,7.4918157524092,6.31510749564207,6.56198581560284,6.8276185031185,7.09084463407579,27
"29",2013,12,6.9865296803653,219,7.41805555555556,6.158,6.18448275862069,6.65238095238095,7.06581920903955,144,75,29,42,177,4638,2842,1796,593,1004,3634,7.03132145321259,7.48807843068262,6.30854677060134,6.54352445193929,6.82028784860558,7.089625729224,28
"30",2014,1,7.02541254125413,303,7.47101449275362,6.06458333333333,6.48709677419355,6.84615384615385,7.05189393939394,207,96,31,39,264,4941,3049,1892,624,1043,3898,7.03095909734872,7.48691994096425,6.29616807610994,6.54072115384615,6.82125503355705,7.08707026680349,29
"31",2014,2,6.96747311827957,186,7.39227642276423,6.13809523809524,6.16666666666667,6.80555555555556,7.00633333333333,123,63,18,36,150,5127,3172,1955,642,1079,4048,7.02865591964112,7.48324996847415,6.29107416879796,6.53023364485981,6.8207312326228,7.0840785326087,30
"32",2014,3,6.93965517241379,174,7.27136363636364,6.36953125,6.8025,6.76875,6.97816901408451,110,64,20,32,142,5301,3282,2019,662,1111,4190,7.02573455951707,7.47614835466179,6.29356116889549,6.53845921450151,6.81923402340234,7.08048923627685,31
