"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2014,4,7.75,6,8.66666666666667,6.83333333333333,5.5,6.83333333333333,8.66666666666667,3,3,1,3,3,6,3,3,1,3,3,7.75,8.66666666666667,6.83333333333333,5.5,6.83333333333333,8.66666666666667,-4
"2",2014,5,7.33333333333333,3,NA,7.33333333333333,NA,NA,7.33333333333333,0,3,0,0,3,9,3,6,1,3,6,7.61111111111111,8.66666666666667,7.08333333333333,5.5,6.83333333333333,8,-3
"3",2014,6,7,1,7,NA,NA,7,NA,1,0,0,1,0,10,4,6,1,4,6,7.55,8.25,7.08333333333333,5.5,6.875,8,-2
"4",2014,8,7.23684210526316,19,8.25,6.5,6.5,6.66666666666667,7.34375,8,11,2,3,16,29,12,17,3,7,22,7.3448275862069,8.25,6.70588235294118,6.16666666666667,6.78571428571429,7.52272727272727,0
"5",2014,9,7.36393442622951,61,7.81724137931035,6.953125,7.42857142857143,7.42857142857143,7.34468085106383,29,32,7,14,47,90,41,49,10,21,69,7.35777777777778,7.94390243902439,6.86734693877551,7.05,7.21428571428571,7.40144927536232,1
"6",2014,10,7.02809523809524,105,7.82222222222222,6.4325,6.95833333333333,6.76086956521739,7.10304878048781,45,60,12,23,82,195,86,109,22,44,151,7.18025641025641,7.88023255813954,6.62798165137615,7,6.97727272727273,7.23940397350993,2
"7",2014,11,7.17682926829268,82,7.925,6.31052631578947,7,7.082,7.21842105263158,44,38,6,25,57,277,130,147,28,69,208,7.17924187725632,7.89538461538462,6.54591836734694,7,7.01521739130435,7.23365384615385,3
"8",2014,12,7.06935185185185,108,7.70070175438596,6.36372549019608,6.52142857142857,7.05333333333333,7.07469135802469,57,51,14,27,81,385,187,198,42,96,289,7.14841558441559,7.83604278074866,6.4989898989899,6.84047619047619,7.0259375,7.18910034602076,4
"9",2015,1,7.20272727272727,143,7.79260869565217,6.6527027027027,7.02777777777778,6.90451612903226,7.28526785714286,69,74,18,31,112,528,256,272,60,127,401,7.163125,7.8243359375,6.54080882352941,6.89666666666667,6.99629921259842,7.21596009975062,5
"10",2015,2,7.0814606741573,89,7.5445652173913,6.58604651162791,7.25,6.78055555555556,7.15774647887324,46,43,10,18,71,617,302,315,70,145,472,7.15134521880065,7.78172185430464,6.54698412698413,6.94714285714286,6.96951724137931,7.20720338983051,6
"11",2015,3,7.00779220779221,77,7.46875,6.68,6.63846153846154,6.27692307692308,7.15625,32,45,13,13,64,694,334,360,83,158,536,7.13541786743516,7.75173652694611,6.56361111111111,6.89879518072289,6.91253164556962,7.20111940298507,7
