"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2011,11,8,1,8,NA,NA,NA,8,1,0,0,0,1,1,1,0,0,0,1,8,8,NA,NA,NA,8,-31
"2",2012,2,8,1,NA,8,8,8,NA,0,1,1,1,0,2,1,1,1,1,1,8,8,8,8,8,8,-28
"3",2012,8,5,1,NA,5,NA,5,NA,0,1,0,1,0,3,1,2,1,2,1,7,8,6.5,8,6.5,8,-22
"4",2012,10,7.1,10,7.28571428571429,6.66666666666667,7,7.75,6.66666666666667,7,3,1,4,6,13,8,5,2,6,7,7.07692307692308,7.375,6.6,7.5,7.33333333333333,6.85714285714286,-20
"5",2012,11,7.109375,16,7.52272727272727,6.2,5,7.25,7.025,11,5,1,6,10,29,19,10,3,12,17,7.0948275862069,7.46052631578947,6.4,6.66666666666667,7.29166666666667,6.95588235294118,-19
"6",2012,12,6.54545454545455,11,7.25,6.14285714285714,6.75,6.75,6.3,4,7,2,6,5,40,23,17,5,18,22,6.94375,7.42391304347826,6.29411764705882,6.7,7.11111111111111,6.80681818181818,-18
"7",2013,1,6.7125,8,6.54,7,6,6.34,7.33333333333333,5,3,1,5,3,48,28,20,6,23,25,6.90520833333333,7.26607142857143,6.4,6.58333333333333,6.94347826086956,6.87,-17
"8",2013,2,6.5,4,6.66666666666667,6,NA,6,7,3,1,0,2,2,52,31,21,6,25,27,6.87403846153846,7.20806451612903,6.38095238095238,6.58333333333333,6.868,6.87962962962963,-16
"9",2013,3,6,3,7,4,NA,NA,6,2,1,0,0,3,55,33,22,6,25,30,6.82636363636364,7.19545454545455,6.27272727272727,6.58333333333333,6.868,6.79166666666667,-15
"10",2013,4,7.16666666666667,3,7.75,6,NA,7.75,6,2,1,0,2,1,58,35,23,6,27,31,6.84396551724138,7.22714285714286,6.26086956521739,6.58333333333333,6.93333333333333,6.76612903225806,-14
