"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2012,1,5.78571428571429,7,10,4.1,NA,5.5,5.9,2,5,0,2,5,7,2,5,0,2,5,5.78571428571429,10,4.1,NA,5.5,5.9,-7
"2",2012,3,7,3,8,5,NA,8,6.5,2,1,0,1,2,10,4,6,0,3,7,6.15,9,4.25,NA,6.33333333333333,6.07142857142857,-5
"3",2012,4,7.64444444444444,9,8.2,7.2,NA,8,7.36,4,5,0,4,5,19,8,11,0,7,12,6.85789473684211,8.6,5.59090909090909,NA,7.28571428571429,6.60833333333333,-4
"4",2012,5,7.6,5,8,7,7,NA,7.6,3,2,1,0,5,24,11,13,1,7,17,7.0125,8.43636363636364,5.80769230769231,7,7.28571428571429,6.9,-3
"5",2012,6,5.66666666666667,6,7,5,NA,NA,5.66666666666667,2,4,0,0,6,30,13,17,1,7,23,6.74333333333333,8.21538461538461,5.61764705882353,7,7.28571428571429,6.57826086956522,-2
"6",2012,7,7.5,2,NA,7.5,8,8,7,0,2,1,1,1,32,13,19,2,8,24,6.790625,8.21538461538461,5.81578947368421,7.5,7.375,6.59583333333333,-1
"7",2012,8,7.64583333333333,12,8.25,6.4375,7.25,NA,7.64583333333333,8,4,1,0,12,44,21,23,3,8,36,7.02386363636364,8.22857142857143,5.92391304347826,7.41666666666667,7.375,6.94583333333333,0
"8",2012,9,7.52692307692308,26,8.04375,6.7,5,7.42,7.59375,16,10,2,10,16,70,37,33,5,18,52,7.21071428571429,8.14864864864865,6.15909090909091,6.45,7.4,7.14519230769231,1
"9",2012,10,7.19473684210526,19,7.47,6.88888888888889,7.66666666666667,6.72222222222222,7.62,10,9,3,9,10,89,47,42,8,27,62,7.20730337078652,8.00425531914894,6.31547619047619,6.90625,7.17407407407407,7.22177419354839,2
"10",2012,11,7.16666666666667,18,7.71428571428571,6.81818181818182,6.75,7.08333333333333,7.20833333333333,7,11,2,6,12,107,54,53,10,33,74,7.20046728971963,7.96666666666667,6.41981132075472,6.875,7.15757575757576,7.21959459459459,3
"11",2012,12,7.33823529411765,34,7.68181818181818,6.70833333333333,7.66666666666667,7.58333333333333,7.28571428571429,22,12,3,6,28,141,76,65,13,39,102,7.23368794326241,7.88421052631579,6.47307692307692,7.05769230769231,7.22307692307692,7.23774509803922,4
"12",2013,1,7.27209302325581,43,7.38333333333333,7.01538461538462,7.3,7.27272727272727,7.271875,30,13,5,11,32,184,106,78,18,50,134,7.24266304347826,7.74245283018868,6.56346153846154,7.125,7.234,7.24589552238806,5
"13",2013,2,7.13181818181818,22,7.59333333333333,6.14285714285714,6.5,7.16666666666667,7.11875,15,7,2,6,16,206,121,85,20,56,150,7.23082524271845,7.72396694214876,6.52882352941177,7.0625,7.22678571428571,7.23233333333333,6
"14",2013,3,6.995,20,7.83333333333333,6.30909090909091,5,6.6875,7.2,9,11,1,8,12,226,130,96,21,64,162,7.20995575221239,7.73153846153846,6.50364583333333,6.96428571428571,7.159375,7.22993827160494,7
"15",2013,4,7.78888888888889,18,8.11333333333333,6.16666666666667,6.5,8.375,7.62142857142857,15,3,1,4,14,244,145,99,22,68,176,7.25266393442623,7.77103448275862,6.49343434343434,6.94318181818182,7.23088235294118,7.26107954545455,8
"16",2013,5,7.21818181818182,22,7.425,6.66666666666667,8,7.625,7.12777777777778,16,6,2,4,18,266,161,105,24,72,194,7.24981203007519,7.73664596273292,6.50333333333333,7.03125,7.25277777777778,7.24871134020619,9
"17",2013,6,7.14583333333333,24,7.22727272727273,7.07692307692308,7.33333333333333,7,7.16666666666667,11,13,3,3,21,290,172,118,27,75,215,7.24120689655173,7.70406976744186,6.56652542372881,7.06481481481481,7.24266666666667,7.24069767441861,10
"18",2013,7,7.61538461538461,26,7.575,7.75,7.5,7.1,7.73809523809524,20,6,1,5,21,316,192,124,28,80,236,7.27199367088608,7.690625,6.62379032258065,7.08035714285714,7.23375,7.28495762711865,11
"19",2013,8,7.07142857142857,35,7.53571428571429,6.375,7,7.625,6.95689655172414,21,14,1,6,29,351,213,138,29,86,265,7.2519943019943,7.67535211267606,6.59855072463768,7.07758620689655,7.26104651162791,7.24905660377359,12
"20",2013,9,7.36666666666667,30,7.66666666666667,6.66666666666667,6.75,6.66666666666667,7.44444444444444,21,9,4,3,27,381,234,147,33,89,292,7.26102362204724,7.67457264957265,6.60272108843537,7.03787878787879,7.24101123595506,7.26712328767123,13
"21",2013,10,7.31455,22,7.57889444444444,6.125,6.125,7.75,7.271005,18,4,4,2,20,403,252,151,37,91,312,7.26394565756824,7.66773849206349,6.59006622516556,6.93918918918919,7.2521978021978,7.26737211538461,14
"22",2013,11,7.21875,32,7.76315789473684,6.42307692307692,6.375,7.08333333333333,7.25,19,13,4,6,26,435,271,164,41,97,338,7.26062091954023,7.67442841328413,6.57682926829268,6.88414634146341,7.24175257731959,7.26603579881657,15
"23",2013,12,7.47,40,7.61379310344828,7.09090909090909,7,7.42857142857143,7.47878787878788,29,11,2,7,33,475,300,175,43,104,371,7.27825284210526,7.668567,6.60914285714286,6.88953488372093,7.25432692307692,7.28495983827493,16
"24",2014,1,7.04034615384615,52,7.1655625,6.84,7.4,7.1,7.02614285714286,32,20,5,10,42,527,332,195,48,114,413,7.25477817836812,7.62008463855422,6.63282051282051,6.94270833333333,7.24078947368421,7.25863946731235,17
