"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2017,11,7.75,20,8.25,5.75,5,4.75,8.5,16,4,2,4,16,20,16,4,2,4,16,7.75,8.25,5.75,5,4.75,8.5,0
"2",2017,12,7.88459259259259,135,8.49090909090909,6.74936170212766,7.325,7.41304347826087,7.98142857142857,88,47,20,23,112,155,104,51,22,27,128,7.86722580645161,8.45384615384615,6.67098039215686,7.11363636363636,7.01851851851852,8.04625,1
"3",2018,1,7.71289256198347,121,8.21204819277108,6.62263157894737,7.36666666666667,7.24,7.83604166666667,83,38,18,25,96,276,187,89,40,52,224,7.79956521739131,8.34652406417112,6.65033707865169,7.2275,7.125,7.95616071428571,2
"4",2018,2,7.725,84,8.06293103448276,6.97115384615385,7.26470588235294,7.36538461538461,7.79084507042254,58,26,17,13,71,360,245,115,57,65,295,7.78216666666667,8.27938775510204,6.72286956521739,7.23859649122807,7.17307692307692,7.91637288135593,3
"5",2018,3,7.50399056338028,71,7.9575162745098,6.3475,7.22,6.42307692307692,7.74626431034483,51,20,10,13,58,431,296,135,67,78,353,7.73634183294664,8.22393016891892,6.66725925925926,7.23582089552239,7.04807692307692,7.88842303116147,4
"6",2018,4,7.57546875,64,8.03076923076923,6.8652,7.18666666666667,6.5,7.64716666666667,39,25,15,4,60,495,335,160,82,82,413,7.71554208080808,8.2014427761194,6.6981875,7.22682926829268,7.02134146341463,7.85337368038741,5
"7",2018,5,7.2765306122449,49,7.37,7.12894736842105,7.64583333333333,5.85714285714286,7.51309523809524,30,19,12,7,42,544,365,179,94,89,455,7.67599876838235,8.13310501369863,6.74391061452514,7.28031914893617,6.92977528089888,7.82196336263736,6
"8",2018,6,7.53114754098361,61,7.97317073170732,6.625,7.04545454545455,7.125,7.63061224489796,41,20,11,12,49,605,406,199,105,101,504,7.6613939338843,8.11695401477832,6.73195979899497,7.25571428571429,6.9529702970297,7.80335978174603,7
"9",2018,7,7.75897435897436,39,8.128,7.1,7.38888888888889,8.27777777777778,7.60333333333333,25,14,9,9,30,644,431,213,114,110,534,7.66730330745342,8.11759473317865,6.75615023474178,7.26622807017544,7.06136363636364,7.79212234082397,8
"10",2018,8,7.06410623188406,69,7.45287027777778,6.64,6.71684210526316,6.77133333333333,7.14543203703704,36,33,19,15,54,713,467,246,133,125,588,7.60892939691445,8.06635259100642,6.74056910569106,7.18774436090226,7.02656,7.73273241496599,9
