"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2001,8,3,1,3,NA,NA,NA,3,1,0,0,0,1,1,1,0,0,0,1,3,3,NA,NA,NA,3,3
"2",2001,9,5,1,5,NA,NA,5,NA,1,0,0,1,0,2,2,0,0,1,1,4,4,NA,NA,5,3,4
"3",2001,10,7,1,7,NA,NA,NA,7,1,0,0,0,1,3,3,0,0,1,2,5,5,NA,NA,5,5,5
"4",2001,11,6,2,5,7,NA,7,5,1,1,0,1,1,5,4,1,0,2,3,5.4,5,7,NA,6,5,6
"5",2001,12,7.5,2,7.5,NA,NA,NA,7.5,2,0,0,0,2,7,6,1,0,2,5,6,5.83333333333333,7,NA,6,6,7
"6",2002,1,6,1,6,NA,NA,NA,6,1,0,0,0,1,8,7,1,0,2,6,6,5.85714285714286,7,NA,6,6,8
"7",2002,3,7,2,7,NA,NA,NA,7,2,0,0,0,2,10,9,1,0,2,8,6.2,6.11111111111111,7,NA,6,6.25,10
"8",2002,4,9,1,9,NA,NA,NA,9,1,0,0,0,1,11,10,1,0,2,9,6.45454545454545,6.4,7,NA,6,6.55555555555556,11
"9",2002,5,6.33333333333333,3,7,6,NA,7,6,1,2,0,1,2,14,11,3,0,3,11,6.42857142857143,6.45454545454545,6.33333333333333,NA,6.33333333333333,6.45454545454545,12
"10",2002,6,6.16666666666667,3,6.16666666666667,NA,NA,NA,6.16666666666667,3,0,0,0,3,17,14,3,0,3,14,6.38235294117647,6.39285714285714,6.33333333333333,NA,6.33333333333333,6.39285714285714,13
