"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2007,1,8,1,NA,8,NA,NA,8,0,1,0,0,1,1,0,1,0,0,1,8,NA,8,NA,NA,8,-4
"2",2007,2,8.5,4,9.5,7.5,9,9,8,2,2,1,2,2,5,2,3,1,2,3,8.4,9.5,7.66666666666667,9,9,8,-3
"3",2007,3,8,4,9.5,6.5,NA,5.5,8.83333333333333,2,2,0,1,3,9,4,5,1,3,6,8.22222222222222,9.5,7.2,9,7.83333333333333,8.41666666666667,-2
"4",2007,4,8,1,NA,8,NA,NA,8,0,1,0,0,1,10,4,6,1,3,7,8.2,9.5,7.33333333333333,9,7.83333333333333,8.35714285714286,-1
"5",2007,5,8,3,10,7,NA,7,10,1,2,0,2,1,13,5,8,1,5,8,8.15384615384615,9.6,7.25,9,7.5,8.5625,0
"6",2007,6,8.59642857142857,56,8.7925,8.10625,7.83333333333333,8.64545454545454,8.56470588235294,40,16,6,22,34,69,45,24,7,27,42,8.51304347826087,8.88222222222222,7.82083333333333,8,8.43333333333333,8.56428571428571,1
"7",2007,7,7.77678571428571,56,8.38709677419355,7.02,7.33333333333333,7.44444444444444,7.93421052631579,31,25,6,18,38,125,76,49,13,45,80,8.1832,8.68026315789474,7.41224489795918,7.69230769230769,8.03777777777778,8.265,2
"8",2007,8,8.09444444444444,36,8.14210526315789,8.04117647058824,8.8,8.12142857142857,8.07727272727273,19,17,5,14,22,161,95,66,18,59,102,8.16335403726708,8.57263157894737,7.57424242424242,8,8.05762711864407,8.22450980392157,3
"9",2007,9,7.49166666666667,30,8.04565217391304,5.67142857142857,7,7.80833333333333,7.28055555555556,23,7,1,12,18,191,118,73,19,71,120,8.05785340314136,8.46991525423729,7.39178082191781,7.94736842105263,8.01549295774648,8.08291666666667,4
"10",2007,10,7.6,32,7.98421052631579,7.03846153846154,8.125,7.3,7.73636363636364,19,13,4,10,22,223,137,86,23,81,142,7.99215246636771,8.40255474452555,7.33837209302326,7.97826086956522,7.92716049382716,8.02922535211268,5
"11",2007,11,7.37727272727273,44,8,6.04285714285714,8,8.06,7.17647058823529,30,14,1,10,34,267,167,100,24,91,176,7.89082397003745,8.33023952095808,7.157,7.97916666666667,7.94175824175824,7.86448863636364,6
"12",2007,12,7.67,30,8.07619047619048,6.72222222222222,6.25,7.41,7.8,21,9,4,10,20,297,188,109,28,101,196,7.86851851851852,8.30186170212766,7.12110091743119,7.73214285714286,7.88910891089109,7.85790816326531,7
"13",2008,1,7.52888888888889,45,8.09285714285714,6.6,6.75,7.03571428571429,7.75161290322581,28,17,4,14,31,342,216,126,32,115,227,7.82383040935673,8.27476851851852,7.05079365079365,7.609375,7.78521739130435,7.84339207048458,8
