"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2020,8,7.2,5,10,6.5,10,10,6.5,1,4,1,1,4,5,1,4,1,1,4,7.2,10,6.5,10,10,6.5,-3
"2",2020,9,1,1,NA,1,NA,1,NA,0,1,0,1,0,6,1,5,1,2,4,6.16666666666667,10,5.4,10,5.5,6.5,-2
"3",2020,10,9.355,8,10,8.968,NA,NA,9.355,3,5,0,0,8,14,4,10,1,2,12,7.98857142857143,10,7.184,10,5.5,8.40333333333333,-1
"4",2020,11,8.5641332,25,9.19444444444444,8.209583125,8,8.25,8.62396809523809,9,16,1,4,21,39,13,26,2,6,33,8.35752128205128,9.44230769230769,7.81512807692308,9,7.33333333333333,8.54373727272727,0
"5",2020,12,8.68481384415584,385,8.94875,7.69423864197531,7.21875,8.42037037037037,8.75527411184211,304,81,8,81,304,424,317,107,10,87,337,8.65470910377359,8.9689905362776,7.72361364485981,7.575,8.34540229885058,8.73455982195846,1
"6",2021,1,8.59013697004608,868,8.95464105519481,7.69912698412698,7.01935483870968,8.32297142857143,8.65760301587302,616,252,31,175,693,1292,933,359,41,262,1030,8.6113278250774,8.95951649517685,7.7064252367688,7.15487804878049,8.33041984732824,8.68278208737864,2
"7",2021,2,8.42531083601286,622,8.82125097902098,7.54521590673575,6.74666666666667,8.1578431372549,8.47777565384615,429,193,15,102,520,1914,1362,552,56,364,1550,8.5508771630094,8.9159659030837,7.65006038043478,7.04553571428571,8.28206043956044,8.61400573548387,3
"8",2021,3,8.47945043103448,464,8.76022590361446,7.77325757575758,7.49473684210526,8.39739130434783,8.49378481012658,332,132,19,69,395,2378,1694,684,75,433,1945,8.53694023969723,8.88544306965762,7.67383527777778,7.15933333333333,8.30043879907621,8.58959068894602,4
"9",2021,4,8.42286432160804,398,8.81356275303644,7.78377483443709,7.06666666666667,8.08684210526316,8.47903225806452,247,151,15,57,341,2776,1941,835,90,490,2286,8.52058497478386,8.87629601236476,7.69371656287425,7.14388888888889,8.27559183673469,8.57309881452318,5
"10",2021,5,8.31135889200561,713,8.67752980686695,7.62052631578947,6.89032258064516,7.97817073170732,8.3546575118859,466,247,31,82,631,3489,2407,1082,121,572,2917,8.47782825451419,8.83781447860407,7.67700862292052,7.07892561983471,8.23295454545454,8.52584599931436,6
"11",2021,6,8.36898479166667,1008,8.73039589442815,7.61290389570552,6.9662668,8.13522727272727,8.40420852739726,682,326,25,132,876,4497,3089,1408,146,704,3793,8.45343105403603,8.81409823567497,7.66216619318182,7.0596347260274,8.21463068181818,8.49775361191669,7
"12",2021,7,8.24736048701299,1232,8.64054843016069,7.49537692671395,6.63815789473684,7.884,8.28839035230352,809,423,38,125,1107,5729,3898,1831,184,829,4900,8.40911635014837,8.77807930477168,7.62363432004369,6.97259059782609,8.16477683956574,8.45045460612245,8
"13",2021,8,8.23933736651584,1105,8.58770727785613,7.61561446969697,7.30625,7.94209442477876,8.27319669354839,709,396,32,113,992,6834,4607,2227,216,942,5892,8.38166452443664,8.74878176470588,7.62220824876515,7.02202162037037,8.13806440552017,8.42061077562797,9
"14",2021,9,8.17596486247544,1018,8.62625212947189,7.56269658932715,7.29310344827586,7.97877358490566,8.19888402412281,587,431,29,106,912,7852,5194,2658,245,1048,6804,8.3549958723892,8.73493407585676,7.6125583145222,7.05410885714286,8.12195292938931,8.3908907877719,10
"15",2021,10,8.31797690909091,1155,8.71504642061281,7.66558352402746,7.44358974358974,8.44785123966942,8.30277884912959,718,437,39,121,1034,9007,5912,3095,284,1169,7838,8.35024879760187,8.73251876184032,7.62004523424879,7.1075939084507,8.15568577416596,8.37926693671855,11
"16",2021,11,8.31889855007474,1338,8.72527795294118,7.61106557377049,6.62647058823529,8.05357147887324,8.35040059364549,850,488,34,142,1196,10345,6762,3583,318,1311,9034,8.34619402416626,8.73160857438628,7.61882221602009,7.05615305031446,8.14462533943555,8.37544535753819,12
"17",2021,12,8.40032812627291,1473,8.69615333,7.77490486257928,6.81842105263158,8.44843971631206,8.39523523273273,1000,473,38,141,1332,11818,7762,4056,356,1452,10366,8.35294131917414,8.72704077686163,7.6370241617357,7.03077716292135,8.17412797520661,8.37798829731816,13
"18",2022,1,8.36981301106581,1717,8.67970785400176,7.76231225862069,6.94285714285714,8.1013829787234,8.40281814257685,1137,580,42,188,1529,13535,8899,4636,398,1640,11895,8.3550815995567,8.72099318350376,7.65269868636756,7.02149917085427,8.16578891463415,8.3811799604876,14
"19",2022,2,8.33091129133858,1270,8.74705941831683,7.60310244588745,6.56946225806452,8.24925373134328,8.34054343309859,808,462,31,134,1136,14805,9707,5098,429,1774,13031,8.35300822627491,8.72316290821057,7.6482040878776,6.9888344988345,8.17209347237881,8.37763740081344,15
"20",2022,3,8.40308147907648,1386,8.80842327210103,7.71754225242718,6.81481481481481,8.20816326530612,8.42620736884584,871,515,27,147,1239,16191,10578,5613,456,1921,14270,8.35729465258477,8.7301833068633,7.65456595403527,6.97853070175439,8.17485362831859,8.38185451296426,16
"21",2022,4,8.28303617254902,1275,8.71362964102564,7.60452525252525,6.92121212121212,8.14411764705882,8.29962345917471,780,495,33,136,1139,17466,11358,6108,489,2057,15409,8.351873860071,8.7290464993837,7.65051059266536,6.97466257668712,8.1728214973262,8.37577617106886,17
"22",2022,5,8.27494637048193,1328,8.64811571597633,7.62209316770186,6.61034482758621,8.19231404958678,8.28323014084507,845,483,29,121,1207,18794,12203,6591,518,2178,16616,8.34643809832925,8.72344242563304,7.64842811409498,6.95426640926641,8.17390441689624,8.36905355079441,18
"23",2022,6,8.35062469103568,1149,8.76649168359942,7.72772826086956,6.90909090909091,8.27201754385965,8.35928286956522,689,460,22,114,1035,19943,12892,7051,540,2292,17651,8.34667930552073,8.72574315001551,7.65360157424479,6.95242592592593,8.17878438917976,8.36848062829301,19
"24",2022,7,8.34175575,1160,8.71006509065551,7.74564334085779,6.63214285714286,8.25654205607477,8.35041469135802,717,443,28,107,1053,21103,13609,7494,568,2399,18704,8.3464086651187,8.72491714012786,7.65904252735522,6.93663732394366,8.18225253022093,8.36746355004277,20
"25",2022,8,8.37354781983346,1321,8.78638960358056,7.77458256029685,6.94318181818182,8.27738095238095,8.38368758995816,782,539,22,126,1195,22424,14391,8033,590,2525,19899,8.34800743533714,8.72825752414704,7.66679505788622,6.9368813559322,8.18699953267327,8.36843785667621,21
"26",2022,9,8.37349661888702,1186,8.78517606367583,7.79880874747475,6.94318181818182,8.3266393442623,8.37886935150376,691,495,22,122,1064,23610,15082,8528,612,2647,20963,8.34928783227446,8.73086531560801,7.67445767237336,6.93710784313725,8.19343551945599,8.36896731860898,22
"27",2022,10,8.36213061270802,1322,8.71346357753358,7.79007952286282,7.23333333333333,8.12766917293233,8.38835716568545,819,503,36,133,1189,24932,15901,9031,648,2780,22152,8.34996881076528,8.72996901830074,7.68089746761156,6.95356481481481,8.19028914388489,8.37000806112315,23
"28",2022,11,8.44123397664835,1456,8.77293879424779,7.89800724637681,6.809375,8.34237037037037,8.45133737320212,904,552,32,135,1321,26388,16805,9583,680,2915,23473,8.35500451189935,8.73228051353764,7.69340342585829,6.9467794117647,8.1973323567753,8.37458506539428,24
"29",2022,12,8.42399759679573,1498,8.76331058947368,7.83577251824818,6.88235294117647,8.32580459770115,8.43690211480363,950,548,34,174,1324,27886,17755,10131,714,3089,24797,8.35871073154988,8.73394081047593,7.70110436975619,6.94371148459384,8.20456905794756,8.37791239424124,25
