"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2010,5,9,1,9,NA,NA,NA,9,1,0,0,0,1,1,1,0,0,0,1,9,9,NA,NA,NA,9,-17
"2",2011,10,6.75714285714286,35,8.4,6.18846153846154,6.83333333333333,6.18461538461538,7.09545454545455,9,26,6,13,22,36,10,26,6,13,23,6.81944444444444,8.46,6.18846153846154,6.83333333333333,6.18461538461538,7.17826086956522,0
"3",2011,11,6.94876769230769,195,7.86891891891892,6.3860305785124,6.99,6.73951612903226,7.04631353383459,74,121,30,62,133,231,84,147,36,75,156,6.92861341991342,7.93928571428571,6.35108639455782,6.96388888888889,6.64333333333333,7.06576730769231,1
"4",2011,12,6.88109243697479,119,7.85909090909091,6.040625,6.3,6.32432432432432,7.13231707317073,55,64,16,37,82,350,139,211,52,112,238,6.91245628571429,7.90755395683453,6.25691800947867,6.75961538461539,6.53794642857143,7.08869621848739,2
"5",2012,1,6.882,100,7.88333333333333,6.31875,6.225,6.3,7.14347826086957,36,64,24,31,69,450,175,275,76,143,307,6.90568822222222,7.90257142857143,6.271308,6.59078947368421,6.48636363636364,7.10100879478827,3
"6",2012,2,6.57627118644068,59,7.33783783783784,5.29545454545455,5.2,5.39473684210526,7.1375,37,22,10,19,40,509,212,297,86,162,347,6.86750432220039,7.80400943396226,6.19902255892256,6.42906976744186,6.35833333333333,7.10521527377522,4
"7",2012,3,6.875,40,7.96,5.79,5.91666666666667,5.875,7.30357142857143,20,20,6,12,28,549,232,317,92,174,375,6.86805045537341,7.81745689655172,6.1732167192429,6.39565217391304,6.325,7.12002586666667,5
"8",2012,4,6.87209302325581,43,7.64285714285714,6.13636363636364,5.78571428571429,6.56666666666667,7.03571428571429,21,22,7,15,28,592,253,339,99,189,403,6.86834408783784,7.80296442687747,6.17082507374631,6.35252525252525,6.34417989417989,7.11416799007444,6
"9",2012,5,7.12777777777778,36,7.63684210526316,6.55882352941176,6.33333333333333,7.35,7.04230769230769,19,17,6,10,26,628,272,356,105,199,429,6.88321608280255,7.79136029411765,6.18935308988764,6.35142857142857,6.39472361809045,7.10981282051282,7
"10",2012,6,6.9296875,32,7.60294117647059,6.16666666666667,7,6.625,7.06818181818182,17,15,6,10,22,660,289,371,111,209,451,6.88546924242424,7.780276816609,6.1884358490566,6.38648648648649,6.40574162679426,7.10778203991131,8
"11",2012,7,6.55129032258065,31,7.5,5.86611111111111,6.2,5.875,6.78652173913043,13,18,5,8,23,691,302,389,116,217,474,6.87047713458755,7.7682119205298,6.17352107969152,6.37844827586207,6.38617511520737,7.09219345991561,9
"12",2012,8,6.21923076923077,26,7.03333333333333,5.10909090909091,5.34,6.4,6.10625,15,11,5,10,16,717,317,400,121,227,490,6.84686150627615,7.73343848580442,6.14424925,6.33553719008265,6.38678414096916,7.0599993877551,10
"13",2012,9,6.08823529411765,17,6.75,6,6.75,5.95454545454545,6.33333333333333,2,15,8,11,6,734,319,415,129,238,496,6.82929114441417,7.72727272727273,6.13903542168675,6.36124031007752,6.36680672268908,7.05120907258064,11
"14",2012,10,7.34147058823529,34,7.69736842105263,6.89066666666667,8.02285714285714,7.13416666666667,7.45454545454545,19,15,7,12,22,768,338,430,136,250,518,6.85196575520833,7.72559171597633,6.16525511627907,6.44676470588235,6.40364,7.06833918918919,12
"15",2012,11,6.96774193548387,31,7.825,6.05333333333333,5.83333333333333,7.29090909090909,6.79,16,15,6,11,20,799,354,445,142,261,538,6.8564576971214,7.73008474576271,6.16148247191011,6.42084507042254,6.44103448275862,7.05799200743494,13
"16",2012,12,7.07142857142857,21,7.95454545454545,6.1,6.5,7.70833333333333,6.81666666666667,11,10,3,6,15,820,365,455,145,267,553,6.86196304878049,7.73684931506849,6.16013120879121,6.42248275862069,6.46951310861423,7.05144611211573,14
"17",2013,1,6.64677419354839,31,7.06176470588235,6.14285714285714,6.75,7.4,6.50192307692308,17,14,4,5,26,851,382,469,149,272,579,6.85412420681551,7.70680628272251,6.15961556503198,6.43127516778523,6.48661764705882,7.02676977547496,15
"18",2013,2,6.55909090909091,22,7.62222222222222,5.82307692307692,6,6.22222222222222,6.79230769230769,9,13,4,9,13,873,391,482,153,281,592,6.8466892325315,7.70485933503836,6.1505387966805,6.42,6.47814946619217,7.02162111486487,16
"19",2013,3,6.4875,24,8.025,5.71875,6.125,5.11111111111111,7.31333333333333,8,16,8,9,15,897,399,498,161,290,607,6.83707881828317,7.71127819548872,6.13666606425703,6.40534161490683,6.43572413793103,7.02882981878089,17
"20",2013,4,6.07272727272727,22,6.44444444444444,5.81538461538462,6.6,6.07142857142857,6.07333333333333,9,13,5,7,15,919,408,511,166,297,622,6.81878095756257,7.68333333333333,6.12849256360078,6.41120481927711,6.42713804713805,7.00578729903537,18
"21",2013,5,6.94736842105263,19,7.78125,6.34090909090909,6.375,6.58333333333333,7.11538461538461,8,11,4,6,13,938,416,522,170,303,635,6.82138560767591,7.68521634615385,6.13296877394636,6.41035294117647,6.43023102310231,7.00803102362205,19
"22",2013,6,6.98666666666667,15,7.48,6,6,7,6.98461538461538,10,5,1,2,13,953,426,527,171,305,648,6.8239870933893,7.68039906103286,6.13170721062619,6.40795321637427,6.43396721311475,7.0075612654321,20
"23",2013,7,6.67647058823529,17,7.6,6.29166666666667,7.33333333333333,7,6.54166666666667,5,12,3,5,12,970,431,539,174,310,660,6.82140175257732,7.67946635730858,6.13526846011132,6.42390804597701,6.44309677419355,6.99909045454546,21
"24",2013,8,6.56666666666667,15,7.42857142857143,5.8125,5.75,6.33333333333333,6.625,7,8,4,3,12,985,438,547,178,313,672,6.81752253807107,7.67545662100457,6.1305478976234,6.40876404494382,6.4420447284345,6.99241026785714,22
"25",2013,9,6.81666666666667,24,7.14166666666667,6.49166666666667,6.7,5.9,7.05789473684211,12,12,5,5,19,1009,450,559,183,318,691,6.81750218037661,7.66122222222222,6.1383,6.41672131147541,6.43352201257862,6.99421085383502,23
"26",2013,10,6.51052631578947,19,6.3375,6.63636363636364,6,6.66666666666667,6.48125,8,11,4,3,16,1028,458,570,187,321,707,6.81182850194553,7.63810043668122,6.14791175438596,6.40780748663102,6.43570093457944,6.98260212164074,24
