"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2016,3,7,2,7,NA,NA,NA,7,2,0,0,0,2,2,2,0,0,0,2,7,7,NA,NA,NA,7,-15
"2",2016,4,8,1,8,NA,NA,8,NA,1,0,0,1,0,3,3,0,0,1,2,7.33333333333333,7.33333333333333,NA,NA,8,7,-14
"3",2016,5,6.8,1,6.8,NA,NA,6.8,NA,1,0,0,1,0,4,4,0,0,2,2,7.2,7.2,NA,NA,7.4,7,-13
"4",2016,11,7.5,2,NA,7.5,NA,NA,7.5,0,2,0,0,2,6,4,2,0,2,4,7.3,7.2,7.5,NA,7.4,7.25,-7
"5",2017,1,8.5,4,NA,8.5,NA,NA,8.5,0,4,0,0,4,10,4,6,0,2,8,7.78,7.2,8.16666666666667,NA,7.4,7.875,-5
"6",2017,3,10,1,NA,10,NA,NA,10,0,1,0,0,1,11,4,7,0,2,9,7.98181818181818,7.2,8.42857142857143,NA,7.4,8.11111111111111,-3
"7",2017,4,8,1,NA,8,NA,NA,8,0,1,0,0,1,12,4,8,0,2,10,7.98333333333333,7.2,8.375,NA,7.4,8.1,-2
"8",2017,5,8.25,6,8.375,8,NA,8.75,8,4,2,0,2,4,18,8,10,0,4,14,8.07222222222222,7.7875,8.3,NA,8.075,8.07142857142857,-1
"9",2017,6,7.73826086956522,23,8.21,7.37538461538462,7.5,7.64285714285714,7.78,10,13,2,7,16,41,18,23,2,11,30,7.88487804878049,8.02222222222222,7.77739130434783,7.5,7.8,7.916,0
"10",2017,7,7.70737704918033,122,8.36118421052632,6.62717391304348,7,7.43888888888889,7.78368421052632,76,46,2,27,95,163,94,69,4,38,125,7.7520245398773,8.29627659574468,7.01057971014493,7.25,7.54342105263158,7.81544,1
"11",2017,8,7.78508709677419,310,8.43353658536585,7.05669178082192,7.53589655172414,7.66195652173913,7.80654166666667,164,146,29,46,264,473,258,215,33,84,389,7.77369344608879,8.38352713178294,7.04189302325581,7.50124242424242,7.60833333333333,7.80940102827763,2
"12",2017,9,7.5879347826087,184,8.22222222222222,6.98063829787234,7.5,7.61111111111111,7.58394904458599,90,94,14,27,157,657,348,309,47,111,546,7.7216697108067,8.34181034482759,7.02325889967638,7.50087234042553,7.60900900900901,7.74457326007326,3
"13",2017,10,7.55911111111111,225,8.23232323232323,7.03015873015873,7.66,7.47777777777778,7.57020202020202,99,126,20,27,198,882,447,435,67,138,744,7.68020068027211,8.3175615212528,7.02525747126437,7.54837313432836,7.58333333333333,7.69816801075269,4
"14",2017,11,7.61072625698324,179,8.26338028169014,7.18166666666667,7.23529411764706,7.86086956521739,7.57384615384615,71,108,17,23,156,1061,518,543,84,161,900,7.66847973609802,8.31013513513513,7.0563664825046,7.4850119047619,7.62298136645963,7.67661888888889,5
"15",2017,12,7.61865030674847,163,8.20903614457831,7.006125,7,7.5,7.63156462585034,83,80,13,16,147,1224,601,623,97,177,1047,7.66184395424837,8.29617304492512,7.04991492776886,7.42001030927835,7.61186440677966,7.67029321872015,6
"16",2018,1,7.57954022988506,174,8.18709677419355,6.88197530864198,7.08125,7.33125,7.63549295774648,93,81,16,32,142,1398,694,704,113,209,1189,7.65160014306152,8.28155619596542,7.03059232954546,7.37204424778761,7.5688995215311,7.66613708999159,7
