"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2019,3,8,1,8,NA,NA,8,NA,1,0,0,1,0,1,1,0,0,1,0,8,8,NA,NA,8,NA,-7
"2",2019,7,9.2,5,8,10,NA,9,9.25,2,3,0,1,4,6,3,3,0,2,4,9,8,10,NA,8.5,9.25,-3
"3",2019,8,8.94444444444444,18,8.90909090909091,9,7,9,8.92857142857143,11,7,1,4,14,24,14,10,1,6,18,8.95833333333333,8.71428571428571,9.3,7,8.83333333333333,9,-2
"4",2019,9,8.5,8,8.8,8,9,8,8.66666666666667,5,3,1,2,6,32,19,13,2,8,24,8.84375,8.73684210526316,9,8,8.625,8.91666666666667,-1
"5",2019,10,8.35,20,8.8,7,7.66666666666667,8,8.38888888888889,15,5,3,2,18,52,34,18,5,10,42,8.65384615384615,8.76470588235294,8.44444444444444,7.8,8.5,8.69047619047619,0
"6",2019,11,8.34166666666667,30,8.51190476190476,7.94444444444444,8.66666666666667,8.5,8.31730769230769,21,9,3,4,26,82,55,27,8,14,68,8.53963414634146,8.66818181818182,8.27777777777778,8.125,8.5,8.54779411764706,1
"7",2019,12,7.75,18,7.85714285714286,7.375,NA,7.5,7.78125,14,4,0,2,16,100,69,31,8,16,84,8.3975,8.5036231884058,8.16129032258065,8.125,8.375,8.40178571428571,2
"8",2020,1,7.90897435897436,39,8.1469696969697,6.6,7.5,9,7.88026315789474,33,6,1,1,38,139,102,37,9,17,122,8.26043165467626,8.38823529411765,7.90810810810811,8.05555555555556,8.41176470588235,8.23934426229508,3
"9",2020,2,8.26470588235294,34,8.58333333333333,7.5,7.75,8.33333333333333,8.25806451612903,24,10,4,3,31,173,126,47,13,20,153,8.26127167630058,8.42539682539682,7.82127659574468,7.96153846153846,8.4,8.24313725490196,4
"10",2020,3,8.41114285714286,35,8.41034482758621,8.415,9.5,6.5,8.46735294117647,29,6,2,1,34,208,155,53,15,21,187,8.28649038461539,8.42258064516129,7.88849056603774,8.16666666666667,8.30952380952381,8.28390374331551,5
"11",2020,4,8.22941176470588,34,8.43461538461538,7.5625,7.375,8.88333333333333,8.08928571428571,26,8,4,6,28,242,181,61,19,27,215,8.27847107438017,8.42430939226519,7.84573770491803,8,8.43703703703704,8.25855813953488,6
"12",2020,5,8.41724137931035,29,8.544,7.625,7.33333333333333,8.25,8.444,25,4,3,4,25,271,206,65,22,31,240,8.29332103321033,8.43883495145631,7.83215384615385,7.90909090909091,8.41290322580645,8.277875,7
"13",2020,6,8.49711538461538,52,8.58375,8.20833333333333,8.625,8.5,8.49673913043478,40,12,4,6,46,323,246,77,26,37,286,8.32613003095975,8.46239837398374,7.89077922077922,8.01923076923077,8.42702702702703,8.31307692307692,8
"14",2020,7,8.37736842105263,57,8.48979166666667,7.77777777777778,NA,8.375,8.37754716981132,48,9,0,4,53,380,294,86,26,41,339,8.33381578947369,8.46687074829932,7.87895348837209,8.01923076923077,8.4219512195122,8.32315634218289,9
"15",2020,8,8.05555555555556,63,8.28723404255319,7.375,7.4,8.25,8.0188679245283,47,16,5,10,53,443,341,102,31,51,392,8.29424379232506,8.44211143695015,7.79990196078431,7.91935483870968,8.38823529411765,8.28201530612245,10
"16",2020,9,7.90789473684211,38,8.18,6.8875,6.9,8.4,7.83333333333333,30,8,4,5,33,481,371,110,35,56,425,8.26372141372141,8.42091644204852,7.73354545454545,7.80285714285714,8.38928571428571,8.24717647058823,11
"17",2020,10,8.38780487804878,41,8.39714285714286,8.33333333333333,8,8.33333333333333,8.39210526315789,35,6,3,3,38,522,406,116,38,59,463,8.27346743295019,8.41886699507389,7.76456896551724,7.81842105263158,8.3864406779661,8.25907127429805,12
"18",2020,11,8.01363636363636,55,8.11170212765957,7.4375,7.25,8,8.01470588235294,47,8,4,4,51,577,453,124,42,63,514,8.24870017331023,8.38699779249448,7.74346774193548,7.76428571428572,8.36190476190476,8.23482490272374,13
"19",2020,12,8.30125608695652,69,8.34076508196721,8,7.6,8.08333333333333,8.34713456140351,61,8,5,12,57,646,514,132,47,75,571,8.25431373065016,8.38151103112841,7.75901515151515,7.7468085106383,8.31733333333333,8.24603619964974,14
"20",2021,1,8.175,82,8.3719696969697,7.3625,7.125,8.14444444444444,8.17876712328767,66,16,4,9,73,728,580,148,51,84,644,8.24538004120879,8.38042529310345,7.71614864864865,7.69803921568627,8.29880952380952,8.23841097826087,15
"21",2021,2,8.14032258064516,62,8.31020408163265,7.5,7,8,8.15263157894737,49,13,2,5,57,790,629,161,53,89,701,8.23713502531646,8.37495496025437,7.69869565217391,7.67169811320755,8.28202247191011,8.23143604850214,16
"22",2021,3,8.13037037037037,81,8.20590163934426,7.9,7.8,7.75,8.1608,61,20,5,6,75,871,690,181,58,95,776,8.22720628013777,8.36000966666667,7.72093922651934,7.68275862068966,8.24842105263158,8.22460911082474,17
"23",2021,4,8.01920454545455,88,8.28068493150685,6.74666666666667,7,7.3125,8.05285714285714,73,15,5,4,84,959,763,196,63,99,860,8.20811957247133,8.35242027522936,7.64637755102041,7.62857142857143,8.21060606060606,8.2078333372093,18
"24",2021,5,8.21810344827586,58,8.51739130434783,7.07083333333333,7.93333333333333,8.5,8.19722222222222,46,12,3,4,54,1017,809,208,66,103,914,8.20868895771878,8.36180058096415,7.61317307692308,7.64242424242424,8.22184466019417,8.20720642231947,19
"25",2021,6,8.23818181818182,88,8.50676470588235,7.325,5.75,7.4375,8.31825,68,20,4,8,80,1105,877,228,70,111,994,8.21103771040724,8.373040672748,7.58789473684211,7.53428571428572,8.16531531531531,8.21614353118712,20
