"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2001,8,8,1,8,NA,NA,8,NA,1,0,0,1,0,1,1,0,0,1,0,8,8,NA,NA,8,NA,3
"2",2001,9,7,1,7,NA,NA,NA,7,1,0,0,0,1,2,2,0,0,1,1,7.5,7.5,NA,NA,8,7,4
"3",2001,10,9,2,9,NA,NA,9,9,2,0,0,1,1,4,4,0,0,2,2,8.25,8.25,NA,NA,8.5,8,5
"4",2001,11,7.66666666666667,3,7.66666666666667,NA,NA,8,7.5,3,0,0,1,2,7,7,0,0,3,4,8,8,NA,NA,8.33333333333333,7.75,6
"5",2001,12,6,1,NA,6,6,6,NA,0,1,1,1,0,8,7,1,1,4,4,7.75,8,6,6,7.75,7.75,7
"6",2002,1,8,1,NA,8,8,NA,8,0,1,1,0,1,9,7,2,2,4,5,7.77777777777778,8,7,7,7.75,7.8,8
"7",2002,2,8,1,8,NA,NA,NA,8,1,0,0,0,1,10,8,2,2,4,6,7.8,8,7,7,7.75,7.83333333333333,9
"8",2002,3,6,1,6,NA,NA,NA,6,1,0,0,0,1,11,9,2,2,4,7,7.63636363636364,7.77777777777778,7,7,7.75,7.57142857142857,10
"9",2002,4,8.5,2,8.5,NA,NA,9,8,2,0,0,1,1,13,11,2,2,5,8,7.76923076923077,7.90909090909091,7,7,8,7.625,11
"10",2002,5,6.5,1,NA,6.5,NA,NA,6.5,0,1,0,0,1,14,11,3,2,5,9,7.67857142857143,7.90909090909091,6.83333333333333,7,8,7.5,12
"11",2002,6,8.58333333333333,6,8.5,8.75,8,7,8.9,4,2,1,1,5,20,15,5,3,6,14,7.95,8.06666666666667,7.6,7.33333333333333,7.83333333333333,8,13
"12",2002,7,8.725,4,8.725,NA,NA,8.95,8.5,4,0,0,2,2,24,19,5,3,8,16,8.07916666666667,8.20526315789474,7.6,7.33333333333333,8.1125,8.0625,14
"13",2002,8,7.75,2,8.5,7,NA,8.5,7,1,1,0,1,1,26,20,6,3,9,17,8.05384615384616,8.22,7.5,7.33333333333333,8.15555555555556,8,15
"14",2002,9,8,1,8,NA,NA,NA,8,1,0,0,0,1,27,21,6,3,9,18,8.05185185185185,8.20952380952381,7.5,7.33333333333333,8.15555555555556,8,16
"15",2002,10,6.4,5,9,5.75,6,NA,6.4,1,4,1,0,5,32,22,10,4,9,23,7.79375,8.24545454545455,6.8,7,8.15555555555556,7.65217391304348,17
"16",2002,11,6,5,8,5.5,NA,NA,6,1,4,0,0,5,37,23,14,4,9,28,7.55135135135135,8.23478260869565,6.42857142857143,7,8.15555555555556,7.35714285714286,18
"17",2002,12,7,4,8,4,NA,8,4,3,1,0,3,1,41,26,15,4,12,29,7.49756097560976,8.20769230769231,6.26666666666667,7,8.11666666666667,7.24137931034483,19
"18",2003,1,8,5,8,8,8,8,8,4,1,1,2,3,46,30,16,5,14,32,7.55217391304348,8.18,6.375,7.2,8.1,7.3125,20
"19",2003,2,7.8,5,8.5,5,5,NA,7.8,4,1,1,0,5,51,34,17,6,14,37,7.57647058823529,8.21764705882353,6.29411764705882,6.83333333333333,8.1,7.37837837837838,21
"20",2003,3,8.33333333333333,3,8.33333333333333,NA,NA,8,8.5,3,0,0,1,2,54,37,17,6,15,39,7.61851851851852,8.22702702702703,6.29411764705882,6.83333333333333,8.09333333333333,7.43589743589744,22
"21",2003,4,8.6,2,8.6,NA,NA,9.2,8,2,0,0,1,1,56,39,17,6,16,40,7.65357142857143,8.24615384615385,6.29411764705882,6.83333333333333,8.1625,7.45,23
"22",2003,5,7.625,4,7.5,8,NA,NA,7.625,3,1,0,0,4,60,42,18,6,16,44,7.65166666666667,8.19285714285714,6.38888888888889,6.83333333333333,8.1625,7.46590909090909,24
"23",2003,6,8.25,2,8.25,NA,NA,8.25,NA,2,0,0,2,0,62,44,18,6,18,44,7.67096774193548,8.19545454545455,6.38888888888889,6.83333333333333,8.17222222222222,7.46590909090909,25
"24",2003,7,6.92857142857143,7,7.08333333333333,6,NA,7.5,6.83333333333333,6,1,0,1,6,69,50,19,6,19,50,7.59565217391304,8.062,6.36842105263158,6.83333333333333,8.13684210526316,7.39,26
"25",2003,8,7.63636363636364,11,7.875,7,NA,10,7.4,8,3,0,1,10,80,58,22,6,20,60,7.60125,8.03620689655173,6.45454545454545,6.83333333333333,8.23,7.39166666666667,27
"26",2003,9,8.08333333333333,6,8.5,6,NA,8.33333333333333,7.83333333333333,5,1,0,3,3,86,63,23,6,23,63,7.63488372093023,8.07301587301587,6.43478260869565,6.83333333333333,8.24347826086956,7.41269841269841,28
"27",2003,10,7.55555555555556,9,7.5,8,NA,NA,7.55555555555556,8,1,0,0,9,95,71,24,6,23,72,7.62736842105263,8.00845070422535,6.5,6.83333333333333,8.24347826086956,7.43055555555556,29
"28",2003,11,7.5,2,8,7,NA,7,8,1,1,0,1,1,97,72,25,6,24,73,7.62474226804124,8.00833333333333,6.52,6.83333333333333,8.19166666666666,7.43835616438356,30
"29",2003,12,8.5,6,9.5,6.5,NA,NA,8.5,4,2,0,0,6,103,76,27,6,24,79,7.67572815533981,8.08684210526316,6.51851851851852,6.83333333333333,8.19166666666666,7.51898734177215,31
"30",2004,1,7,6,7.2,6,NA,6.625,7.75,5,1,0,4,2,109,81,28,6,28,81,7.63853211009174,8.0320987654321,6.5,6.83333333333333,7.96785714285714,7.52469135802469,32
"31",2004,2,8.16666666666667,9,8.78571428571429,6,NA,9,7.75,7,2,0,3,6,118,88,30,6,31,87,7.67881355932203,8.09204545454546,6.46666666666667,6.83333333333333,8.06774193548387,7.54022988505747,33
"32",2004,3,8.04545454545454,11,8.07142857142857,8,NA,8.5,7.78571428571429,7,4,0,4,7,129,95,34,6,35,94,7.71007751937984,8.09052631578948,6.64705882352941,6.83333333333333,8.11714285714286,7.55851063829787,34
"33",2004,4,8.25,4,8.33333333333333,8,8,NA,8.25,3,1,1,0,4,133,98,35,7,35,98,7.72631578947368,8.09795918367347,6.68571428571429,7,8.11714285714286,7.58673469387755,35
"34",2004,5,7.8,10,8.25,6,6,8,7.66666666666667,8,2,1,4,6,143,106,37,8,39,104,7.73146853146853,8.10943396226415,6.64864864864865,6.875,8.1051282051282,7.59134615384615,36
"35",2004,6,7.68181818181818,11,8.27777777777778,5,NA,7.4,7.91666666666667,9,2,0,5,6,154,115,39,8,44,110,7.72792207792208,8.12260869565218,6.56410256410256,6.875,8.025,7.60909090909091,37
"36",2004,7,7.66666666666667,6,7.66666666666667,NA,NA,8,7.6,6,0,0,1,5,160,121,39,8,45,115,7.725625,8.1,6.56410256410256,6.875,8.02444444444444,7.60869565217391,38
"37",2004,8,7.64285714285714,7,7.64285714285714,NA,NA,9,7.1,7,0,0,2,5,167,128,39,8,47,120,7.72215568862275,8.075,6.56410256410256,6.875,8.06595744680851,7.5875,39
"38",2004,9,7.375,10,7.59375,6.5,NA,8.05,6.7,8,2,0,5,5,177,136,41,8,52,125,7.70254237288136,8.04669117647059,6.5609756097561,6.875,8.06442307692308,7.552,40
"39",2004,10,7.92857142857143,14,8,7.66666666666667,8,8.08333333333333,7.8125,11,3,1,6,8,191,147,44,9,58,133,7.71910994764398,8.04319727891156,6.63636363636363,7,8.06637931034483,7.56766917293233,41
"40",2004,11,7.75454545454545,11,7.82857142857143,7.625,8,7.97777777777778,6.75,7,4,1,9,2,202,154,48,10,67,135,7.7210396039604,8.03344155844156,6.71875,7.1,8.0544776119403,7.55555555555556,42
"41",2004,12,7.4,15,7.83333333333333,5.66666666666667,6,7.25,7.57142857142857,12,3,1,8,7,217,166,51,11,75,142,7.69884792626728,8.01897590361446,6.65686274509804,7,7.96866666666667,7.55633802816901,43
"42",2005,1,8.36363636363636,11,8.36363636363636,NA,NA,8.25,8.5,11,0,0,6,5,228,177,51,11,81,147,7.73092105263158,8.04039548022599,6.65686274509804,7,7.98950617283951,7.58843537414966,44
"43",2005,2,8.3125,8,8.3125,NA,NA,8.58333333333333,7.5,8,0,0,6,2,236,185,51,11,87,149,7.75063559322034,8.05216216216216,6.65686274509804,7,8.03045977011494,7.58724832214765,45
"44",2005,3,7.57894736842105,19,7.83333333333333,3,NA,6.9375,8.04545454545454,18,1,0,8,11,255,203,52,11,95,160,7.7378431372549,8.03275862068965,6.58653846153846,7,7.93842105263158,7.61875,46
"45",2005,4,7.83333333333333,15,8.03846153846154,6.5,8.5,8.375,7.21428571428571,13,2,1,8,7,270,216,54,12,103,167,7.74314814814815,8.03310185185185,6.58333333333333,7.125,7.97233009708738,7.60179640718563,47
"46",2005,5,7.14705882352941,17,7.85,6.14285714285714,7.16666666666667,7.66666666666667,6.5625,10,7,3,9,8,287,226,61,15,112,175,7.70783972125435,8.025,6.5327868852459,7.13333333333333,7.94776785714286,7.55428571428571,48
"47",2005,6,8,9,7.875,9,NA,8,8,8,1,0,5,4,296,234,62,15,117,179,7.71672297297297,8.01987179487179,6.57258064516129,7.13333333333333,7.95,7.56424581005587,49
"48",2005,7,7.25,12,7.71428571428571,6.6,6,7.2,7.28571428571429,7,5,1,5,7,308,241,67,16,122,186,7.69853896103896,8.01099585062241,6.57462686567164,7.0625,7.91926229508197,7.55376344086022,50
"49",2005,8,7.68421052631579,19,7.9375,6.33333333333333,8,7.54166666666667,7.92857142857143,16,3,1,12,7,327,257,70,17,134,193,7.69770642201835,8.00642023346303,6.56428571428571,7.11764705882353,7.88544776119403,7.56735751295337,51
"50",2005,9,7.40625,16,7.60714285714286,6,NA,7.55555555555556,7.21428571428571,14,2,0,9,7,343,271,72,17,143,200,7.68411078717201,7.98579335793358,6.54861111111111,7.11764705882353,7.86468531468532,7.555,52
"51",2005,10,6.83125,16,7.07692307692308,5.76666666666667,8,6.66666666666667,6.93,13,3,1,6,10,359,284,75,18,149,210,7.64610027855153,7.94419014084507,6.51733333333333,7.16666666666667,7.81644295302014,7.52523809523809,53
"52",2005,11,7.90476190476191,21,7.875,8,NA,7.85,7.95454545454545,16,5,0,10,11,380,300,80,18,159,221,7.6603947368421,7.9405,6.61,7.16666666666667,7.8185534591195,7.54660633484163,54
"53",2005,12,8,16,8.10714285714286,7.25,NA,8.33333333333333,7.8,14,2,0,6,10,396,314,82,18,165,231,7.67411616161616,7.94792993630573,6.62560975609756,7.16666666666667,7.83727272727273,7.55757575757576,55
"54",2006,1,7.23333333333333,21,7.86,5.66666666666667,7,7.03636363636364,7.45,15,6,1,11,10,417,329,88,19,176,241,7.65191846522782,7.94392097264438,6.56022727272727,7.15789473684211,7.78721590909091,7.55311203319502,56
"55",2006,2,6.85714285714286,14,7.16666666666667,5,NA,6.6,7,12,2,0,5,9,431,341,90,19,181,250,7.62610208816705,7.91656891495601,6.52555555555556,7.15789473684211,7.75441988950276,7.5332,57
