"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2010,1,7.2,5,7.75,6.83333333333333,7.5,6.5,7.66666666666667,2,3,1,2,3,5,2,3,1,2,3,7.2,7.75,6.83333333333333,7.5,6.5,7.66666666666667,0
"2",2010,2,7.25,9,8.0625,6.6,7,6.875,7.55,4,5,1,4,5,14,6,8,2,6,8,7.23214285714286,7.95833333333333,6.6875,7.25,6.75,7.59375,1
"3",2010,3,6.32352941176471,34,7,6.04166666666667,5.33333333333333,6.46428571428571,6.225,10,24,3,14,20,48,16,32,5,20,28,6.58854166666667,7.359375,6.203125,6.1,6.55,6.61607142857143,2
"4",2010,4,6.14583333333333,24,6.625,5.90625,NA,5.875,6.28125,8,16,0,8,16,72,24,48,5,28,44,6.44097222222222,7.11458333333333,6.10416666666667,6.1,6.35714285714286,6.49431818181818,3
"5",2010,5,6.88888888888889,18,7.9,6.5,6.9375,7,6.85714285714286,5,13,8,4,14,90,29,61,13,32,58,6.53055555555556,7.25,6.18852459016393,6.61538461538461,6.4375,6.58189655172414,4
"6",2010,6,6.67647058823529,17,7.64285714285714,6,6,7.07142857142857,6.4,7,10,2,7,10,107,36,71,15,39,68,6.55373831775701,7.32638888888889,6.16197183098592,6.53333333333333,6.55128205128205,6.55514705882353,5
"7",2010,7,6.925,10,7.08333333333333,6.85714285714286,7.5,6.66666666666667,7.03571428571429,3,7,2,3,7,117,39,78,17,42,75,6.58547008547009,7.30769230769231,6.22435897435897,6.64705882352941,6.55952380952381,6.6,6
"8",2010,8,7.07692307692308,13,6.85714285714286,7.33333333333333,8,NA,7.07692307692308,7,6,1,0,13,130,46,84,18,42,88,6.63461538461539,7.23913043478261,6.30357142857143,6.72222222222222,6.55952380952381,6.67045454545455,7
"9",2010,9,7.25555555555556,9,7.18571428571429,7.5,7,8.5,7.1,7,2,1,1,8,139,53,86,19,43,96,6.67482014388489,7.23207547169811,6.33139534883721,6.73684210526316,6.6046511627907,6.70625,8
"10",2010,10,6.58666666666667,15,7.47142857142857,5.8125,6,6.5,6.6,7,8,1,2,13,154,60,94,20,45,109,6.66623376623377,7.26,6.28723404255319,6.7,6.6,6.69357798165138,9
"11",2010,11,6.92857142857143,14,7.5,6.83333333333333,6.875,7,6.9,2,12,4,4,10,168,62,106,24,49,119,6.68809523809524,7.26774193548387,6.34905660377358,6.72916666666667,6.63265306122449,6.7109243697479,10
