"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2020,1,8.75,4,10,8.33333333333333,NA,9,8.5,1,3,0,2,2,4,1,3,0,2,2,8.75,10,8.33333333333333,NA,9,8.5,-1
"2",2020,2,7.95833333333333,24,8.92857142857143,6.6,NA,7.71428571428571,8.05882352941176,14,10,0,7,17,28,15,13,0,9,19,8.07142857142857,9,7,NA,8,8.10526315789474,0
"3",2020,3,7.39324324324324,37,7.89285714285714,6.7375,NA,7.44444444444444,7.37678571428571,21,16,0,9,28,65,36,29,0,18,47,7.68538461538462,8.35416666666667,6.8551724137931,NA,7.72222222222222,7.67127659574468,1
"4",2020,4,8.46758620689655,29,8.5895652173913,8,7,8,8.5424,23,6,2,4,25,94,59,35,2,22,72,7.92670212765958,8.44593220338983,7.05142857142857,7,7.77272727272727,7.97375,2
"5",2020,5,7.71,25,7.85227272727273,6.66666666666667,NA,8.375,7.65217391304348,22,3,0,2,23,119,81,38,2,24,95,7.88117647058824,8.28469135802469,7.02105263157895,7,7.82291666666667,7.8958947368421,3
"6",2020,6,7.4375,28,7.69318181818182,6.5,7,7,7.4537037037037,22,6,1,1,27,147,103,44,3,25,122,7.79666666666667,8.15834951456311,6.95,7,7.79,7.79803278688525,4
"7",2020,7,7.33428571428571,56,7.80405405405405,6.41947368421053,7.66666666666667,7.617,7.27282608695652,37,19,3,10,46,203,140,63,6,35,168,7.66911330049261,8.06471428571428,6.79,7.33333333333333,7.74057142857143,7.65422619047619,5
"8",2020,8,7.32527027027027,74,7.60893617021277,6.83148148148148,7.5,7.27272727272727,7.33444444444444,47,27,6,11,63,277,187,90,12,46,231,7.57725631768953,7.95016042780749,6.80244444444445,7.41666666666667,7.62869565217391,7.56701298701299,6
"9",2020,9,7.06581632653061,98,7.48809523809524,6.30571428571429,6.16666666666667,7.05555555555556,7.06685393258427,63,35,3,9,89,375,250,125,15,55,320,7.4436,7.83372,6.66336,7.16666666666667,7.53490909090909,7.42790625,7
"10",2020,10,6.78395604395604,91,7.28761904761905,5.65071428571429,5.375,7.12666666666667,6.73189873417722,63,28,4,12,79,466,313,153,19,67,399,7.31478540772532,7.72380191693291,6.47803921568627,6.78947368421053,7.46179104477612,7.29010025062657,8
"11",2020,11,7.30619047619048,105,7.63623188405797,6.67361111111111,5.16666666666667,7.55263157894737,7.25174418604651,69,36,6,19,86,571,382,189,25,86,485,7.31320490367776,7.70798429319372,6.51529100529101,6.4,7.48186046511628,7.28329896907217,9
"12",2020,12,7.01351648351648,91,7.28651515151515,6.2928,5.7,6.58785714285714,7.09090909090909,66,25,2,14,77,662,448,214,27,100,562,7.27200906344411,7.64589285714286,6.48929906542056,6.34814814814815,7.3567,7.25693950177936,10
"13",2021,1,7.33820224719101,89,7.65820895522388,6.36363636363636,5.6,6.8,7.41410256410256,67,22,5,11,78,751,515,236,32,111,640,7.2798535286285,7.64749514563107,6.47758474576271,6.23125,7.30153153153153,7.27609375,11
"14",2021,2,7.22662702380952,84,7.5314445,6.46458333333333,5.22222222222222,7.33333333333333,7.21841884615385,60,24,9,6,78,835,575,260,41,117,718,7.27449900598802,7.63538551304348,6.47638461538462,6.00975609756098,7.30316239316239,7.26982823119777,12
