"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2001,6,7.33333333333333,6,7,8,NA,7,7.4,4,2,0,1,5,6,4,2,0,1,5,7.33333333333333,7,8,NA,7,7.4,0
"2",2001,7,8,1,NA,8,NA,NA,8,0,1,0,0,1,7,4,3,0,1,6,7.42857142857143,7,8,NA,7,7.5,1
"3",2001,8,6.4,5,7.33333333333333,5,NA,6,6.66666666666667,3,2,0,2,3,12,7,5,0,3,9,7,7.14285714285714,6.8,NA,6.33333333333333,7.22222222222222,2
"4",2001,9,5.66666666666667,3,8,4.5,NA,3,7,1,2,0,1,2,15,8,7,0,4,11,6.73333333333333,7.25,6.14285714285714,NA,5.5,7.18181818181818,3
"5",2001,10,7.25,2,7.25,NA,NA,NA,7.25,2,0,0,0,2,17,10,7,0,4,13,6.79411764705882,7.25,6.14285714285714,NA,5.5,7.19230769230769,4
"6",2001,11,6,3,6,6,NA,6,6,1,2,0,1,2,20,11,9,0,5,15,6.675,7.13636363636364,6.11111111111111,NA,5.6,7.03333333333333,5
"7",2001,12,7.75,4,7.75,NA,NA,8,7.66666666666667,4,0,0,1,3,24,15,9,0,6,18,6.85416666666667,7.3,6.11111111111111,NA,6,7.13888888888889,6
"8",2002,1,6.75,6,7.83333333333333,5.66666666666667,NA,7,6.5,3,3,0,3,3,30,18,12,0,9,21,6.83333333333333,7.38888888888889,6,NA,6.33333333333333,7.04761904761905,7
"9",2002,2,7,3,7,7,NA,NA,7,2,1,0,0,3,33,20,13,0,9,24,6.84848484848485,7.35,6.07692307692308,NA,6.33333333333333,7.04166666666667,8
"10",2002,3,8,2,8,NA,NA,NA,8,2,0,0,0,2,35,22,13,0,9,26,6.91428571428571,7.40909090909091,6.07692307692308,NA,6.33333333333333,7.11538461538461,9
"11",2002,4,7,2,7,7,NA,7,7,1,1,0,1,1,37,23,14,0,10,27,6.91891891891892,7.39130434782609,6.14285714285714,NA,6.4,7.11111111111111,10
"12",2002,5,7.5,2,7.5,NA,NA,NA,7.5,2,0,0,0,2,39,25,14,0,10,29,6.94871794871795,7.4,6.14285714285714,NA,6.4,7.13793103448276,11
"13",2002,6,8.25,4,8.25,NA,NA,8.25,NA,4,0,0,4,0,43,29,14,0,14,29,7.06976744186047,7.51724137931035,6.14285714285714,NA,6.92857142857143,7.13793103448276,12
"14",2002,7,8,2,8,NA,NA,NA,8,2,0,0,0,2,45,31,14,0,14,31,7.11111111111111,7.54838709677419,6.14285714285714,NA,6.92857142857143,7.19354838709677,13
"15",2002,8,7.75555555555556,9,7.75555555555556,NA,NA,8,7.63333333333333,9,0,0,3,6,54,40,14,0,17,37,7.21851851851852,7.595,6.14285714285714,NA,7.11764705882353,7.26486486486487,14
