"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2017,8,7.5,5,8.25,7,NA,7.625,7,2,3,0,4,1,5,2,3,0,4,1,7.5,8.25,7,NA,7.625,7,-2
"2",2017,9,5.5,2,NA,5.5,NA,NA,5.5,0,2,0,0,2,7,2,5,0,4,3,6.92857142857143,8.25,6.4,NA,7.625,6,-1
"3",2017,10,6.61714285714286,35,7.22352941176471,6.04444444444444,7.5,6.94444444444444,6.50384615384615,17,18,4,9,26,42,19,23,4,13,29,6.66904761904762,7.33157894736842,6.12173913043478,7.5,7.15384615384615,6.45172413793103,0
"4",2017,11,6.97183098591549,71,7.39655172413793,6.67857142857143,6.6875,7.16666666666667,6.91964285714286,29,42,8,15,56,113,48,65,12,28,85,6.85929203539823,7.37083333333333,6.48153846153846,6.95833333333333,7.16071428571429,6.76,1
"5",2017,12,6.76914893617021,47,7.19814814814815,6.19,6.83333333333333,6.85,6.75952380952381,27,20,6,5,42,160,75,85,18,33,127,6.8328125,7.30866666666667,6.41294117647059,6.91666666666667,7.11363636363636,6.75984251968504,2
"6",2018,1,6.86125,40,7.18541666666667,6.375,6,6.66666666666667,6.89558823529412,24,16,4,6,34,200,99,101,22,39,161,6.8385,7.27878787878788,6.40693069306931,6.75,7.04487179487179,6.78850931677019,3
"7",2018,2,6.48048780487805,41,6.72173913043478,6.17222222222222,6,6.4,6.49705882352941,23,18,2,7,34,241,122,119,24,46,195,6.77759336099585,7.17377049180328,6.37142857142857,6.6875,6.94673913043478,6.73769230769231,4
"8",2018,3,6.89173243243243,37,7.24973181818182,6.36666666666667,6.66666666666667,5.5,6.97126,22,15,6,2,35,278,144,134,30,48,230,6.7927845323741,7.18537569444444,6.37089552238806,6.68333333333333,6.88645833333333,6.77323521739131,5
"9",2018,4,6.75384615384615,39,7.03965517241379,5.925,6.5,7,6.72571428571429,29,10,4,4,35,317,173,144,34,52,265,6.78799400630915,7.1609485549133,6.33993055555556,6.66176470588235,6.89519230769231,6.76695886792453,6
"10",2018,5,6.62352941176471,34,7.13913043478261,5.54545454545455,5.66666666666667,6.75,6.615625,23,11,3,2,32,351,196,155,37,54,297,6.77206296296296,7.15838826530612,6.28354838709677,6.58108108108108,6.88981481481482,6.75065353535354,7
