"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2019,2,7,1,NA,7,NA,NA,7,0,1,0,0,1,1,0,1,0,0,1,7,NA,7,NA,NA,7,-1
"2",2019,3,7.86470588235294,17,8.4,7.49,NA,9,7.71333333333333,7,10,0,2,15,18,7,11,0,2,16,7.81666666666667,8.4,7.44545454545455,NA,9,7.66875,0
"3",2019,4,7.35294117647059,17,7.39166666666667,7.26,NA,7.4,7.34666666666667,12,5,0,2,15,35,19,16,0,4,31,7.59142857142857,7.76315789473684,7.3875,NA,8.2,7.51290322580645,1
"4",2019,5,7.38888888888889,9,8,6.16666666666667,NA,8.25,7.14285714285714,6,3,0,2,7,44,25,19,0,6,38,7.55,7.82,7.19473684210526,NA,8.21666666666667,7.44473684210526,2
"5",2019,6,7.38888888888889,9,7.5,7.3,NA,NA,7.38888888888889,4,5,0,0,9,53,29,24,0,6,47,7.52264150943396,7.77586206896552,7.21666666666667,NA,8.21666666666667,7.43404255319149,3
"6",2019,7,7.3562962962963,27,7.96833333333333,6.86666666666667,7,7.33333333333333,7.35916666666667,12,15,1,3,24,80,41,39,1,9,71,7.4665,7.83219512195122,7.08205128205128,7,7.92222222222222,7.4087323943662,4
"7",2019,8,7.3,16,7.44545454545455,6.98,NA,NA,7.3,11,5,0,0,16,96,52,44,1,9,87,7.43875,7.75038461538461,7.07045454545455,7,7.92222222222222,7.38873563218391,5
"8",2019,9,6.99830741935484,31,7.65961333333333,6.378333125,7.05111,7.630666,6.8767,15,16,3,5,26,127,67,60,4,14,113,7.33124039370079,7.73006268656716,6.88588883333333,7.0383325,7.818095,7.27092212389381,6
"9",2019,10,6.9525641025641,39,7.78636363636364,5.87352941176471,6.5,6.075,7.11212121212121,22,17,2,6,33,166,89,77,6,20,146,7.24227427710843,7.7439797752809,6.66238090909091,6.85888833333333,7.2951665,7.23502876712329,7
"10",2019,11,6.975,50,7.42068965517241,6.35952380952381,6.25,6.5,7.03977272727273,29,21,3,6,44,216,118,98,9,26,190,7.18040523148148,7.66452711864407,6.59748295918367,6.65592555555556,7.11166653846154,7.18981157894737,8
"11",2019,12,7.0972972972973,37,7.66842105263158,6.49444444444444,NA,6.4,7.20625,19,18,0,5,32,253,137,116,9,31,222,7.16825110671937,7.66506715328467,6.58149422413793,6.65592555555556,6.99688161290323,7.19218108108108,9
"12",2020,1,7.04473684210526,38,7.36333333333333,6.83695652173913,NA,7.5,6.97575757575758,15,23,0,5,33,291,152,139,9,36,255,7.15212209621993,7.63529078947368,6.62376496402878,6.65592555555556,7.06675916666667,7.16417333333333,10
"13",2020,2,6.67943191489362,47,7.505332,5.74090909090909,7,6.28,6.78738648648649,25,22,2,10,37,338,177,161,11,46,292,7.08639298816568,7.61693502824859,6.50312627329193,6.71848454545454,6.89572456521739,7.11642979452055,11
"14",2020,3,7.07969681818182,22,7.855333,6.43333333333333,6,6.66,7.20313705882353,10,12,2,5,17,360,187,173,13,51,309,7.08598377777778,7.6296835828877,6.49828514450867,6.60794846153846,6.87261431372549,7.12120009708738,12
"15",2020,4,7.1928125,24,8.02729166666667,6.35833333333333,NA,7.075,7.216375,12,12,0,4,20,384,199,185,13,55,329,7.09266057291667,7.65365994974874,6.48920718918919,6.60794846153846,6.88733327272727,7.12698580547112,13
"16",2020,5,7.325,36,7.80666666666667,6.98095238095238,7.2,7.66666666666667,7.29393939393939,15,21,1,3,33,420,214,206,14,58,362,7.11257538095238,7.66438471962617,6.53933655339806,6.65023785714286,6.92764362068966,7.14220533149171,14
"17",2020,6,6.88333333333333,30,7.67857142857143,6.1875,6,6.2,7.02,14,16,1,5,25,450,228,222,15,63,387,7.09729257777778,7.66525583333333,6.51397896396396,6.60688866666667,6.86989412698413,7.13431093023256,15
"18",2020,7,6.4030303030303,33,6.95,6.09047619047619,NA,5.75,6.44516129032258,12,21,0,2,31,483,240,243,15,65,418,7.04985850931677,7.62949304166667,6.47737995884774,6.60688866666667,6.83543584615385,7.08320174641148,16
"19",2020,8,6.56764705882353,34,7.80714285714286,5.7,5,6.3,6.61379310344828,14,20,1,5,29,517,254,263,16,70,447,7.018146344294,7.63928476377953,6.4182636121673,6.506458125,6.79719042857143,7.05274794183445,17
"20",2020,9,6.63609756097561,41,6.82375,6.516,NA,6.66666666666667,6.63368421052632,16,25,0,3,38,558,270,288,16,73,485,6.99007465949821,7.59095677777778,6.42674767361111,6.506458125,6.79182643835616,7.01991408247423,18
"21",2020,10,7.14564096153846,52,7.89424227272727,6.59666666666667,NA,6.075,7.23486104166667,22,30,0,4,48,610,292,318,16,77,533,7.00333604918033,7.61380705479452,6.4427777672956,6.506458125,6.7545887012987,7.03927140712946,19
"22",2020,11,6.572,75,7.38695652173913,6.21153846153846,NA,6.8,6.53692307692308,23,52,0,10,65,685,315,370,16,87,598,6.95610947445255,7.59724336507936,6.41027927027027,6.506458125,6.7598083908046,6.9846683277592,20
"23",2020,12,6.73274193548387,62,7.44791666666667,6.28105263157895,NA,6.73,6.73326923076923,24,38,0,10,52,747,339,408,16,97,650,6.93757026773762,7.58667156342183,6.39824345588235,6.506458125,6.75673536082474,6.9645564,21
"24",2021,1,7.31269841269841,63,7.70769230769231,7.03513513513514,7.5,7.06666666666667,7.33859649122807,26,37,2,6,57,810,365,445,18,103,707,6.96674690123457,7.59529221917808,6.45119849438202,6.61685166666667,6.77478961165048,6.9947123903819,22
"25",2021,2,7.23333333333333,42,7.98666666666667,6.81481481481481,7,7.25,7.23157894736842,15,27,1,4,38,852,380,472,19,107,745,6.97988848591549,7.61074121052632,6.47199858050848,6.63701736842105,6.79255448598131,7.00679417449664,23
"26",2021,3,7.24760228070175,57,8.32333318181818,6.57142857142857,5.33333333333333,7.35454545454545,7.22202891304348,22,35,3,11,46,909,402,507,22,118,791,6.99667581958196,7.64973878109453,6.47886258382643,6.45924227272727,6.84494347457627,7.01931098609355,24
"27",2021,4,7.29803921568627,51,7.80434782608696,6.88214285714286,6.85,7.14,7.31521739130435,23,28,2,5,46,960,425,535,24,123,837,7.01268575,7.65810585882353,6.4999688411215,6.49180541666667,6.85693764227642,7.03557346475508,25
"28",2021,5,6.94090909090909,66,7.525,6.60714285714286,7,6.66666666666667,6.96833333333333,24,42,1,6,60,1026,449,577,25,129,897,7.0080685380117,7.65099106904232,6.50777006932409,6.5121332,6.84808782945736,7.03107579710145,26
"29",2021,6,6.62810590909091,44,7.713095,6.12177766666667,7,6.625,6.6284165,14,30,3,4,40,1070,463,607,28,133,937,6.99244390654206,7.65286894168467,6.48869301482702,6.56440464285714,6.84137842105263,7.01388649946638,27
"30",2021,7,6.99578947368421,57,7.76148148148148,6.30666666666667,6.5,7.23333333333333,6.98259259259259,27,30,2,3,54,1127,490,637,30,136,991,6.99261311446318,7.65885371428571,6.48012034536892,6.560111,6.85002448529412,7.01218128153381,28
"31",2021,8,6.74266666666667,45,7.22695652173913,6.23636363636364,NA,6.4625,6.80324324324324,23,22,0,8,37,1172,513,659,30,144,1028,6.98301619453925,7.63948990253411,6.47198279210926,6.560111,6.82849534722222,7.0046611381323,29
"32",2021,9,6.99672580645161,62,7.35185185185185,6.72277142857143,7,6.79222222222222,7.03145283018868,27,35,1,9,53,1234,540,694,31,153,1081,6.98370500810373,7.625108,6.48463063400576,6.57430096774194,6.82636163398693,7.00597469935245,30
"33",2021,10,6.84193548387097,62,7.43461538461538,6.41388888888889,7,6.75555555555556,6.85660377358491,26,36,1,9,53,1296,566,730,32,162,1134,6.97692282407407,7.61635745583039,6.481142,6.5876040625,6.82242796296296,6.99899351851852,31
"34",2021,11,6.8,65,7.51785714285714,6.25675675675676,4.75,6.94444444444444,6.77678571428571,28,37,2,9,56,1361,594,767,34,171,1190,6.96847316678913,7.61171434343434,6.47031767926988,6.47950970588235,6.82884988304094,6.98853668067227,32
"35",2021,12,6.56774193548387,62,7.252,6.10540540540541,6.55714285714286,5.33333333333333,6.7,25,37,7,6,56,1423,619,804,41,177,1246,6.95101333801827,7.59718630048465,6.45352445273632,6.49276414634146,6.77815440677966,6.9755687399679,33
"36",2022,1,6.69206153846154,65,7.37777777777778,6.20484210526316,6,7.5,6.63908196721311,27,38,1,4,61,1488,646,842,42,181,1307,6.93970159946237,7.5880159752322,6.44230125890736,6.48103166666667,6.79410679558011,6.9598643075746,34
"37",2022,2,6.77327586206897,58,7.49375,6.26470588235294,6,6.58888888888889,6.80714285714286,24,34,1,9,49,1546,670,876,43,190,1356,6.93345794307892,7.58463928358209,6.43540828767123,6.46984488372093,6.78438594736842,6.9543456120944,35
"38",2022,3,6.57678571428571,56,7.58181818181818,5.92647058823529,6.5,5.86363636363636,6.75111111111111,22,34,2,11,45,1602,692,910,45,201,1401,6.92099,7.58454959537572,6.41639303296703,6.47118511111111,6.73399666666667,6.94781773733048,36
"39",2022,4,6.78695652173913,46,7.41428571428571,6.26,NA,6.4,6.83414634146341,21,25,0,5,41,1648,713,935,45,206,1442,6.91724877427185,7.57953481065919,6.41221140106952,6.47118511111111,6.72588995145631,6.94458574895978,37
