"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2005,11,8,2,8,NA,NA,8,NA,2,0,0,2,0,2,2,0,0,2,0,8,8,NA,NA,8,NA,-13
"2",2005,12,7.5,2,8,7,7,8,7,1,1,1,1,1,4,3,1,1,3,1,7.75,8,7,7,8,7,-12
"3",2006,1,6.33333333333333,3,6,6.5,5,7,5,1,2,1,2,1,7,4,3,2,5,2,7.14285714285714,7.5,6.66666666666667,6,7.6,6,-11
"4",2006,2,5.5,2,5,6,NA,6,5,1,1,0,1,1,9,5,4,2,6,3,6.77777777777778,7,6.5,6,7.33333333333333,5.66666666666667,-10
"5",2006,3,7,1,7,NA,NA,NA,7,1,0,0,0,1,10,6,4,2,6,4,6.8,7,6.5,6,7.33333333333333,6,-9
"6",2006,4,7.5,2,8,7,NA,8,7,1,1,0,1,1,12,7,5,2,7,5,6.91666666666667,7.14285714285714,6.6,6,7.42857142857143,6.2,-8
"7",2006,5,6,1,6,NA,NA,NA,6,1,0,0,0,1,13,8,5,2,7,6,6.84615384615385,7,6.6,6,7.42857142857143,6.16666666666667,-7
"8",2006,6,6,2,6,NA,NA,NA,6,2,0,0,0,2,15,10,5,2,7,8,6.73333333333333,6.8,6.6,6,7.42857142857143,6.125,-6
"9",2006,7,5,1,NA,5,NA,NA,5,0,1,0,0,1,16,10,6,2,7,9,6.625,6.8,6.33333333333333,6,7.42857142857143,6,-5
"10",2006,8,6,6,8,5,NA,6,6,2,4,0,4,2,22,12,10,2,11,11,6.45454545454545,7,5.8,6,6.90909090909091,6,-4
"11",2006,9,5,1,5,NA,NA,5,NA,1,0,0,1,0,23,13,10,2,12,11,6.39130434782609,6.84615384615385,5.8,6,6.75,6,-3
"12",2006,10,5.5,2,6,5,NA,NA,5.5,1,1,0,0,2,25,14,11,2,12,13,6.32,6.78571428571429,5.72727272727273,6,6.75,5.92307692307692,-2
"13",2006,11,7,1,7,NA,NA,NA,7,1,0,0,0,1,26,15,11,2,12,14,6.34615384615385,6.8,5.72727272727273,6,6.75,6,-1
"14",2006,12,5.66666666666667,6,6,5.33333333333333,5,7,5.4,3,3,1,1,5,32,18,14,3,13,19,6.21875,6.66666666666667,5.64285714285714,5.66666666666667,6.76923076923077,5.84210526315789,0
"15",2007,1,6.11111111111111,9,6.33333333333333,6,5,6.25,6,3,6,1,4,5,41,21,20,4,17,24,6.19512195121951,6.61904761904762,5.75,5.5,6.64705882352941,5.875,1
"16",2007,2,7.125,4,7.3,6.6,NA,6.95,7.3,3,1,0,2,2,45,24,21,4,19,26,6.27777777777778,6.70416666666667,5.79047619047619,5.5,6.67894736842105,5.98461538461538,2
"17",2007,3,4.5,2,5,4,NA,4,5,1,1,0,1,1,47,25,22,4,20,27,6.20212765957447,6.636,5.70909090909091,5.5,6.545,5.94814814814815,3
"18",2007,4,6.5,3,6.5,NA,NA,6.75,6,3,0,0,2,1,50,28,22,4,22,28,6.22,6.62142857142857,5.70909090909091,5.5,6.56363636363636,5.95,4
"19",2007,5,5.66666666666667,3,4,6.5,NA,5.66666666666667,NA,1,2,0,3,0,53,29,24,4,25,28,6.18867924528302,6.53103448275862,5.775,5.5,6.456,5.95,5
"20",2007,6,5.66666666666667,3,6.5,4,NA,NA,5.66666666666667,2,1,0,0,3,56,31,25,4,25,31,6.16071428571429,6.52903225806452,5.704,5.5,6.456,5.92258064516129,6
"21",2007,7,5.875,4,NA,5.875,6,5.75,6,0,4,1,2,2,60,31,29,5,27,33,6.14166666666667,6.52903225806452,5.72758620689655,5.6,6.4037037037037,5.92727272727273,7
"22",2007,8,6.75,4,6.66666666666667,7,7,NA,6.75,3,1,1,0,4,64,34,30,6,27,37,6.1796875,6.54117647058824,5.77,5.83333333333333,6.4037037037037,6.01621621621622,8
"23",2007,9,6.28571428571429,7,6.75,6.1,NA,7.25,5.9,2,5,0,2,5,71,36,35,6,29,42,6.19014084507042,6.55277777777778,5.81714285714286,5.83333333333333,6.46206896551724,6.00238095238095,9
"24",2007,10,5.875,8,5,6,6,5.66666666666667,6.5,1,7,2,6,2,79,37,42,8,35,44,6.15822784810127,6.51081081081081,5.84761904761905,5.875,6.32571428571429,6.025,10
"25",2007,11,6.38888888888889,9,7.5,6.07142857142857,6,5.875,6.8,2,7,1,4,5,88,39,49,9,39,49,6.18181818181818,6.56153846153846,5.87959183673469,5.88888888888889,6.27948717948718,6.10408163265306,11
"26",2007,12,6,16,6.75,5.25,NA,6.33333333333333,5.92307692307692,8,8,0,3,13,104,47,57,9,42,62,6.15384615384615,6.5936170212766,5.79122807017544,5.88888888888889,6.28333333333333,6.06612903225806,12
"27",2008,1,6.56875,16,7.625,5.5125,6,6.625,6.55,8,8,2,4,12,120,55,65,11,46,74,6.20916666666667,6.74363636363636,5.75692307692308,5.90909090909091,6.31304347826087,6.1445945945946,13
"28",2008,2,6.46153846153846,13,7.07142857142857,5.75,NA,7.16666666666667,6.25,7,6,0,3,10,133,62,71,11,49,84,6.23383458646617,6.78064516129032,5.75633802816902,5.90909090909091,6.36530612244898,6.15714285714286,14
"29",2008,3,5.59375,8,6,5.53571428571429,5.5,5.25,5.8,1,7,2,3,5,141,63,78,13,52,89,6.19751773049645,6.76825396825397,5.73653846153846,5.84615384615385,6.30096153846154,6.13707865168539,15
"30",2008,4,6.55,10,7.125,6.16666666666667,6.33333333333333,6.5,6.58333333333333,4,6,3,4,6,151,67,84,16,56,95,6.22086092715232,6.78955223880597,5.7672619047619,5.9375,6.31517857142857,6.16526315789474,16
"31",2008,5,6.7,6,6.825,6.45,NA,6.6,6.75,4,2,0,2,4,157,71,86,16,58,99,6.23917197452229,6.79154929577465,5.78313953488372,5.9375,6.325,6.18888888888889,17
"32",2008,6,7.25,12,7.09090909090909,9,NA,7.25,7.25,11,1,0,4,8,169,82,87,16,62,107,6.31094674556213,6.83170731707317,5.82011494252874,5.9375,6.38467741935484,6.26822429906542,18
"33",2008,7,6.09090909090909,11,6.41666666666667,5.7,5,5.66666666666667,6.25,6,5,2,3,8,180,88,92,18,65,115,6.2975,6.80340909090909,5.81358695652174,5.83333333333333,6.35153846153846,6.26695652173913,19
"34",2008,8,6.1,5,6.25,6,6,6,6.125,2,3,1,1,4,185,90,95,19,66,119,6.29216216216216,6.79111111111111,5.81947368421053,5.84210526315789,6.34621212121212,6.26218487394958,20
"35",2008,9,6.025,8,6.75,5.3,6.2,5.8,6.25,4,4,1,4,4,193,94,99,20,70,123,6.28108808290155,6.78936170212766,5.79848484848485,5.86,6.315,6.26178861788618,21
"36",2008,10,6.4,5,8,6,6,6.33333333333333,6.5,1,4,2,3,2,198,95,103,22,73,125,6.28409090909091,6.8021052631579,5.80631067961165,5.87272727272727,6.31575342465753,6.2656,22
"37",2008,11,4.83333333333333,6,5.75,3,NA,5.5,4.5,4,2,0,2,4,204,99,105,22,75,129,6.24142156862745,6.75959595959596,5.75285714285714,5.87272727272727,6.294,6.2108527131783,23
"38",2008,12,6,10,7.33333333333333,4,NA,6.3,5.7,6,4,0,5,5,214,105,109,22,80,134,6.23014018691589,6.79238095238095,5.68853211009174,5.87272727272727,6.294375,6.19179104477612,24
"39",2009,1,6.74285714285714,14,7.16666666666667,5.98,6.45,6.16666666666667,6.9,9,5,2,3,11,228,114,114,24,83,145,6.26162280701754,6.8219298245614,5.70131578947368,5.92083333333333,6.28975903614458,6.24551724137931,25
"40",2009,2,7.25,8,7,7.66666666666667,NA,6,7.42857142857143,5,3,0,1,7,236,119,117,24,84,152,6.29512711864407,6.82941176470588,5.7517094017094,5.92083333333333,6.28630952380952,6.3,26
"41",2009,3,6.02631578947368,19,6.44444444444444,5.65,6.16666666666667,5.5,6.21428571428571,9,10,3,5,14,255,128,127,27,89,166,6.27509803921569,6.80234375,5.74370078740157,5.94814814814815,6.24213483146067,6.29277108433735,27
"42",2009,4,7.125,20,8.2,6.05,5,8,6.97058823529412,10,10,1,3,17,275,138,137,28,92,183,6.33690909090909,6.9036231884058,5.76605839416058,5.91428571428571,6.29945652173913,6.35573770491803,28
"43",2009,5,5.97222222222222,18,6.7,5.69230769230769,5.66666666666667,5.33333333333333,6.1,5,13,3,3,15,293,143,150,31,95,198,6.31450511945393,6.8965034965035,5.75966666666667,5.89032258064516,6.26894736842105,6.33636363636364,29
"44",2009,6,6.07272727272727,11,6.7,5.55,NA,5.55,6.7,5,6,0,6,5,304,148,156,31,101,203,6.30575657894737,6.88986486486487,5.75160256410256,5.89032258064516,6.22623762376238,6.34532019704433,30
"45",2009,7,6.5,6,6.75,6,6,6.25,6.625,4,2,1,2,4,310,152,158,32,103,207,6.30951612903226,6.88618421052632,5.75474683544304,5.89375,6.22669902912621,6.35072463768116,31
"46",2009,8,6.45,10,7.25,5.25,5,6.5,6.4375,6,4,2,2,8,320,158,162,34,105,215,6.31390625,6.9,5.74228395061728,5.84117647058823,6.23190476190476,6.35395348837209,32
"47",2009,9,6.75,10,6.875,6.66666666666667,6,6.5,6.8125,4,6,1,2,8,330,162,168,35,107,223,6.32712121212121,6.89938271604938,5.77529761904762,5.84571428571429,6.23691588785047,6.37040358744395,33
"48",2009,10,6.43333333333333,12,7.36666666666667,5.5,5.5,7.5,6.33636363636364,6,6,2,1,11,342,168,174,37,108,234,6.33084795321637,6.91607142857143,5.76580459770115,5.82702702702703,6.24861111111111,6.36880341880342,34
"49",2009,11,7.08235294117647,17,7.43333333333333,6.24,6.25,6.33333333333333,7.24285714285714,12,5,4,3,14,359,180,179,41,111,248,6.36643454038997,6.95055555555556,5.77905027932961,5.86829268292683,6.2509009009009,6.41814516129032,35
"50",2009,12,6.28846153846154,26,6.20588235294118,6.44444444444444,6.75,6.9,6.14285714285714,17,9,4,5,21,385,197,188,45,116,269,6.36116883116883,6.88629441624366,5.81090425531915,5.94666666666667,6.27887931034483,6.39665427509294,36
"51",2010,1,6.46388888888889,18,6.52083333333333,6.35,6.3,6.5,6.45666666666667,12,6,2,3,15,403,209,194,47,119,284,6.36575682382134,6.86531100478469,5.82757731958763,5.96170212765958,6.2844537815126,6.39982394366197,37
