"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2001,8,6.5,2,7,6,NA,NA,6.5,1,1,0,0,2,2,1,1,0,0,2,6.5,7,6,NA,NA,6.5,0
"2",2001,9,7,2,6,8,NA,NA,7,1,1,0,0,2,4,2,2,0,0,4,6.75,6.5,7,NA,NA,6.75,1
"3",2001,10,6.66666666666667,3,6.66666666666667,NA,NA,7,6.5,3,0,0,1,2,7,5,2,0,1,6,6.71428571428571,6.6,7,NA,7,6.66666666666667,2
"4",2001,11,7.5,2,7.5,NA,NA,8,7,2,0,0,1,1,9,7,2,0,2,7,6.88888888888889,6.85714285714286,7,NA,7.5,6.71428571428571,3
"5",2001,12,9,1,9,NA,NA,NA,9,1,0,0,0,1,10,8,2,0,2,8,7.1,7.125,7,NA,7.5,7,4
"6",2002,1,5.5,2,NA,5.5,NA,5,6,0,2,0,1,1,12,8,4,0,3,9,6.83333333333333,7.125,6.25,NA,6.66666666666667,6.88888888888889,5
"7",2002,2,8,1,NA,8,NA,NA,8,0,1,0,0,1,13,8,5,0,3,10,6.92307692307692,7.125,6.6,NA,6.66666666666667,7,6
"8",2002,3,7.5,4,7.66666666666667,7,NA,7,7.66666666666667,3,1,0,1,3,17,11,6,0,4,13,7.05882352941176,7.27272727272727,6.66666666666667,NA,6.75,7.15384615384615,7
"9",2002,5,7,2,6,8,NA,NA,7,1,1,0,0,2,19,12,7,0,4,15,7.05263157894737,7.16666666666667,6.85714285714286,NA,6.75,7.13333333333333,9
"10",2002,7,8.66666666666667,3,8.66666666666667,NA,NA,9,8.5,3,0,0,1,2,22,15,7,0,5,17,7.27272727272727,7.46666666666667,6.85714285714286,NA,7.2,7.29411764705882,11
"11",2002,8,7,5,6.5,7.33333333333333,NA,9,6.5,2,3,0,1,4,27,17,10,0,6,21,7.22222222222222,7.35294117647059,7,NA,7.5,7.14285714285714,12
"12",2002,9,6,2,6,NA,NA,6,6,2,0,0,1,1,29,19,10,0,7,22,7.13793103448276,7.21052631578947,7,NA,7.28571428571429,7.09090909090909,13
"13",2002,10,7,1,7,NA,NA,NA,7,1,0,0,0,1,30,20,10,0,7,23,7.13333333333333,7.2,7,NA,7.28571428571429,7.08695652173913,14
"14",2002,11,7.5,2,7.5,NA,NA,8,7,2,0,0,1,1,32,22,10,0,8,24,7.15625,7.22727272727273,7,NA,7.375,7.08333333333333,15
"15",2002,12,6.83333333333333,6,6.5,7.5,NA,6.33333333333333,7.33333333333333,4,2,0,3,3,38,26,12,0,11,27,7.10526315789474,7.11538461538461,7.08333333333333,NA,7.09090909090909,7.11111111111111,16
"16",2003,1,6.75,6,6.7,7,NA,6.5,6.875,5,1,0,2,4,44,31,13,0,13,31,7.05681818181818,7.04838709677419,7.07692307692308,NA,7,7.08064516129032,17
"17",2003,2,7.66666666666667,3,7.66666666666667,NA,NA,7,8,3,0,0,1,2,47,34,13,0,14,33,7.09574468085106,7.10294117647059,7.07692307692308,NA,7,7.13636363636364,18
"18",2003,3,7,1,NA,7,NA,NA,7,0,1,0,0,1,48,34,14,0,14,34,7.09375,7.10294117647059,7.07142857142857,NA,7,7.13235294117647,19
