"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2019,5,8.83333333333333,6,8.66666666666667,9,NA,9,8.5,3,3,0,4,2,6,3,3,0,4,2,8.83333333333333,8.66666666666667,9,NA,9,8.5,-15
"2",2019,7,7,1,NA,7,NA,NA,7,0,1,0,0,1,7,3,4,0,4,3,8.57142857142857,8.66666666666667,8.5,NA,9,8,-13
"3",2019,8,9,1,9,NA,NA,NA,9,1,0,0,0,1,8,4,4,0,4,4,8.625,8.75,8.5,NA,9,8.25,-12
"4",2019,9,7,1,NA,7,NA,NA,7,0,1,0,0,1,9,4,5,0,4,5,8.44444444444444,8.75,8.2,NA,9,8,-11
"5",2019,10,10,1,10,NA,NA,10,NA,1,0,0,1,0,10,5,5,0,5,5,8.6,9,8.2,NA,9.2,8,-10
"6",2020,2,9.42857142857143,7,7,9.83333333333333,NA,10,9.33333333333333,1,6,0,1,6,17,6,11,0,6,11,8.94117647058824,8.66666666666667,9.09090909090909,NA,9.33333333333333,8.72727272727273,-6
"7",2020,3,10,1,NA,10,NA,NA,10,0,1,0,0,1,18,6,12,0,6,12,9,8.66666666666667,9.16666666666667,NA,9.33333333333333,8.83333333333333,-5
"8",2020,7,10,1,10,NA,NA,NA,10,1,0,0,0,1,19,7,12,0,6,13,9.05263157894737,8.85714285714286,9.16666666666667,NA,9.33333333333333,8.92307692307692,-1
"9",2020,8,7.95,10,8.375,7.66666666666667,8,7.83333333333333,8,4,6,1,3,7,29,11,18,1,9,20,8.67241379310345,8.68181818181818,8.66666666666667,8,8.83333333333333,8.6,0
"10",2020,9,7.49777769230769,39,8.02631578947368,6.9956665,6.5,7.57142857142857,7.4816665625,19,20,2,7,32,68,30,38,3,16,52,7.99872544117647,8.26666666666667,7.78719289473684,7,8.28125,7.91179480769231,1
"11",2020,10,7.536254,105,8.24261910714286,6.72897959183673,6.69636363636364,5.95833333333333,7.73985666666667,56,49,22,12,93,173,86,87,25,28,145,7.71803468208092,8.25100779069767,7.19118770114942,6.7328,7.28571428571429,7.80151724137931,2
"12",2020,11,7.228,85,7.89953488372093,6.54047619047619,6.68181818181818,7.2375,7.22701298701299,43,42,11,8,77,258,129,129,36,36,222,7.55658914728682,8.13385015503876,6.97932813953488,6.71722222222222,7.275,7.60225225225225,3
"13",2020,12,7.38070707070707,99,7.78661764705882,6.49032258064516,7,7,7.4332183908046,68,31,11,12,87,357,197,160,47,48,309,7.50781512605042,8.01399324873096,6.8845833125,6.78340425531915,7.20625,7.55466019417476,4
"14",2021,1,7.29594594594595,74,7.61458333333333,6.70769230769231,6.675,7.16666666666667,7.31384615384615,48,26,8,9,65,431,245,186,55,57,374,7.47143851508121,7.93574151020408,6.85985661290323,6.76763636363636,7.2,7.51280748663102,5
