"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2013,11,6.75,2,NA,6.75,NA,NA,6.75,0,2,0,0,2,2,0,2,0,0,2,6.75,NA,6.75,NA,NA,6.75,-8
"2",2013,12,5.75,6,8,4.625,5,4.25,6.5,2,4,2,2,4,8,2,6,2,2,6,6,8,5.33333333333333,5,4.25,6.58333333333333,-7
"3",2014,1,6.55384615384615,13,6.91111111111111,5.75,NA,5,6.68333333333333,9,4,0,1,12,21,11,10,2,3,18,6.34285714285714,7.10909090909091,5.5,5,4.5,6.65,-6
"4",2014,2,6.75,4,10,5.66666666666667,6,NA,6.75,1,3,1,0,4,25,12,13,3,3,22,6.408,7.35,5.53846153846154,5.33333333333333,4.5,6.66818181818182,-5
"5",2014,3,6.3125,8,6.1,6.66666666666667,NA,7,6.08333333333333,5,3,0,2,6,33,17,16,3,5,28,6.38484848484848,6.98235294117647,5.75,5.33333333333333,5.5,6.54285714285714,-4
"6",2014,4,7.5,7,7.8,6.75,NA,10,7.08333333333333,5,2,0,1,6,40,22,18,3,6,34,6.58,7.16818181818182,5.86111111111111,5.33333333333333,6.25,6.63823529411765,-3
"7",2014,5,6.58333333333333,6,6.8,5.5,NA,NA,6.58333333333333,5,1,0,0,6,46,27,19,3,6,40,6.5804347826087,7.1,5.84210526315789,5.33333333333333,6.25,6.63,-2
"8",2014,6,6.875,4,7.16666666666667,6,6,NA,6.875,3,1,1,0,4,50,30,20,4,6,44,6.604,7.10666666666667,5.85,5.5,6.25,6.65227272727273,-1
"9",2014,7,4.94,5,6.85,3.66666666666667,NA,2,5.675,2,3,0,1,4,55,32,23,4,7,48,6.45272727272727,7.090625,5.56521739130435,5.5,5.64285714285714,6.57083333333333,0
"10",2014,8,6.55714285714286,7,7.25,5.63333333333333,NA,5,6.81666666666667,4,3,0,1,6,62,36,26,4,8,54,6.46451612903226,7.10833333333333,5.57307692307692,5.5,5.5625,6.59814814814815,1
"11",2014,9,6.75,10,6.7,6.8,4,6.25,6.875,5,5,1,2,8,72,41,31,5,10,62,6.50416666666667,7.05853658536585,5.77096774193548,5.2,5.7,6.63387096774193,2
"12",2014,10,6.14285714285714,7,8,4.75,7,9,5.66666666666667,3,4,1,1,6,79,44,35,6,11,68,6.47215189873418,7.12272727272727,5.65428571428571,5.5,6,6.54852941176471,3
"13",2014,11,3.83333333333333,6,NA,3.83333333333333,5,3,4.66666666666667,0,6,3,3,3,85,44,41,9,14,71,6.28588235294118,7.12272727272727,5.38780487804878,5.33333333333333,5.35714285714286,6.46901408450704,4
"14",2014,12,6,6,10,5.2,4.16666666666667,6.25,5.875,1,5,3,2,4,91,45,46,12,16,75,6.26703296703297,7.18666666666667,5.36739130434783,5.04166666666667,5.46875,6.43733333333333,5
"15",2015,1,6.68181818181818,11,7.58333333333333,5.6,5,6,6.75,6,5,1,1,10,102,51,51,13,17,85,6.31176470588235,7.23333333333333,5.39019607843137,5.03846153846154,5.5,6.47411764705882,6
"16",2015,2,6.08333333333333,12,6.22222222222222,5.66666666666667,6,7.75,5.75,9,3,1,2,10,114,60,54,14,19,95,6.28771929824561,7.08166666666667,5.40555555555556,5.10714285714286,5.73684210526316,6.3978947368421,7
"17",2015,3,5.98823529411765,17,6.5,5.53333333333333,6.5,4.75,6.36923076923077,8,9,2,4,13,131,68,63,16,23,108,6.24885496183206,7.01323529411765,5.42380952380952,5.28125,5.56521739130435,6.39444444444444,8
"18",2015,4,6.08928571428571,14,6.8,4.3125,2,7,6.01923076923077,10,4,1,1,13,145,78,67,17,24,121,6.23344827586207,6.98589743589744,5.35746268656716,5.08823529411765,5.625,6.35413223140496,9
"19",2015,5,5.76923076923077,13,6.5,5.14285714285714,6,6.66666666666667,5.5,6,7,1,3,10,158,84,74,18,27,131,6.19525316455696,6.95119047619048,5.33716216216216,5.13888888888889,5.74074074074074,6.28893129770992,10
"20",2015,6,6,11,6.07142857142857,5.875,6,6,6,7,4,1,1,10,169,91,78,19,28,141,6.18254437869822,6.88351648351648,5.36474358974359,5.18421052631579,5.75,6.26843971631206,11
"21",2015,7,6.38157894736842,19,7.9375,5.25,4,4,6.66176470588235,8,11,2,2,17,188,99,89,21,30,158,6.20265957446808,6.96868686868687,5.35056179775281,5.07142857142857,5.63333333333333,6.31075949367089,12
"22",2015,8,5.66666666666667,24,6.76666666666667,3.83333333333333,1.5,4.625,6.1875,15,9,2,8,16,212,114,98,23,38,174,6.14198113207547,6.94210526315789,5.21122448979592,4.76086956521739,5.42105263157895,6.29942528735632,13
"23",2015,9,6.72727272727273,11,7.5,6.28571428571429,7,NA,6.72727272727273,4,7,3,0,11,223,118,105,26,38,185,6.17085201793722,6.96101694915254,5.28285714285714,5.01923076923077,5.42105263157895,6.32486486486486,14
"24",2015,10,6.68181818181818,22,6.69444444444444,6.625,6,5.25,7,18,4,1,4,18,245,136,109,27,42,203,6.21673469387755,6.92573529411765,5.33211009174312,5.05555555555556,5.40476190476191,6.38472906403941,15
"25",2015,11,6.2,17,7.04,5,6,4,6.49333333333333,10,7,1,2,15,262,146,116,28,44,218,6.21564885496183,6.93356164383562,5.31206896551724,5.08928571428571,5.34090909090909,6.39220183486239,16
"26",2015,12,5.99615384615385,26,6.23684210526316,5.34285714285714,4.4,6.46666666666667,5.93478260869565,19,7,1,3,23,288,165,123,29,47,241,6.19583333333333,6.85333333333333,5.31382113821138,5.06551724137931,5.41276595744681,6.34854771784232,17
"27",2016,1,6.02073170731707,41,6.53269230769231,5.13333333333333,6,6.14285714285714,5.99558823529412,26,15,1,7,34,329,191,138,30,54,275,6.17401215805471,6.80968586387435,5.29420289855072,5.09666666666667,5.50740740740741,6.30490909090909,18
"28",2016,2,5.32758620689655,29,6.25,4.67647058823529,4.5,4.5,5.38888888888889,12,17,2,2,27,358,203,155,32,56,302,6.1054469273743,6.77660098522168,5.22645161290323,5.059375,5.47142857142857,6.22301324503311,19
"29",2016,3,6.125,28,7.53333333333333,4.5,5,5.3,6.30434782608696,15,13,3,5,23,386,218,168,35,61,325,6.10686528497409,6.82866972477064,5.1702380952381,5.05428571428571,5.45737704918033,6.22876923076923,20
"30",2016,4,6.15217391304348,23,6.88461538461539,5.2,5.66666666666667,6.08333333333333,6.17647058823529,13,10,3,6,17,409,231,178,38,67,342,6.10941320293399,6.83181818181818,5.17191011235955,5.10263157894737,5.5134328358209,6.22616959064327,21
"31",2016,5,6.02702702702703,37,6.58333333333333,5,4.5,5.71428571428571,6.1,24,13,2,7,30,446,255,191,40,74,372,6.10257847533632,6.80843137254902,5.16020942408377,5.0725,5.53243243243243,6.21599462365591,22
"32",2016,6,6.34193548387097,31,6.82380952380952,5.33,6.75,5,6.54074074074074,21,10,2,4,27,477,276,201,42,78,399,6.11813417190776,6.80960144927536,5.16865671641791,5.15238095238095,5.50512820512821,6.23796992481203,23
"33",2016,7,5.43181818181818,22,6.625,4.75,4.16666666666667,5,5.475,8,14,3,2,20,499,284,215,45,80,419,6.08787575150301,6.8044014084507,5.14139534883721,5.08666666666667,5.4925,6.20155131264916,24
"34",2016,8,6.26428571428571,28,6.32,6.125,8,5.6,6.40869565217391,20,8,2,5,23,527,304,223,47,85,442,6.0972485768501,6.77253289473684,5.17668161434978,5.21063829787234,5.49882352941176,6.21233031674208,25
"35",2016,9,5.94230769230769,26,6.69444444444444,4.25,6,3,6.47727272727273,18,8,2,4,22,553,322,231,49,89,464,6.08996383363472,6.76816770186335,5.14458874458875,5.24285714285714,5.38651685393258,6.22489224137931,26
"36",2016,10,6.56,25,6.58333333333333,6.5,NA,7,6.5,18,7,0,3,22,578,340,238,49,92,486,6.11029411764706,6.75838235294118,5.18445378151261,5.24285714285714,5.43913043478261,6.23734567901235,27
"37",2016,11,6.23684210526316,38,6.45161290322581,5.28571428571429,5,6.5,6.20588235294118,31,7,2,4,34,616,371,245,51,96,520,6.11810064935065,6.73274932614555,5.18734693877551,5.23333333333333,5.48333333333333,6.23528846153846,28
"38",2016,12,6.49038461538461,26,6.83333333333333,5.71875,5,6.6,6.46428571428571,18,8,2,5,21,642,389,253,53,101,541,6.13317757009346,6.73740359897172,5.20415019762846,5.22452830188679,5.53861386138614,6.24417744916821,29
"39",2017,1,5.77142857142857,35,6.07692307692308,4.88888888888889,5.5,6.2,5.7,26,9,4,5,30,677,415,262,57,106,571,6.11447562776957,6.69602409638554,5.19332061068702,5.24385964912281,5.56981132075472,6.21558669001751,30
"40",2017,2,6.12941176470588,34,6.74615384615385,4.125,5.66666666666667,3,6.43225806451613,26,8,3,3,31,711,441,270,60,109,602,6.11518987341772,6.69897959183673,5.16166666666667,5.265,5.49908256880734,6.22674418604651,31
"41",2017,3,6.00870967741935,31,6.27777777777778,5.63615384615385,5.5,5.375,6.10259259259259,18,13,5,4,27,742,459,283,65,113,629,6.11074123989218,6.68246187363834,5.1834628975265,5.28307692307692,5.49469026548672,6.22141494435612,32
"42",2017,4,5.92647058823529,34,6.31481481481481,4.42857142857143,5,7.125,5.76666666666667,27,7,3,4,30,776,486,290,68,117,659,6.1026675257732,6.66203703703704,5.16524137931035,5.27058823529412,5.55042735042735,6.20071320182094,33
