"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2001,6,6.5,2,8,5,NA,NA,6.5,1,1,0,0,2,2,1,1,0,0,2,6.5,8,5,NA,NA,6.5,0
"2",2001,8,8.4,5,8.75,7,7,7.5,9,4,1,1,2,3,7,5,2,1,2,5,7.85714285714286,8.6,6,7,7.5,8,2
"3",2001,9,7,2,7,7,NA,NA,7,1,1,0,0,2,9,6,3,1,2,7,7.66666666666667,8.33333333333333,6.33333333333333,7,7.5,7.71428571428571,3
"4",2001,10,6.66666666666667,3,7,6,NA,6.5,7,2,1,0,2,1,12,8,4,1,4,8,7.41666666666667,8,6.25,7,7,7.625,4
"5",2001,11,5,1,5,NA,NA,NA,5,1,0,0,0,1,13,9,4,1,4,9,7.23076923076923,7.66666666666667,6.25,7,7,7.33333333333333,5
"6",2002,1,7.25,2,7.25,NA,NA,NA,7.25,2,0,0,0,2,15,11,4,1,4,11,7.23333333333333,7.59090909090909,6.25,7,7,7.31818181818182,7
"7",2002,2,7.5,2,9,6,NA,6,9,1,1,0,1,1,17,12,5,1,5,12,7.26470588235294,7.70833333333333,6.2,7,6.8,7.45833333333333,8
"8",2002,3,6,1,6,NA,NA,NA,6,1,0,0,0,1,18,13,5,1,5,13,7.19444444444444,7.57692307692308,6.2,7,6.8,7.34615384615385,9
"9",2002,4,7,1,7,NA,NA,7,NA,1,0,0,1,0,19,14,5,1,6,13,7.18421052631579,7.53571428571429,6.2,7,6.83333333333333,7.34615384615385,10
"10",2002,5,7,1,7,NA,NA,NA,7,1,0,0,0,1,20,15,5,1,6,14,7.175,7.5,6.2,7,6.83333333333333,7.32142857142857,11
"11",2002,6,8.5,2,8.5,NA,NA,10,7,2,0,0,1,1,22,17,5,1,7,15,7.29545454545455,7.61764705882353,6.2,7,7.28571428571429,7.3,12
"12",2002,7,7,3,6.5,8,NA,7,7,2,1,0,1,2,25,19,6,1,8,17,7.26,7.5,6.5,7,7.25,7.26470588235294,13
"13",2002,8,6.66666666666667,3,6.66666666666667,NA,NA,NA,6.66666666666667,3,0,0,0,3,28,22,6,1,8,20,7.19642857142857,7.38636363636364,6.5,7,7.25,7.175,14
"14",2002,9,6,1,6,NA,NA,NA,6,1,0,0,0,1,29,23,6,1,8,21,7.1551724137931,7.32608695652174,6.5,7,7.25,7.11904761904762,15
"15",2002,10,5,2,3,7,7,3,7,1,1,1,1,1,31,24,7,2,9,22,7.01612903225806,7.14583333333333,6.57142857142857,7,6.77777777777778,7.11363636363636,16
"16",2002,11,7,2,8,6,NA,7,NA,1,1,0,2,0,33,25,8,2,11,22,7.01515151515152,7.18,6.5,7,6.81818181818182,7.11363636363636,17
"17",2002,12,7.5,2,7.5,NA,NA,NA,7.5,2,0,0,0,2,35,27,8,2,11,24,7.04285714285714,7.2037037037037,6.5,7,6.81818181818182,7.14583333333333,18
"18",2003,1,6.5,4,7,5,NA,10,5.33333333333333,3,1,0,1,3,39,30,9,2,12,27,6.98717948717949,7.18333333333333,6.33333333333333,7,7.08333333333333,6.94444444444444,19
"19",2003,2,8,1,8,NA,NA,NA,8,1,0,0,0,1,40,31,9,2,12,28,7.0125,7.20967741935484,6.33333333333333,7,7.08333333333333,6.98214285714286,20
"20",2003,3,8,1,8,NA,NA,8,NA,1,0,0,1,0,41,32,9,2,13,28,7.03658536585366,7.234375,6.33333333333333,7,7.15384615384615,6.98214285714286,21
"21",2003,4,6.5,1,6.5,NA,NA,6.5,NA,1,0,0,1,0,42,33,9,2,14,28,7.02380952380952,7.21212121212121,6.33333333333333,7,7.10714285714286,6.98214285714286,22
"22",2003,5,6.75,6,6.625,7,NA,6.16666666666667,7.33333333333333,4,2,0,3,3,48,37,11,2,17,31,6.98958333333333,7.14864864864865,6.45454545454545,7,6.94117647058824,7.01612903225806,23
"23",2003,6,6,3,6,NA,NA,NA,6,3,0,0,0,3,51,40,11,2,17,34,6.93137254901961,7.0625,6.45454545454545,7,6.94117647058824,6.92647058823529,24
"24",2003,7,6.875,8,7.33333333333333,5.5,5,8,6.71428571428571,6,2,1,1,7,59,46,13,3,18,41,6.92372881355932,7.09782608695652,6.30769230769231,6.33333333333333,7,6.89024390243902,25
"25",2003,8,6.6,5,7.5,6,NA,7.5,6,2,3,0,2,3,64,48,16,3,20,44,6.8984375,7.11458333333333,6.25,6.33333333333333,7.05,6.82954545454545,26
"26",2003,9,7.25,2,7.25,NA,NA,7.5,7,2,0,0,1,1,66,50,16,3,21,45,6.90909090909091,7.12,6.25,6.33333333333333,7.07142857142857,6.83333333333333,27
"27",2003,10,6.375,4,6.25,6.5,8,6.83333333333333,5,2,2,1,3,1,70,52,18,4,24,46,6.87857142857143,7.08653846153846,6.27777777777778,6.75,7.04166666666667,6.79347826086957,28
"28",2003,11,6.6,5,7.5,6,NA,6.5,6.66666666666667,2,3,0,2,3,75,54,21,4,26,49,6.86,7.10185185185185,6.23809523809524,6.75,7,6.78571428571429,29
"29",2003,12,6.83333333333333,6,7,6.5,NA,NA,6.83333333333333,4,2,0,0,6,81,58,23,4,26,55,6.85802469135802,7.0948275862069,6.26086956521739,6.75,7,6.79090909090909,30
"30",2004,1,6.1,5,6.375,5,NA,6,6.16666666666667,4,1,0,2,3,86,62,24,4,28,58,6.81395348837209,7.04838709677419,6.20833333333333,6.75,6.92857142857143,6.75862068965517,31
"31",2004,2,5.75,4,6.33333333333333,4,NA,6,5.66666666666667,3,1,0,1,3,90,65,25,4,29,61,6.76666666666667,7.01538461538462,6.12,6.75,6.89655172413793,6.70491803278689,32
"32",2004,3,6.66666666666667,6,8,5.33333333333333,7,8,6.4,3,3,1,1,5,96,68,28,5,30,66,6.76041666666667,7.05882352941176,6.03571428571429,6.8,6.93333333333333,6.68181818181818,33
"33",2004,4,7.14285714285714,7,7.5,6.66666666666667,7,7,7.25,4,3,1,3,4,103,72,31,6,33,70,6.78640776699029,7.08333333333333,6.09677419354839,6.83333333333333,6.93939393939394,6.71428571428571,34
"34",2004,5,6.75,8,7,6.6,7,7,6.5,3,5,1,4,4,111,75,36,7,37,74,6.78378378378378,7.08,6.16666666666667,6.85714285714286,6.94594594594595,6.7027027027027,35
"35",2004,6,6.9,5,9,6.375,NA,7.5,6.5,1,4,0,2,3,116,76,40,7,39,77,6.78879310344828,7.10526315789474,6.1875,6.85714285714286,6.97435897435897,6.69480519480519,36
"36",2004,7,7.05555555555556,9,7.41666666666667,6.33333333333333,7,7.1,7,6,3,1,5,4,125,82,43,8,44,81,6.808,7.1280487804878,6.19767441860465,6.875,6.98863636363636,6.70987654320988,37
