"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2016,8,9,2,NA,9,NA,8,10,0,2,0,1,1,2,0,2,0,1,1,9,NA,9,NA,8,10,-3
"2",2016,10,7,1,NA,7,NA,NA,7,0,1,0,0,1,3,0,3,0,1,2,8.33333333333333,NA,8.33333333333333,NA,8,8.5,-1
"3",2016,11,8.1,10,9.5,6,10,7.66666666666667,8.28571428571429,6,4,1,3,7,13,6,7,1,4,9,8.15384615384615,9.5,7,10,7.75,8.33333333333333,0
"4",2016,12,7.67105633802817,142,8.38805970149254,7.03053333333333,7.5,7.1171875,7.83218181818182,67,75,6,32,110,155,73,82,7,36,119,7.71154838709677,8.47945205479452,7.02792682926829,7.85714285714286,7.1875,7.87008403361345,1
"5",2017,1,7.38302317829457,129,8.30461523076923,6.44703125,8.24285714285714,6.92772727272727,7.47663542056075,65,64,7,22,107,284,138,146,14,58,226,7.5623239084507,8.39710137681159,6.77328767123288,8.05,7.08896551724138,7.68380526548673,2
"6",2017,2,7.47021276595745,94,8.17045454545454,6.854,6.85714285714286,6.72727272727273,7.56867469879518,44,50,7,11,83,378,182,196,21,69,309,7.53941796296296,8.34230763736264,6.79387755102041,7.65238095238095,7.03130434782609,7.65288022653722,3
"7",2017,3,6.9546875,64,7.81153846153846,6.36842105263158,6.2375,5.66666666666667,7.25192307692308,26,38,8,12,52,442,208,234,29,81,361,7.45475110859728,8.27596149038462,6.72478632478632,7.26206896551724,6.82913580246914,7.59512462603878,4
"8",2017,4,6.77203389830508,59,8.2875,5.99487179487179,5.64285714285714,5.9,6.95,20,39,7,10,49,501,228,273,36,91,410,7.37435127744511,8.27697364035088,6.62051282051282,6.94722222222222,6.72703296703297,7.51802436585366,5
"9",2017,5,7.31,50,8,6.62,4.5,7.39285714285714,7.27777777777778,25,25,4,14,36,551,253,298,40,105,446,7.36851177858439,8.24960470355731,6.62046979865772,6.7025,6.81580952380952,7.49863226457399,6
"10",2017,6,7.08163265306122,49,8.19047619047619,6.25,7,6.55555555555556,7.2,21,28,3,9,40,600,274,326,43,114,486,7.34508331666667,8.24507295620438,6.58865030674847,6.72325581395349,6.79526315789474,7.47405347736626,7
"11",2017,7,7.16376811594203,69,7.95714285714286,6.6219512195122,7.38888888888889,7.88888888888889,7.055,28,41,9,9,60,669,302,367,52,123,546,7.32638264573991,8.21837745033112,6.59237057220708,6.83846153846154,6.87528455284553,7.42800364468864,8
"12",2017,8,7.26878378378378,74,7.81935483870968,6.87186046511628,6.9125,8.1875,7.15742424242424,31,43,8,8,66,743,333,410,60,131,612,7.32064601615074,8.1812312012012,6.62168292682927,6.84833333333333,6.95541984732824,7.3988235130719,9
"13",2017,9,7.34262295081967,61,8.02241379310345,6.7265625,7.25,6.55555555555556,7.47884615384615,29,32,4,9,52,804,362,442,64,140,664,7.32231342039801,8.16850825966851,6.62927601809955,6.8734375,6.92971428571429,7.40509034638554,10
"14",2017,10,6.8936170212766,47,8.36470588235294,6.06,6.66666666666667,4.91666666666667,7.02840909090909,17,30,3,3,44,851,379,472,67,143,708,7.29863688601645,8.17730868073878,6.59309322033898,6.86417910447761,6.88748251748252,7.38168077683616,11
"15",2017,11,7.6,62,8.40909090909091,6.67931034482759,7,6.9,7.73461538461538,33,29,2,10,52,913,412,501,69,153,760,7.31910185104053,8.19587376213592,6.59808383233533,6.86811594202899,6.88830065359477,7.40582893421053,12
"16",2017,12,7.06526315789474,57,8.012,6.325625,7.25,6.91666666666667,7.08274509803922,25,32,4,6,51,970,437,533,73,159,811,7.30418555670103,8.18535466819222,6.58172607879925,6.88904109589041,6.88937106918239,7.38551170160296,13
"17",2018,1,7.10655737704918,61,7.97142857142857,6.37272727272727,6.76666666666667,7.8,7.04464285714286,28,33,3,5,56,1031,465,566,76,164,867,7.29249271580989,8.17247309677419,6.5695406360424,6.88421052631579,6.91713414634146,7.36349479815456,14
"18",2018,2,7.20666666666667,45,7.7695652173913,6.61818181818182,6.6,7.46363636363636,7.12352941176471,23,22,2,11,34,1076,488,588,78,175,901,7.28890333643123,8.15348358606557,6.57136054421769,6.87692307692308,6.95148571428571,7.35443950055494,15
"19",2018,3,7.40508474576271,59,8.00571428571429,6.52916666666667,6.14285714285714,7.51666666666667,7.39245283018868,35,24,7,6,53,1135,523,612,85,181,954,7.29494272246696,8.14359462715105,6.56970588235294,6.81647058823529,6.97022099447514,7.35655135220126,16
"20",2018,4,7.1,25,8.15384615384615,5.95833333333333,7.5,7.5,7.02380952380952,13,12,1,4,21,1160,536,624,86,185,975,7.29074137068966,8.14384326492537,6.55794871794872,6.82441860465116,6.98167567567567,7.34938460512821,17
"21",2018,5,6.97916666666667,48,7.57083333333333,6.3875,6.75,7.2,6.95348837209302,24,24,4,5,43,1208,560,648,90,190,1018,7.27836091887417,8.11928569642857,6.55163580246914,6.82111111111111,6.98742105263158,7.33266207269155,18
"22",2018,6,7.21236842105263,38,8.02913043478261,5.96,5.85,7.3,7.1959375,23,15,4,6,32,1246,583,663,94,196,1050,7.27634830658106,8.11572897084048,6.53825037707391,6.77978723404255,6.99698979591837,7.32849522857143,19
"23",2018,7,7.20757575757576,33,7.67307692307692,6.905,7.5,7.5,7.12884615384615,13,20,3,7,26,1279,596,683,97,203,1076,7.27457387802971,8.10607380872483,6.5489897510981,6.8020618556701,7.01433497536946,7.32367099442379,20
"24",2018,8,7.28235294117647,34,7.95,6.32857142857143,5.9,6,7.32121212121212,20,14,4,1,33,1313,616,697,101,204,1109,7.27477531607007,8.10100647727272,6.54456241032999,6.76633663366337,7.00936274509804,7.32359782687106,21
"25",2018,9,6.73548387096774,31,7.64,5.8875,5.4,6.05714285714286,6.93333333333333,15,16,2,7,24,1344,631,713,103,211,1133,7.26233630208333,8.09004752773375,6.52981767180926,6.73980582524272,6.97777251184834,7.31533097087379,22
"26",2018,10,7.07638888888889,36,7.67647058823529,6.53947368421053,7.41666666666667,6.33333333333333,7.14393939393939,17,19,3,3,33,1380,648,732,106,214,1166,7.2574855,8.0791975154321,6.53006830601093,6.75896226415094,6.96873831775701,7.31048026586621,23
"27",2018,11,7.3263,40,7.74052631578947,6.95152380952381,6.8,7.42222222222222,7.29845161290323,19,21,5,9,31,1420,667,753,111,223,1197,7.25942393661972,8.06955020989505,6.54182204515272,6.76081081081081,6.98704035874439,7.31016874686717,24
"28",2018,12,7.25645161290323,62,7.75,6.57307692307692,6.83333333333333,7.2,7.26140350877193,36,26,6,5,57,1482,703,779,117,228,1254,7.25929958839406,8.05318633001422,6.54286521181001,6.76452991452991,6.99171052631579,7.30795214513557,25
"29",2019,1,7.33323943661972,71,8.01513513513514,6.59117647058823,5,7.916,7.23770491803279,37,34,1,10,61,1553,740,813,118,238,1315,7.26267996780425,8.05128377027027,6.54488560885609,6.74957627118644,7.03054621848739,7.30469352851711,26
"30",2019,2,7.51413793103448,29,7.93538461538462,7.171875,6.66666666666667,7.2,7.57958333333333,13,16,3,5,24,1582,753,829,121,243,1339,7.26728950063211,8.04928285524568,6.55698673100121,6.74752066115702,7.0340329218107,7.30962060492905,27
"31",2019,3,6.709375,32,7.45,6.13333333333333,6.68,6.27142857142857,6.832,14,18,5,7,25,1614,767,847,126,250,1364,7.25622799876084,8.0383441851369,6.54798347107438,6.74484126984127,7.01268,7.30086656158358,28
