"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2019,9,8.66666666666667,3,8.5,9,NA,8.66666666666667,NA,2,1,0,3,0,3,2,1,0,3,0,8.66666666666667,8.5,9,NA,8.66666666666667,NA,-4
"2",2019,11,8,1,NA,8,NA,NA,8,0,1,0,0,1,4,2,2,0,3,1,8.5,8.5,8.5,NA,8.66666666666667,8,-2
"3",2019,12,5,2,8,2,NA,NA,5,1,1,0,0,2,6,3,3,0,3,3,7.33333333333333,8.33333333333333,6.33333333333333,NA,8.66666666666667,6,-1
"4",2020,1,7.58308971830986,71,7.69621452830189,7.25,6.83333333333333,7.975,7.51884213114754,53,18,6,10,61,77,56,21,6,13,64,7.56362818181818,7.73034589285714,7.11904761904762,6.83333333333333,8.13461538461539,7.44764640625,0
"5",2020,2,7.4061371559633,109,7.62500826666667,6.92333323529412,6.7,7.28055555555556,7.43097747252747,75,34,9,18,91,186,131,55,15,31,155,7.47133505376344,7.67003809160305,6.99806054545455,6.75333333333333,7.63870967741935,7.43786012903226,1
"6",2020,3,7.69411764705882,68,7.86538461538461,7.1375,6.9,7.73888888888889,7.678,52,16,5,18,50,254,183,71,20,49,205,7.53097763779528,7.72554639344262,7.02948352112676,6.79,7.67551020408163,7.49643082926829,2
"7",2020,4,7.30798913043478,69,7.57213942307692,6.5,6.33333333333333,7.0625,7.34018442622951,52,17,9,8,61,323,235,88,29,57,266,7.48334232198142,7.6916010212766,6.92719693181818,6.64827586206897,7.58947368421053,7.46059988721805,3
"8",2020,5,7.32539682539683,63,7.46153846153846,6.68181818181818,5.66666666666667,7.13333333333333,7.34561403508772,52,11,3,6,57,386,287,99,32,63,323,7.45756365284974,7.64991721254355,6.89993262626263,6.55625,7.54603174603175,7.44030826625387,4
"9",2020,6,7.47924242424242,66,7.59489795918367,7.14588235294118,7.05333333333333,8.44444444444444,7.32684210526316,49,17,9,9,57,452,336,116,41,72,380,7.46072913716814,7.64189357142857,6.93597698275862,6.66536585365854,7.65833333333333,7.42328834210526,5
"10",2020,7,7.09787234042553,47,7.17837837837838,6.8,6.9,7.3125,7.05384615384615,37,10,5,8,39,499,373,126,46,80,419,7.42655224448898,7.59591485254692,6.92518515873016,6.69086956521739,7.62375,7.38890112171838,6
"11",2020,8,7.08923076923077,65,7.33269230769231,6.11538461538461,6.83333333333333,7.32666666666667,7.018,52,13,6,15,50,564,425,139,52,95,469,7.38767654255319,7.5637088,6.84944841726619,6.70730769230769,7.57684210526316,7.34935942430704,7
"12",2020,9,7.08461538461538,65,7.21428571428571,6.6875,6.57142857142857,6.76923076923077,7.16346153846154,49,16,7,13,52,629,474,155,59,108,521,7.35635861685215,7.52758700421941,6.83273116129032,6.69118644067797,7.47962962962963,7.33080531669866,8
"13",2020,10,7.14675324675325,77,7.25178571428571,6.86666666666667,7.12,8.61111111111111,6.95294117647059,56,21,10,9,68,706,530,176,69,117,589,7.33349797450425,7.49844573584906,6.83678028409091,6.75333333333333,7.56666666666667,7.28718093378608,9
"14",2020,11,7.13848488636364,88,7.38204306451613,6.55769230769231,7.22222222222222,7.41666666666667,7.09456144736842,62,26,9,12,76,794,592,202,78,129,665,7.31188443324937,7.48625491554054,6.80085806930693,6.8074358974359,7.55271317829457,7.26516727819549,10
