"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2013,8,7.58333333333333,12,8.5,6.3,8,5.25,8.05,7,5,1,2,10,12,7,5,1,2,10,7.58333333333333,8.5,6.3,8,5.25,8.05,-3
"2",2013,9,7.26666666666667,15,7.66666666666667,7,7,7,7.4,6,9,2,5,10,27,13,14,3,7,20,7.40740740740741,8.11538461538461,6.75,7.33333333333333,6.5,7.725,-2
"3",2013,10,7.75,4,8,7.66666666666667,7,7.5,8,1,3,1,2,2,31,14,17,4,9,22,7.45161290322581,8.10714285714286,6.91176470588235,7.25,6.72222222222222,7.75,-1
"4",2013,11,7.5,11,8.3,6.83333333333333,6.5,7.4,7.58333333333333,5,6,1,5,6,42,19,23,5,14,28,7.46428571428571,8.1578947368421,6.89130434782609,7.1,6.96428571428571,7.71428571428571,0
"5",2013,12,6.91666666666667,12,7.71666666666667,6.11666666666667,6.75,7.375,6.6875,6,6,2,4,8,54,25,29,7,18,36,7.34259259259259,8.052,6.73103448275862,7,7.05555555555556,7.48611111111111,1
"6",2014,1,7.12358490566038,53,7.70833333333333,6.63965517241379,7.27272727272727,7.32142857142857,7.0525641025641,24,29,11,14,39,107,49,58,18,32,75,7.23411214953271,7.88367346938775,6.68534482758621,7.16666666666667,7.171875,7.26066666666667,2
"7",2014,2,7.22830188679245,53,7.68888888888889,6.75,7.7,7.17647058823529,7.25277777777778,27,26,5,17,36,160,76,84,23,49,111,7.2321875,7.81447368421053,6.70535714285714,7.28260869565217,7.1734693877551,7.25810810810811,3
"8",2014,3,6.76153846153846,39,7.35714285714286,6.428,7.18571428571429,5.5,7.08709677419355,14,25,7,8,31,199,90,109,30,57,142,7.13994974874372,7.74333333333333,6.64174311926606,7.26,6.93859649122807,7.22077464788732,4
"9",2014,4,7.34736842105263,38,7.46666666666667,7.24,7.57142857142857,6.57142857142857,7.52258064516129,18,20,7,7,31,237,108,129,37,64,173,7.17320675105485,7.69722222222222,6.73449612403101,7.31891891891892,6.8984375,7.27485549132948,5
"10",2014,5,7.01136363636364,44,7.88235294117647,6.46296296296296,6.4375,7.02272727272727,7.00757575757576,17,27,8,11,33,281,125,156,45,75,206,7.14786476868327,7.7224,6.6875,7.16222222222222,6.91666666666667,7.23203883495146,6
