"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2019,7,8.93666666666667,6,9.5,8.655,9.62,NA,8.93666666666667,2,4,1,0,6,6,2,4,1,0,6,8.93666666666667,9.5,8.655,9.62,NA,8.93666666666667,-1
"2",2019,8,8.25454545454545,11,8.61666666666667,7.82,7.55,9,8.08888888888889,6,5,2,2,9,17,8,9,3,2,15,8.49529411764706,8.8375,8.19111111111111,8.24,9,8.428,0
"3",2019,9,8.12529411764706,17,9.2,7.6775,8.75,9.5,7.70230769230769,5,12,4,4,13,34,13,21,7,6,28,8.31029411764706,8.97692307692308,7.89761904761905,8.53142857142857,9.33333333333333,8.09107142857143,1
"4",2019,10,8.01860465116279,43,8.46875,7.75185185185185,8.5,8.66363636363636,7.796875,16,27,2,11,32,77,29,48,9,17,60,8.1474025974026,8.69655172413793,7.815625,8.52444444444444,8.9,7.93416666666667,2
"5",2019,11,7.83090909090909,55,8.65,7.49487179487179,9.08333333333333,8.16666666666667,7.81153846153846,16,39,6,3,52,132,45,87,15,20,112,8.0155303030303,8.68,7.67183908045977,8.748,8.79,7.87723214285714,3
"6",2019,12,7.81351351351351,74,8.70487804878049,6.70606060606061,6.58333333333333,8.6,7.75652173913043,41,33,6,5,69,206,86,120,21,25,181,7.94296116504854,8.69186046511628,7.40625,8.12952380952381,8.752,7.83121546961326,4
"7",2020,1,8.27435294117647,85,8.54809523809524,8.00697674418605,8.68666666666667,8.25,8.28089552238806,42,43,15,18,67,291,128,163,36,43,248,8.03975945017182,8.6446875,7.56472392638037,8.36166666666667,8.54186046511628,7.95270161290322,5
"8",2020,2,8.24512987012987,154,8.7640243902439,7.65416666666667,7.5047619047619,7.87096774193548,8.33943089430894,82,72,21,31,123,445,210,235,57,74,371,8.11083146067416,8.69128571428571,7.59212765957447,8.0459649122807,8.26081081081081,8.08091644204852,6
"9",2020,3,8.12564102564103,78,8.71590909090909,7.36176470588235,7.5,8.54545454545454,8.05671641791045,44,34,2,11,67,523,254,269,59,85,438,8.11304015296367,8.69555118110236,7.56301115241636,8.02745762711864,8.29764705882353,8.07721461187215,7
"10",2020,4,8.322,50,8.54782608695652,8.12962962962963,9,8.76923076923077,8.16486486486487,23,27,5,13,37,573,277,296,64,98,475,8.1312739965096,8.68328519855596,7.61469594594594,8.1034375,8.36020408163265,8.08404210526316,8
"11",2020,5,7.97313432835821,67,8.42068965517241,7.63157894736842,8.41666666666667,7.6875,8.01186440677966,29,38,6,8,59,640,306,334,70,106,534,8.11471875,8.65839869281046,7.61661676646707,8.13028571428571,8.30943396226415,8.07606741573034,9
"12",2020,6,8.19402597402597,77,8.46666666666667,8.02,8.36785714285714,8.41153846153846,8.14984375,30,47,14,13,64,717,336,381,84,119,598,8.12323570432357,8.64127976190476,7.66637795275591,8.16988095238095,8.32058823529412,8.08396321070234,10
"13",2020,7,7.81229508196721,61,8.01617647058823,7.55555555555556,6.83333333333333,8.125,7.76509433962264,34,27,6,8,53,778,370,408,90,127,651,8.09885604113111,8.58383783783784,7.65904411764706,8.08077777777778,8.30826771653543,8.05800307219662,11
"14",2020,8,8.30088235294118,68,8.66648648648649,7.86451612903226,8.66666666666667,7.95833333333333,8.37428571428571,37,31,6,12,56,846,407,439,96,139,707,8.11509456264775,8.59135135135135,7.67355353075171,8.11739583333333,8.27805755395683,8.08305516265912,12
"15",2020,9,8.08040409090909,66,8.47622233333333,7.75055555555556,7.75,7.86363636363636,8.12375763636364,30,36,8,11,55,912,437,475,104,150,762,8.11258406798246,8.58344775743707,7.67938947368421,8.08913461538461,8.24766666666667,8.08599300524934,13
"16",2020,10,8.1419444047619,84,8.42211538461538,7.6866665625,7.14285714285714,7.825,8.19476847222222,52,32,7,12,72,996,489,507,111,162,834,8.11506024096385,8.56629175869121,7.67984877712032,8.02945945945946,8.21635802469136,8.09538369304556,14
"17",2020,11,8.24877358490566,106,8.50793650793651,7.86906976744186,8.25,8.33333333333333,8.2437,63,43,10,6,100,1102,552,550,121,168,934,8.12792196007259,8.55963164855072,7.69464241818182,8.04768595041322,8.22053571428571,8.11126338329764,15
"18",2020,12,8.18740157480315,127,8.69420289855072,7.58448275862069,7.94,8.44117647058824,8.14818181818182,69,58,10,17,110,1229,621,608,131,185,1044,8.13406834825061,8.57458400966183,7.68413376644737,8.03946564885496,8.24081081081081,8.11515325670498,16
"19",2021,1,8.02253521126761,142,8.41447368421053,7.57121212121212,7.93333333333333,7.15789473684211,8.15609756097561,76,66,15,19,123,1371,697,674,146,204,1167,8.12251641137856,8.55712578192252,7.67307615727003,8.02856164383561,8.13995098039216,8.11946872322194,17
"20",2021,2,8.04529914529915,117,8.45588235294118,7.47551020408163,7.90769230769231,7.83333333333333,8.07647058823529,68,49,13,15,102,1488,765,723,159,219,1269,8.11644489247312,8.54812636601307,7.6596864868603,8.01867924528302,8.1189497716895,8.11601260835303,18
"21",2021,3,7.81969565217391,115,8.38145161290323,7.16254716981132,7.26766666666667,7.42,7.87965,62,53,15,15,100,1603,827,776,174,234,1369,8.09515595757954,8.5356307980653,7.62573238402062,7.95393678160919,8.0741452991453,8.09874726077429,19
"22",2021,4,7.77027289473684,114,8.21411655737705,7.25943396226415,7.71764705882353,7.22,7.82318375,61,53,17,10,104,1717,888,829,191,244,1473,8.07358538730344,8.5135447972973,7.60231402895054,7.9329057591623,8.0391393442623,8.07929131704005,20
"23",2021,5,7.70526315789474,114,8.13809523809524,7.17058823529412,7.24666666666667,7.5625,7.74333333333333,63,51,15,24,90,1831,951,880,206,268,1563,8.05065325505188,8.48867274447949,7.57729355681818,7.88293689320388,7.9964552238806,8.05994632757518,21
"24",2021,6,7.55664077669903,103,8.25428,6.89849056603774,6.05,7.8125,7.50958620689655,50,53,10,16,87,1934,1001,933,216,284,1650,8.02434338676319,8.47696481518481,7.53873347266881,7.7980787037037,7.98609154929578,8.03092733939394,22
