"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2016,8,7.5,7,8.5,6.16666666666667,7.5,8.33333333333333,6.875,4,3,1,3,4,7,4,3,1,3,4,7.5,8.5,6.16666666666667,7.5,8.33333333333333,6.875,-8
"2",2016,9,10,3,10,10,NA,10,10,1,2,0,2,1,10,5,5,1,5,5,8.25,8.8,7.7,7.5,9,7.5,-7
"3",2016,11,7.5,2,8,7,NA,NA,7.5,1,1,0,0,2,12,6,6,1,5,7,8.125,8.66666666666667,7.58333333333333,7.5,9,7.5,-5
"4",2017,1,8,1,NA,8,NA,NA,8,0,1,0,0,1,13,6,7,1,5,8,8.11538461538461,8.66666666666667,7.64285714285714,7.5,9,7.5625,-3
"5",2017,2,6,1,6,NA,NA,6,NA,1,0,0,1,0,14,7,7,1,6,8,7.96428571428571,8.28571428571429,7.64285714285714,7.5,8.5,7.5625,-2
"6",2017,4,7.64259572953737,281,7.99847368421053,6.89955384615385,7.28529411764706,7.66716417910448,7.63490373831776,190,91,17,67,214,295,197,98,18,73,222,7.65786237288136,8.00868020304569,6.95264693877551,7.29722222222222,7.73561643835616,7.63229459459459,0
"7",2017,5,7.54151006711409,298,7.86551724137931,6.84915789473684,6.94318181818182,7.48942307692308,7.55252032520325,203,95,22,52,246,593,400,193,40,125,468,7.59939190556492,7.936025,6.90170673575129,7.1025,7.6332,7.59036196581197,1
"8",2017,6,7.66188552188552,297,8.0779057591623,6.9122641509434,7.14090909090909,7.59961538461538,7.67510204081633,191,106,22,52,245,890,591,299,62,177,713,7.62024651685393,7.98187817258883,6.90544949832776,7.11612903225807,7.62333333333333,7.61948022440393,2
"9",2017,7,7.41471365638766,227,7.97239316239316,6.82154545454545,6.80769230769231,7.04767441860465,7.50048913043478,117,110,13,43,184,1117,708,409,75,220,897,7.57847752909579,7.98031073446328,6.88288361858191,7.06266666666667,7.51081818181818,7.59507179487179,3
"10",2017,8,7.57747252747253,182,8.01622807017544,6.84191176470588,7.19375,7.35,7.62972972972973,114,68,8,34,148,1299,822,477,83,254,1045,7.57833672055427,7.98529197080292,6.8770427672956,7.07530120481928,7.48929133858268,7.59998028708134,4
"11",2017,9,7.64241245136187,257,7.89733727810651,7.15284090909091,7.72941176470588,7.578125,7.65717703349282,169,88,17,48,209,1556,991,565,100,302,1254,7.58891992287918,7.97029263370333,6.9199989380531,7.1865,7.50341059602649,7.60951307814992,5
"12",2017,10,7.5765625,368,7.97830396475771,6.92978723404255,7.17758620689655,7.8047619047619,7.5294262295082,227,141,29,63,305,1924,1218,706,129,365,1559,7.58655634095634,7.97178571428571,6.92195382436261,7.18449612403101,7.55542465753425,7.59384502886466,6
"13",2017,11,7.58518518518519,351,7.98288209606987,6.83868852459016,6.9675,7.33308823529412,7.64575971731449,229,122,20,68,283,2275,1447,828,149,433,1842,7.58634479120879,7.97354181064271,6.90968526570048,7.15536912751678,7.52050808314088,7.6018210640608,7
"14",2017,12,7.6327743902439,328,7.99850746268657,7.05393700787402,6.93541666666667,7.70512820512821,7.62301038062284,201,127,24,39,289,2603,1648,955,173,472,2131,7.59219531310027,7.97658677184466,6.92886848167539,7.12485549132948,7.53576271186441,7.6046946973252,8
"15",2018,1,7.77867562724014,558,8.07111398963731,7.12238953488372,7.22666666666667,7.58666666666667,7.80849068322981,386,172,30,75,483,3161,2034,1127,203,547,2614,7.62511401455236,7.9945255653884,6.95840319432121,7.13990147783251,7.54274223034735,7.64235095638868,9
"16",2018,2,7.69681347150259,386,8.07059760956175,7.00185185185185,7.00961538461539,7.61673076923077,7.70928143712575,251,135,26,52,334,3547,2285,1262,229,599,2948,7.63291666196786,8.0028818380744,6.96305103011094,7.12510917030568,7.5491652754591,7.64993398914518,10
"17",2018,3,7.69248157248157,407,8.11026923076923,6.95353741496599,6.44705882352941,7.76231884057971,7.67822485207101,260,147,17,69,338,3954,2545,1409,246,668,3286,7.63904790085989,8.01385265225933,6.96205848119233,7.07825203252032,7.57118263473054,7.65284400486914,11
"18",2018,4,7.58313450877193,570,7.98169696969697,7.035111125,7.00652173913043,7.1041095890411,7.65349430583501,330,240,46,73,497,4524,2875,1649,292,741,3783,7.63200311007957,8.01016173913044,6.97269076409945,7.06695205479452,7.52516869095817,7.6529294395982,12
"19",2018,5,7.65443262411348,564,7.9398125,7.28016393442623,6.97470588235294,7.61518987341772,7.66082474226804,320,244,34,79,485,5088,3195,1893,326,820,4268,7.63448940055031,8.00311580594679,7.01232280507132,7.05733128834356,7.53384146341464,7.65382663308341,13
"20",2018,6,7.58147121535181,469,7.98608391608392,6.94912568306011,6.62896551724138,7.19553571428571,7.6338014527845,286,183,29,56,413,5557,3481,2076,355,876,4681,7.63001476876012,8.00171646078713,7.00675196050096,7.02233802816901,7.51221461187215,7.65205983123264,14
"21",2018,7,7.53825453900709,564,7.86280107784431,7.06695652173913,7.3051282051282,7.31102941176471,7.56940637096774,334,230,39,68,496,6121,3815,2306,394,944,5177,7.62155981538964,7.98955453735256,7.01275675195143,7.05032994923858,7.49772245762712,7.64414093683601,15
"22",2018,8,7.46285620168067,595,7.80528061538462,6.81141463414634,6.9,7.38192307692308,7.47278196226415,390,205,35,65,530,6716,4205,2511,429,1009,5707,7.60749956372841,7.97246373365042,6.99631902429311,7.03806526806527,7.49026263627354,7.6282271018048,16
"23",2018,9,7.49769870786517,534,7.9232750308642,6.84109523809524,6.87647058823529,7.40923076923077,7.50724296680498,324,210,34,52,482,7250,4529,2721,463,1061,6189,7.59941216275862,7.96894482446456,6.98433923925028,7.02619870410367,7.48629123468426,7.6188048440782,17
"24",2018,10,7.4446872195122,615,7.88868349295775,6.83846153846154,6.81177777777778,6.89021793103448,7.5024236983842,355,260,45,58,557,7865,4884,2981,508,1119,6746,7.58731351811825,7.96311092342342,6.97161592418651,7.00720472440945,7.45539556747096,7.60919554995553,18
"25",2018,11,7.53413025210084,714,7.87490066225166,6.94267816091954,7.20526315789474,7.38424657534247,7.55119968798752,453,261,38,73,641,8579,5337,3242,546,1192,7387,7.58288726191864,7.95562371182312,6.96928626465145,7.02098901098901,7.4510382885906,7.60416301340192,19
"26",2018,12,7.57030379020979,715,7.91133004237288,6.90789888888889,7.27073170731707,7.60537634408602,7.56505982315113,472,243,41,93,622,9294,5809,3485,587,1285,8009,7.58191919840757,7.9520247082114,6.96500588235294,7.03843270868825,7.46220828015564,7.60112615682357,20
"27",2019,1,7.60464273514851,808,7.94567228893058,6.94366545454545,6.86270588235294,7.64172839506173,7.60051077028886,533,275,51,81,727,10102,6342,3760,638,1366,8736,7.5837367214413,7.95149083254494,6.96344507978723,7.0243855799373,7.47285332357247,7.60107494505495,21
"28",2019,2,7.51046737213404,567,7.75978323699422,7.12013574660633,7.09,7.36146551724138,7.52744597249509,346,221,31,58,509,10669,6688,3981,669,1424,9245,7.5798428493767,7.94157294557416,6.97214355689525,7.02742600896861,7.46831646067416,7.59702117036236,22
"29",2019,3,7.45923037542662,586,7.77836338028169,6.96878787878788,6.94275,7.31,7.47752681992337,355,231,40,64,522,11255,7043,4212,709,1488,9767,7.57356307063527,7.93334642339912,6.97195952041785,7.02264880112835,7.46150715053763,7.59063476195352,23
"30",2019,4,7.43733059548255,487,7.76659932659933,6.92263157894737,6.82941176470588,7.37017543859649,7.44623255813953,297,190,34,57,430,11742,7340,4402,743,1545,10197,7.56791282234713,7.92659929972752,6.96983041799182,7.01380619111709,7.45813763106796,7.5845454270864,24
"31",2019,5,7.44495409090909,484,7.87385161073825,6.75779569892473,6.50925925925926,7.15563636363636,7.48204610722611,298,186,27,55,429,12226,7638,4588,770,1600,10626,7.56304516113201,7.92454132495418,6.96123441586748,6.99611428571429,7.44773915,7.58040725578769,25
