"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2001,7,8.5,2,8,9,NA,NA,8.5,1,1,0,0,2,2,1,1,0,0,2,8.5,8,9,NA,NA,8.5,-2
"2",2001,8,9,1,9,NA,NA,9,NA,1,0,0,1,0,3,2,1,0,1,2,8.66666666666667,8.5,9,NA,9,8.5,-1
"3",2001,9,8.66666666666667,3,8.66666666666667,NA,NA,8,9,3,0,0,1,2,6,5,1,0,2,4,8.66666666666667,8.6,9,NA,8.5,8.75,0
"4",2001,10,7.66666666666667,3,8,7,NA,NA,7.66666666666667,2,1,0,0,3,9,7,2,0,2,7,8.33333333333333,8.42857142857143,8,NA,8.5,8.28571428571429,1
"5",2001,11,7.71428571428571,7,8,7,NA,8,7.33333333333333,5,2,0,4,3,16,12,4,0,6,10,8.0625,8.25,7.5,NA,8.16666666666667,8,2
"6",2002,1,6,2,8,4,NA,6,NA,1,1,0,2,0,18,13,5,0,8,10,7.83333333333333,8.23076923076923,6.8,NA,7.625,8,4
"7",2002,2,8.03333333333333,3,8.03333333333333,NA,NA,NA,8.03333333333333,3,0,0,0,3,21,16,5,0,8,13,7.86190476190476,8.19375,6.8,NA,7.625,8.00769230769231,5
"8",2002,3,8,1,8,NA,NA,NA,8,1,0,0,0,1,22,17,5,0,8,14,7.86818181818182,8.18235294117647,6.8,NA,7.625,8.00714285714286,6
"9",2002,4,9,1,9,NA,NA,9,NA,1,0,0,1,0,23,18,5,0,9,14,7.91739130434783,8.22777777777778,6.8,NA,7.77777777777778,8.00714285714286,7
"10",2002,5,8.16666666666667,3,8.25,8,NA,8,8.25,2,1,0,1,2,26,20,6,0,10,16,7.94615384615385,8.23,7,NA,7.8,8.0375,8
"11",2002,6,7.8,5,8.25,6,NA,NA,7.8,4,1,0,0,5,31,24,7,0,10,21,7.92258064516129,8.23333333333333,6.85714285714286,NA,7.8,7.98095238095238,9
"12",2002,7,7.5,4,7.5,NA,NA,8,7,4,0,0,2,2,35,28,7,0,12,23,7.87428571428571,8.12857142857143,6.85714285714286,NA,7.83333333333333,7.89565217391304,10
"13",2002,8,7.625,4,7.66666666666667,7.5,NA,NA,7.625,3,1,0,0,4,39,31,8,0,12,27,7.84871794871795,8.08387096774194,6.9375,NA,7.83333333333333,7.85555555555556,11
"14",2002,9,9,1,9,NA,NA,NA,9,1,0,0,0,1,40,32,8,0,12,28,7.8775,8.1125,6.9375,NA,7.83333333333333,7.89642857142857,12
"15",2002,10,7.25,4,8.5,6,NA,7,7.5,2,2,0,2,2,44,34,10,0,14,30,7.82045454545455,8.13529411764706,6.75,NA,7.71428571428571,7.87,13
"16",2002,11,8.57142857142857,7,8.4,9,NA,9,8.5,5,2,0,1,6,51,39,12,0,15,36,7.92352941176471,8.16923076923077,7.125,NA,7.8,7.975,14
