"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2012,10,9.096875,176,9.30069444444444,8.1796875,7.81818181818182,9.41521739130435,8.98423076923077,144,32,11,46,130,176,144,32,11,46,130,9.096875,9.30069444444444,8.1796875,7.81818181818182,9.41521739130435,8.98423076923077,0
"2",2012,11,8.75357142857143,70,9.03191489361702,8.18478260869565,8.41666666666667,8.83333333333333,8.72596153846154,47,23,6,18,52,246,191,55,17,64,182,8.99918699186992,9.23455497382199,8.18181818181818,8.02941176470588,9.2515625,8.91043956043956,1
"3",2012,12,8.46082474226804,97,8.93857142857143,7.22222222222222,7.57142857142857,9.24761904761905,8.24342105263158,70,27,7,21,76,343,261,82,24,85,258,8.8469387755102,9.1551724137931,7.86585365853659,7.89583333333333,9.25058823529412,8.71395348837209,2
"4",2013,1,8.65089285714286,112,8.99882352941176,7.55555555555556,7.6,9.18,8.53586956521739,85,27,5,20,92,455,346,109,29,105,350,8.79868131868132,9.11676300578035,7.78899082568807,7.8448275862069,9.23714285714286,8.66714285714286,3
"5",2013,2,8.61780821917808,73,9.206,7.33913043478261,7.75,8.95,8.53898305084746,50,23,4,14,59,528,396,132,33,119,409,8.77367424242424,9.1280303030303,7.71060606060606,7.83333333333333,9.20336134453782,8.64865525672372,4
"6",2013,3,8.41445945945946,74,8.86877551020408,7.524,4.5,9.0625,8.33590909090909,49,25,2,8,66,602,445,157,35,127,475,8.72951827242525,9.09948314606742,7.68089171974522,7.64285714285714,9.19448818897638,8.6052,5
"7",2013,4,8.20775862068965,58,8.38333333333333,8.01964285714286,7.875,8.16666666666667,8.2125,30,28,4,6,52,660,475,185,39,133,527,8.68366666666667,9.05425263157895,7.73216216216216,7.66666666666667,9.14812030075188,8.56645161290323,6
"8",2013,5,8.67254901960784,51,9.07272727272727,7.93888888888889,8.01666666666667,9.42,8.59130434782609,33,18,6,5,46,711,508,203,45,138,573,8.68286919831224,9.05545275590551,7.75049261083744,7.71333333333333,9.15797101449275,8.56844677137871,7
"9",2013,6,8.11048387096774,62,8.49583333333333,7.57692307692308,7,7.92857142857143,8.13363636363636,36,26,4,7,55,773,544,229,49,145,628,8.63695989650711,9.01841911764706,7.73078602620087,7.65510204081633,9.09862068965517,8.53036624203822,8
"10",2013,7,8.14090909090909,66,8.86585365853658,6.952,6.25,9.41666666666667,8.01333333333333,41,25,4,6,60,839,585,254,53,151,688,8.59793802145411,9.0077264957265,7.65413385826772,7.54905660377359,9.11125827814569,8.4852761627907,9
