"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2019,1,7.55,10,9.5,7.0625,NA,5.5,8.0625,2,8,0,2,8,10,2,8,0,2,8,7.55,9.5,7.0625,NA,5.5,8.0625,-2
"2",2019,2,9.305,4,8.61,10,NA,NA,9.305,2,2,0,0,4,14,4,10,0,2,12,8.05142857142857,9.055,7.65,NA,5.5,8.47666666666667,-1
"3",2019,3,6.28571428571429,14,10,5.27272727272727,9,6.6,6.11111111111111,3,11,1,5,9,28,7,21,1,7,21,7.16857142857143,9.46,6.40476190476191,9,6.28571428571429,7.46285714285714,0
"4",2019,4,8.44898844529751,521,8.96857564766839,6.96335392592593,7.15151515151515,7.71707317073171,8.58570154897494,386,135,33,82,439,549,393,156,34,89,460,8.38368484517304,8.97732875318066,6.88815884615385,7.20588235294118,7.60449438202247,8.53444126086956,1
"5",2019,5,8.44504496570645,729,8.81668743925234,7.42015463917526,7.60222222222222,8.115625,8.49500439178515,535,194,45,96,633,1278,928,350,79,185,1093,8.41868604068858,8.88471765086207,7.18303651428571,7.43164556962025,7.86972972972973,8.51160179322964,2
"6",2019,6,8.09343209876543,405,8.63185185185185,7.01659259259259,7.01666666666667,7.41553846153846,8.22302941176471,270,135,30,65,340,1683,1198,485,109,250,1433,8.34041637551991,8.82772786310518,7.1367067628866,7.31743119266055,7.75164,8.44313381716678,3
"7",2019,7,8.02051194539249,293,8.49956097560976,6.90454545454545,6.90958333333333,7.34921052631579,8.12054901960784,205,88,24,38,255,1976,1403,573,133,288,1688,8.29298115384615,8.77977760513186,7.10105197207679,7.24383458646617,7.69854166666667,8.39440210900474,4
"8",2019,8,8.00486433139535,344,8.45671209090909,7.2031989516129,7.17742857142857,7.62972222222222,8.04871211038961,220,124,35,36,308,2320,1623,697,168,324,1996,8.25026038362069,8.7359856069008,7.11922446197991,7.23,7.6908950617284,8.34105916332665,5
"9",2019,9,7.98170150627615,239,8.2686222,7.49812730337079,7.22716037037037,7.33428571428571,8.09277774509804,150,89,27,35,204,2559,1773,786,195,359,2200,8.22517809691286,8.69644555555556,7.16212821882952,7.22960682051282,7.65612813370473,8.31803670454545,6
"10",2019,10,8.04850633027523,218,8.39827770992366,7.52183908045977,7.492,8.08333333333333,8.04419783505155,131,87,25,24,194,2777,1904,873,220,383,2394,8.21130901332373,8.67593085609244,7.1979756930126,7.25942422727273,7.68289817232376,8.29584591896408,7
"11",2019,11,7.85601851851852,216,8.38333333333333,6.97716049382716,6.77619047619048,7.86086956521739,7.85544041450777,135,81,21,23,193,2993,2039,954,241,406,2587,8.18566826929502,8.65655828837665,7.1792272327044,7.2173167219917,7.6929802955665,8.26299,8
"12",2019,12,7.97079198473282,262,8.44218390804598,7.03872159090909,6.755,7.60333333333333,8.01830818965517,174,88,20,30,232,3255,2213,1042,261,436,2819,8.1683725437788,8.63970282422051,7.16736111324376,7.1818901532567,7.6868119266055,8.24285300815892,9
"13",2020,1,8.00982156410256,390,8.40679291666667,7.17807206349206,7.35697294117647,7.58292682926829,8.05997252148997,264,126,34,41,349,3645,2477,1168,295,477,3168,8.15140824142661,8.61487916027452,7.16851657534247,7.20206918644068,7.67788259958071,8.22270613636364,10
"14",2020,2,8.00109951388889,288,8.42904063414634,6.9441365060241,6.51190476190476,7.675,8.041861953125,205,83,21,32,256,3933,2682,1251,316,509,3424,8.14040165268243,8.60067450037286,7.15362964828137,7.15620382911392,7.67770137524558,8.20918507593458,11
"15",2020,3,8.09893216450216,231,8.44624735849057,7.33194444444444,6.58333333333333,7.81818181818182,8.11296968181818,159,72,18,11,220,4164,2841,1323,334,520,3644,8.13810111191162,8.59203179866244,7.16333385487528,7.12533056886227,7.68067307692308,8.20337624313941,12
"16",2020,4,8.17718394190871,241,8.42222961111111,7.45409836065574,7.02142857142857,8.0554165625,8.19582775119617,180,61,14,32,209,4405,3021,1384,348,552,3853,8.14023935527809,8.58191448857994,7.17614934248555,7.12115060344828,7.70239733695652,8.20296678691928,13
"17",2020,5,8.12157088122605,261,8.4748947368421,7.17605633802817,6.75294117647059,7.91379310344828,8.14754310344828,190,71,17,29,232,4666,3211,1455,365,581,4085,8.139195105015,8.57558195889131,7.17614480412371,7.10400112328767,7.71294893287435,8.19981910159119,14
"18",2020,6,8.15464613013699,292,8.5911953030303,7.23510638297872,6.88,7.85294117647059,8.17329698181818,198,94,25,17,275,4958,3409,1549,390,598,4360,8.14010508874546,8.57648880610149,7.17972284699806,7.08964207692308,7.71692864548495,8.19814626146789,15
"19",2020,7,7.92169624260355,338,8.42698828947368,6.87436363636364,6.69615384615385,7.77142857142857,7.93905389438944,228,110,26,35,303,5296,3637,1659,416,633,4663,8.12616585347432,8.56711676381633,7.15947600361664,7.0650490625,7.71994206951027,8.18131053613553,16
"20",2020,8,7.97097892966361,327,8.4504915625,6.92815533980583,6.46153846153846,7.426875,8.03000037288136,224,103,26,32,295,5623,3861,1762,442,665,4958,8.11714111150631,8.56035062937063,7.14595385357548,7.02954843891403,7.70583959398496,8.1723076119403,17
"21",2020,9,7.95119124590164,305,8.4483006372549,6.94712871287129,6.83333333333333,8.0375,7.94513449122807,204,101,21,20,285,5928,4065,1863,463,685,5243,8.10860286774629,8.55472745633456,7.1351748201825,7.02064883369331,7.71552310948905,8.1599588918558,18
"22",2020,10,7.87860814946619,281,8.23587381909548,7.01158536585366,6.19,8.07058823529412,7.86624579545455,199,82,20,17,264,6209,4264,1945,483,702,5507,8.09819402319214,8.53984662288931,7.12996436503856,6.986253436853,7.72412155270655,8.14587858362084,19
"23",2020,11,8.00839914600551,363,8.3693023255814,7.12160847619048,6.56625518518519,7.544,8.04274819526627,258,105,27,25,338,6572,4522,2050,510,727,5845,8.0932342635423,8.53011632021229,7.12953638048781,6.96401823529412,7.71792755158184,8.13991484174508,20
"24",2020,12,7.85240384615385,312,8.21428571428571,7.02578947368421,6.9,7.51405405405405,7.89792727272727,217,95,23,37,275,6884,4739,2145,533,764,6120,8.08231923009878,8.51565435745938,7.12494152913753,6.96125572232645,7.70805409685864,8.12904121732026,21
"25",2021,1,8.09862618221258,461,8.43754131195335,7.11347457627119,6.6695652173913,7.59354838709677,8.13503876744186,343,118,23,31,430,7345,5082,2263,556,795,6550,8.08334271613342,8.51038226485636,7.12434360583297,6.94918938848921,7.70358909433962,8.12943494961832,22
"26",2021,2,8.0221529787234,329,8.3453450390625,6.88876712328767,6.3695652173913,8.14,8.01246161184211,256,73,23,25,304,7674,5338,2336,579,820,6854,8.08071938754235,8.50246740352192,7.11698184075343,6.92616459412781,7.71689430487805,8.12424675372045,23
