"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2015,4,5.5,2,NA,5.5,NA,5.5,NA,0,2,0,2,0,2,0,2,0,2,0,5.5,NA,5.5,NA,5.5,NA,-6
"2",2015,5,8.1,1,8.1,NA,NA,NA,8.1,1,0,0,0,1,3,1,2,0,2,1,6.36666666666667,8.1,5.5,NA,5.5,8.1,-5
"3",2015,8,10,1,10,NA,NA,10,NA,1,0,0,1,0,4,2,2,0,3,1,7.275,9.05,5.5,NA,7,8.1,-2
"4",2015,9,10,1,10,NA,NA,NA,10,1,0,0,0,1,5,3,2,0,3,2,7.82,9.36666666666667,5.5,NA,7,9.05,-1
"5",2015,10,8.24,110,8.6015873015873,7.75531914893617,8,8.39,8.20666666666667,63,47,4,20,90,115,66,49,4,23,92,8.22173913043478,8.63636363636364,7.66326530612245,8,8.20869565217391,8.225,0
"6",2015,11,8.03809523809524,168,8.47978723404255,7.47702702702703,7.95454545454545,7.59857142857143,8.15375939849624,94,74,11,35,133,283,160,123,15,58,225,8.11272084805654,8.544375,7.55121951219512,7.96666666666667,7.84051724137931,8.18288888888889,1
"7",2015,12,8.0569375,160,8.56333333333333,7.45342465753425,7.95714285714286,7.92272727272727,8.07833333333333,87,73,14,22,138,443,247,196,29,80,363,8.09257336343115,8.55105263157895,7.51479591836735,7.96206896551724,7.863125,8.14314049586777,2
"8",2016,1,8.07835443037975,237,8.519,7.54299065420561,7.77857142857143,8.16969696969697,8.06357843137255,130,107,21,33,204,680,377,303,50,113,567,8.08761764705882,8.54,7.52475247524752,7.885,7.95265486725664,8.11451499118166,3
"9",2016,2,7.94710059171598,169,8.48154761904762,7.41894117647059,7.89636363636364,8.06322580645161,7.92101449275362,84,85,11,31,138,849,461,388,61,144,705,8.05964664310954,8.52934924078091,7.50157216494845,7.88704918032787,7.97645833333333,8.07663829787234,4
"10",2016,3,7.92610837438424,203,8.50659340659341,7.45446428571429,7.76,7.80277777777778,7.95269461077844,91,112,20,36,167,1052,552,500,81,180,872,8.0338783269962,8.52559782608695,7.49102,7.85567901234568,7.94172222222222,8.05290137614679,5
"11",2016,4,8.00389903669725,218,8.54999991525424,7.3595,7.51333333333333,7.82592592592593,8.02905753926701,118,100,15,27,191,1270,670,600,96,207,1063,8.02873227559055,8.52989550746268,7.4691,7.8021875,7.92661835748792,8.04861711194732,6
